epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
356,2201.66,0.76733,12.3599,0.22269,0.27587,0.01461,0.02016,0.99796,1,0.995,0.8832,0.99796,1,0.995,0.8367,0.57534,6.26853,0.14605,0.15954,0.01635,0,0.0005942,0.0005942,0.0005942
357,2207.83,0.78572,11.6811,0.2272,0.26531,0.01471,0.00732,0.99844,1,0.995,0.90603,0.99844,1,0.995,0.85323,0.51627,5.70255,0.15933,0.13955,0.0147,0,0.00059024,0.00059024,0.00059024
358,2213.98,0.7603,11.3169,0.21109,0.25827,0.01434,0.01203,0.99788,1,0.995,0.88924,0.99788,1,0.995,0.84839,0.53926,5.92484,0.17167,0.14398,0.01529,0,0.00058628,0.00058628,0.00058628
359,2220.12,0.77829,12.5218,0.21748,0.2491,0.01442,0.04825,0.99859,1,0.995,0.89189,0.99859,1,0.995,0.86437,0.54779,5.64574,0.17054,0.14795,0.0155,0,0.00058232,0.00058232,0.00058232
360,2226.3,0.76623,11.3768,0.23177,0.25434,0.0142,0,0.99423,1,0.995,0.90055,0.99423,1,0.995,0.85033,0.42605,5.78486,0.17558,0.13102,0.01191,0,0.00057836,0.00057836,0.00057836
361,2232.5,0.77055,11.9807,0.23152,0.27058,0.01475,0.03042,0.99789,1,0.995,0.89897,0.99789,1,0.995,0.85374,0.42897,5.84449,0.18128,0.13227,0.01209,0,0.0005744,0.0005744,0.0005744
362,2238.71,0.77202,11.733,0.2184,0.27746,0.01431,0.00077,0.99888,1,0.995,0.87773,0.99888,1,0.995,0.84258,0.51363,5.69496,0.16392,0.13845,0.01459,0,0.00057044,0.00057044,0.00057044
363,2244.9,0.78008,10.7913,0.21841,0.28883,0.01456,0,0.99819,0.97222,0.99446,0.89566,0.99819,0.97222,0.99446,0.8517,0.47027,5.44448,0.1581,0.14766,0.01324,0,0.00056648,0.00056648,0.00056648
364,2251.11,0.76365,11.6202,0.23345,0.27482,0.01421,0,1,0.99579,0.995,0.89857,1,0.99579,0.995,0.85091,0.56389,5.54009,0.15128,0.16941,0.01617,0,0.00056252,0.00056252,0.00056252
365,2257.31,0.76382,11.1186,0.21339,0.26789,0.01395,0,0.99797,0.97222,0.99395,0.90563,0.99797,0.97222,0.99395,0.85428,0.48339,5.48105,0.15806,0.17272,0.01362,0,0.00055856,0.00055856,0.00055856
366,2263.46,0.80379,11.657,0.22531,0.27269,0.01528,0.0058,0.99527,1,0.995,0.9035,0.99527,1,0.995,0.85459,0.44171,5.87695,0.151,0.13867,0.01205,0,0.0005546,0.0005546,0.0005546
367,2269.61,0.76593,10.6988,0.22287,0.25598,0.01388,0,0.99816,1,0.995,0.90652,0.99816,1,0.995,0.84963,0.44858,5.56962,0.15847,0.12498,0.01262,0,0.00055064,0.00055064,0.00055064
368,2275.81,0.75623,11.3515,0.22415,0.26646,0.014,0.00089,0.99701,1,0.995,0.89286,0.99701,1,0.995,0.82718,0.49607,5.91934,0.14946,0.13865,0.01409,0,0.00054668,0.00054668,0.00054668
369,2281.97,0.74295,11.2467,0.22166,0.27705,0.01366,0.00618,0.97135,1,0.99446,0.89209,0.97135,1,0.99446,0.85667,0.51346,5.86305,0.15284,0.15123,0.0143,0,0.00054272,0.00054272,0.00054272
370,2288.15,0.73352,11.4035,0.22167,0.27982,0.01318,0,0.9982,1,0.995,0.90144,0.9982,1,0.995,0.85159,0.5069,6.05359,0.16728,0.14362,0.01402,0,0.00053876,0.00053876,0.00053876
371,2294.34,0.81725,11.6381,0.22664,0.29044,0.01551,0.01798,0.99879,1,0.995,0.91511,0.99879,1,0.995,0.85802,0.51688,5.92241,0.16941,0.14239,0.01453,0,0.0005348,0.0005348,0.0005348
372,2300.56,0.81888,10.9102,0.22161,0.30242,0.01582,0.02564,0.99834,1,0.995,0.91316,0.99834,1,0.995,0.85055,0.45813,6.00825,0.16459,0.13002,0.01295,0,0.00053084,0.00053084,0.00053084
373,2306.96,0.77319,11.2086,0.21336,0.30031,0.01509,0.03601,0.99823,1,0.995,0.90254,0.99823,1,0.995,0.85172,0.4263,5.69205,0.15838,0.13045,0.0118,0,0.00052688,0.00052688,0.00052688
374,2313.14,0.76674,10.9798,0.22776,0.28506,0.01424,0,0.99745,1,0.995,0.89611,0.99745,1,0.995,0.85052,0.47634,5.93034,0.14848,0.14546,0.01331,0,0.00052292,0.00052292,0.00052292
375,2319.3,0.77443,11.3332,0.22482,0.28519,0.01419,0.04658,0.99857,1,0.995,0.90708,0.99857,1,0.995,0.84959,0.49114,5.85573,0.14573,0.14393,0.01378,0,0.00051896,0.00051896,0.00051896
376,2325.49,0.77162,10.2698,0.2096,0.27354,0.01378,0,0.9985,1,0.995,0.91388,0.9985,1,0.995,0.85323,0.47005,6.1192,0.15071,0.13212,0.01311,0,0.000515,0.000515,0.000515
377,2331.67,0.77157,11.0266,0.20816,0.2878,0.01417,0.0314,0.99703,1,0.995,0.89889,0.99703,1,0.995,0.84549,0.54524,6.31614,0.16178,0.15623,0.01531,0,0.00051104,0.00051104,0.00051104
378,2337.86,0.75983,11.6253,0.21497,0.28489,0.01404,0,1,0.99507,0.995,0.89362,1,0.99507,0.995,0.86662,0.54034,6.02816,0.15046,0.1588,0.01497,0,0.00050708,0.00050708,0.00050708
379,2344.06,0.74005,9.86899,0.21608,0.24516,0.0138,0.0107,0.99805,1,0.995,0.89405,0.99805,1,0.995,0.85259,0.53629,5.85405,0.1585,0.1461,0.015,0,0.00050312,0.00050312,0.00050312
380,2350.28,0.72955,11.4673,0.21253,0.26667,0.01391,0.02353,0.99762,1,0.995,0.87524,0.99762,1,0.995,0.85544,0.57106,5.71267,0.17411,0.15523,0.01637,0,0.00049916,0.00049916,0.00049916
381,2356.45,0.7546,11.4817,0.21448,0.27938,0.01416,0,0.97129,1,0.99446,0.89721,0.97129,1,0.99446,0.84634,0.4958,5.86804,0.16696,0.15924,0.01394,0,0.0004952,0.0004952,0.0004952
382,2362.65,0.73707,10.7031,0.21878,0.28022,0.01343,0,0.99823,1,0.995,0.90233,0.99823,1,0.995,0.85557,0.50728,6.0895,0.15061,0.15338,0.01423,0,0.00049124,0.00049124,0.00049124
383,2368.8,0.7851,11.7044,0.22016,0.28134,0.01494,0,0.99835,1,0.995,0.88755,0.99835,1,0.995,0.86663,0.53225,5.7487,0.14743,0.14109,0.01503,0,0.00048728,0.00048728,0.00048728
384,2374.96,0.81402,11.162,0.21519,0.28576,0.01543,0,0.99849,1,0.995,0.89101,0.99849,1,0.995,0.85663,0.54086,5.6458,0.14995,0.14263,0.0154,0,0.00048332,0.00048332,0.00048332
385,2381.11,0.7592,10.2616,0.21023,0.26074,0.01422,0.01227,0.99963,1,0.995,0.90334,0.99963,1,0.995,0.84641,0.49502,5.8538,0.14206,0.13934,0.01384,0,0.00047936,0.00047936,0.00047936
386,2387.28,0.76278,10.7868,0.21894,0.25704,0.01454,0,0.99831,1,0.995,0.90293,0.99831,1,0.995,0.84689,0.47648,6.27891,0.14341,0.13093,0.01331,0,0.0004754,0.0004754,0.0004754
387,2393.43,0.727,10.84,0.22602,0.26545,0.01384,0,0.9981,1,0.995,0.91162,0.9981,1,0.995,0.85628,0.4646,6.2864,0.15243,0.13116,0.01312,0,0.00047144,0.00047144,0.00047144
388,2399.64,0.76462,11.321,0.21759,0.26631,0.01435,0,0.9979,1,0.995,0.8902,0.9979,1,0.995,0.84118,0.51352,6.34052,0.16528,0.14174,0.0146,0,0.00046748,0.00046748,0.00046748
389,2405.81,0.73989,10.5557,0.21876,0.25669,0.0137,0,0.9981,1,0.995,0.89776,0.9981,1,0.995,0.84622,0.51146,5.94194,0.16603,0.14064,0.01452,0,0.00046352,0.00046352,0.00046352
390,2412.02,0.73729,11.2357,0.21471,0.24759,0.0132,0,1,0.99778,0.995,0.91174,1,0.99778,0.995,0.86168,0.47641,5.60466,0.16423,0.13918,0.01338,0,0.00045956,0.00045956,0.00045956
391,2418.24,0.75466,10.9115,0.21614,0.26791,0.01378,0,0.99771,1,0.995,0.90634,0.99771,1,0.995,0.86734,0.4655,5.5132,0.16479,0.13143,0.01301,0,0.0004556,0.0004556,0.0004556
392,2424.47,0.75606,10.2657,0.21627,0.25566,0.01411,0,1,0.99969,0.995,0.90157,1,0.99969,0.995,0.858,0.47977,5.61725,0.16216,0.14396,0.01345,0,0.00045164,0.00045164,0.00045164
393,2430.65,0.74794,10.7317,0.21474,0.2677,0.01445,0.00231,0.99852,1,0.995,0.8921,0.99852,1,0.995,0.8652,0.44424,5.71921,0.1552,0.12631,0.01234,0,0.00044768,0.00044768,0.00044768
394,2436.86,0.74592,10.5526,0.21101,0.26352,0.01446,0,1,0.99808,0.995,0.89994,1,0.99808,0.995,0.86169,0.44578,5.66298,0.14753,0.13666,0.01244,0,0.00044372,0.00044372,0.00044372
395,2443.06,0.74024,10.4822,0.22326,0.26086,0.0139,0,0.99951,1,0.995,0.90381,0.99951,1,0.995,0.8634,0.42993,5.4889,0.16075,0.12793,0.01217,0,0.00043976,0.00043976,0.00043976
396,2449.25,0.73689,10.3866,0.21251,0.26262,0.01379,0,0.99857,1,0.995,0.89244,0.99857,1,0.995,0.85602,0.45137,5.47666,0.15553,0.12809,0.01254,0,0.0004358,0.0004358,0.0004358
397,2455.4,0.73329,10.0367,0.22126,0.2526,0.01362,0,1,0.9952,0.995,0.90632,1,0.9952,0.995,0.86335,0.47098,5.25776,0.14356,0.14318,0.01317,0,0.00043184,0.00043184,0.00043184
398,2461.56,0.721,10.3089,0.21609,0.25132,0.01294,0.00119,0.97228,1,0.99446,0.89808,0.97228,1,0.99446,0.86719,0.4776,5.21529,0.1545,0.14551,0.01354,0,0.00042788,0.00042788,0.00042788
399,2467.71,0.75903,10.989,0.21836,0.27548,0.01412,0,0.99787,1,0.995,0.89352,0.99787,1,0.995,0.86816,0.49311,5.43677,0.16107,0.13994,0.01401,0,0.00042392,0.00042392,0.00042392
400,2473.9,0.74098,10.2416,0.21454,0.24044,0.01458,0.00743,0.99853,1,0.995,0.90696,0.99853,1,0.995,0.8635,0.4256,5.74461,0.15023,0.11964,0.01197,0,0.00041996,0.00041996,0.00041996
401,2480.04,0.73727,10.5995,0.2104,0.2609,0.01362,0.01749,0.99848,1,0.995,0.9025,0.99848,1,0.995,0.86708,0.47731,5.39283,0.14592,0.12941,0.01348,0,0.000416,0.000416,0.000416
402,2486.21,0.74218,10.895,0.21323,0.26145,0.01344,0,0.99848,1,0.995,0.9075,0.99848,1,0.995,0.86175,0.41954,5.51393,0.14899,0.11663,0.01174,0,0.00041204,0.00041204,0.00041204
403,2492.37,0.74762,11.2764,0.20561,0.28988,0.01412,0,0.99908,1,0.995,0.9105,0.99908,1,0.995,0.88349,0.4324,5.38232,0.14633,0.12262,0.01213,0,0.00040808,0.00040808,0.00040808
404,2498.58,0.74442,10.1527,0.22189,0.26048,0.01357,0,0.99841,1,0.995,0.9113,0.99841,1,0.995,0.867,0.4517,5.42701,0.14537,0.12326,0.01266,0,0.00040412,0.00040412,0.00040412
405,2504.75,0.7411,10.0551,0.2183,0.28413,0.01339,0,0.99906,1,0.995,0.9052,0.99906,1,0.995,0.86723,0.49838,5.52324,0.14662,0.13601,0.01395,0,0.00040016,0.00040016,0.00040016
406,2510.94,0.74074,10.0123,0.19888,0.26752,0.01415,0,1,0.99815,0.995,0.89618,1,0.99815,0.995,0.86788,0.48551,5.49193,0.15379,0.14234,0.01359,0,0.0003962,0.0003962,0.0003962
407,2517.1,0.75036,9.86932,0.20868,0.27424,0.01385,0,1,0.99905,0.995,0.92071,1,0.99905,0.995,0.857,0.46137,5.50378,0.16585,0.13743,0.01278,0,0.00039224,0.00039224,0.00039224
408,2523.3,0.7079,10.7255,0.21065,0.25723,0.01304,0,0.99634,1,0.995,0.90693,0.99634,1,0.995,0.85465,0.47211,5.559,0.16971,0.1393,0.0132,0,0.00038828,0.00038828,0.00038828
409,2529.46,0.74681,10.1073,0.21157,0.23883,0.01379,0,0.99827,1,0.995,0.91241,0.99827,1,0.995,0.87264,0.49331,5.22525,0.1649,0.13317,0.01382,0,0.00038432,0.00038432,0.00038432
410,2535.61,0.72054,10.4938,0.21388,0.25471,0.0134,0,1,0.9956,0.995,0.89107,1,0.9956,0.995,0.86337,0.49181,5.41679,0.15165,0.14322,0.01376,0,0.00038036,0.00038036,0.00038036
411,2541.77,0.74976,10.6346,0.21524,0.26035,0.01401,0,0.99782,1,0.995,0.89932,0.99782,1,0.995,0.86907,0.4862,5.41518,0.15021,0.13545,0.01367,0,0.0003764,0.0003764,0.0003764
412,2547.97,0.76516,10.6957,0.21014,0.25153,0.0152,0.0308,0.99832,1,0.995,0.89783,0.99832,1,0.995,0.85531,0.49702,5.53228,0.15321,0.13756,0.01398,0,0.00037244,0.00037244,0.00037244
413,2554.17,0.7193,10.3668,0.21401,0.24862,0.01373,0,0.99851,1,0.995,0.90477,0.99851,1,0.995,0.86055,0.48546,5.56749,0.15902,0.13211,0.01379,0,0.00036848,0.00036848,0.00036848
414,2560.4,0.74267,10.771,0.21741,0.26202,0.0143,0.01792,0.9985,1,0.995,0.91382,0.9985,1,0.995,0.8715,0.46848,5.26464,0.16678,0.1267,0.01318,0,0.00036452,0.00036452,0.00036452
415,2566.58,0.74525,10.3402,0.20026,0.26178,0.01429,0.0326,0.9985,1,0.995,0.90339,0.9985,1,0.995,0.88276,0.48564,5.24574,0.16292,0.13081,0.01366,0,0.00036056,0.00036056,0.00036056
416,2572.78,0.67021,10.2084,0.2073,0.23783,0.01237,0,0.9983,1,0.995,0.90184,0.9983,1,0.995,0.8645,0.48409,5.3691,0.15925,0.13447,0.0138,0,0.0003566,0.0003566,0.0003566
417,2578.93,0.7303,10.1363,0.21385,0.2473,0.01391,0,0.99839,1,0.995,0.90103,0.99839,1,0.995,0.86814,0.48443,5.21101,0.15093,0.13141,0.0137,0,0.00035264,0.00035264,0.00035264
418,2585.1,0.7024,11.1681,0.20781,0.25167,0.01324,0.00091,0.99852,1,0.995,0.89939,0.99852,1,0.995,0.87231,0.47232,5.27749,0.14753,0.12758,0.01308,0,0.00034868,0.00034868,0.00034868
419,2591.25,0.77436,9.70453,0.20377,0.27016,0.01495,0,0.99876,1,0.995,0.90368,0.99876,1,0.995,0.86577,0.46255,5.29946,0.14889,0.12642,0.01293,0,0.00034472,0.00034472,0.00034472
420,2597.42,0.72497,9.70922,0.21791,0.23958,0.01345,0,1,0.99916,0.995,0.91008,1,0.99916,0.995,0.86955,0.46965,5.5429,0.14242,0.13454,0.01317,0,0.00034076,0.00034076,0.00034076
421,2603.55,0.76922,10.3973,0.20985,0.27561,0.01427,0,1,0.99818,0.995,0.91636,1,0.99818,0.995,0.87427,0.51285,5.42399,0.13926,0.14563,0.01448,0,0.0003368,0.0003368,0.0003368
422,2609.73,0.71022,10.7461,0.20714,0.25841,0.01335,0,0.99849,1,0.995,0.89582,0.99849,1,0.995,0.87198,0.54659,5.02101,0.14178,0.14382,0.01552,0,0.00033284,0.00033284,0.00033284
423,2615.94,0.71766,10.4522,0.20841,0.26353,0.01358,0,0.9985,1,0.995,0.90563,0.9985,1,0.995,0.86606,0.53472,5.02528,0.14445,0.14067,0.01508,0,0.00032888,0.00032888,0.00032888
424,2622.14,0.74639,10.3057,0.21067,0.25229,0.01386,0,0.99851,1,0.995,0.91185,0.99851,1,0.995,0.87651,0.5091,5.28279,0.14714,0.1356,0.01438,0,0.00032492,0.00032492,0.00032492
425,2628.31,0.72732,9.69652,0.21623,0.26871,0.01363,0.026,0.99851,1,0.995,0.90298,0.99851,1,0.995,0.87352,0.48892,5.24912,0.14931,0.13166,0.01381,0,0.00032096,0.00032096,0.00032096
426,2634.49,0.72195,9.63746,0.21634,0.25358,0.0136,0,0.99926,1,0.995,0.9005,0.99926,1,0.995,0.86858,0.50164,5.4285,0.14605,0.13734,0.01413,0,0.000317,0.000317,0.000317
427,2640.72,0.75518,10.3989,0.20874,0.27702,0.0137,0,1,0.99836,0.995,0.90042,1,0.99836,0.995,0.86364,0.46619,5.37624,0.14891,0.13457,0.01315,0,0.00031304,0.00031304,0.00031304
428,2646.94,0.74288,10.4686,0.21478,0.28773,0.01428,0.00816,0.99849,1,0.995,0.90707,0.99849,1,0.995,0.86527,0.4476,5.27856,0.1546,0.12565,0.01248,0,0.00030908,0.00030908,0.00030908
429,2653.15,0.72542,10.4524,0.22076,0.26482,0.0138,0.00823,1,0.99916,0.995,0.90835,1,0.99916,0.995,0.87282,0.47733,5.30371,0.15103,0.13733,0.01336,0,0.00030512,0.00030512,0.00030512
430,2659.38,0.719,10.3178,0.21263,0.25851,0.01357,0.01056,0.99844,1,0.995,0.90464,0.99844,1,0.995,0.87241,0.4988,5.48661,0.15284,0.13341,0.01414,0,0.00030116,0.00030116,0.00030116
431,2665.58,0.69903,9.72958,0.21508,0.24255,0.01355,0,0.99979,1,0.995,0.89953,0.99979,1,0.995,0.86998,0.47643,5.34026,0.15755,0.13655,0.0135,0,0.0002972,0.0002972,0.0002972
432,2671.82,0.69261,10.2927,0.21615,0.25125,0.01265,0,0.99812,1,0.995,0.90663,0.99812,1,0.995,0.86237,0.46839,5.38847,0.15162,0.13061,0.01323,0,0.00029324,0.00029324,0.00029324
433,2678.02,0.7008,9.41405,0.21409,0.23624,0.01322,0,1,0.99892,0.995,0.89483,1,0.99892,0.995,0.87001,0.48552,5.43753,0.14802,0.13802,0.01367,0,0.00028928,0.00028928,0.00028928
434,2684.23,0.70984,10.1101,0.22263,0.26585,0.01308,0.03262,0.99852,1,0.995,0.91984,0.99852,1,0.995,0.87317,0.443,5.31076,0.15201,0.12142,0.0123,0,0.00028532,0.00028532,0.00028532
435,2690.43,0.74444,9.76514,0.21618,0.25796,0.0142,0,0.99842,1,0.995,0.9046,0.99842,1,0.995,0.87437,0.43975,5.32002,0.15674,0.12128,0.01224,0,0.00028136,0.00028136,0.00028136
436,2696.63,0.69295,9.4731,0.21148,0.24929,0.0127,0,0.99819,1,0.995,0.91449,0.99819,1,0.995,0.87356,0.47058,5.18577,0.16034,0.12824,0.01326,0,0.0002774,0.0002774,0.0002774
437,2702.8,0.70659,9.17171,0.21821,0.25177,0.01309,0.02877,1,0.99518,0.995,0.9174,1,0.99518,0.995,0.86268,0.47312,5.57904,0.16131,0.13816,0.01335,0,0.00027344,0.00027344,0.00027344
438,2709,0.72739,9.52819,0.20929,0.25841,0.01319,0,0.99845,1,0.995,0.89992,0.99845,1,0.995,0.87908,0.46231,5.29774,0.16208,0.13349,0.01289,0,0.00026948,0.00026948,0.00026948
439,2715.18,0.70563,9.54471,0.20848,0.24981,0.01394,0,0.99853,1,0.995,0.91139,0.99853,1,0.995,0.88345,0.47365,5.55323,0.1636,0.12868,0.01334,0,0.00026552,0.00026552,0.00026552
440,2721.41,0.73999,10.6462,0.21405,0.26099,0.01387,0,1,0.99769,0.995,0.90749,1,0.99769,0.995,0.84796,0.45318,5.89945,0.14801,0.2175,0.01263,0,0.00026156,0.00026156,0.00026156
441,2727.92,0.69449,9.86721,0.21134,0.25509,0.01281,0.02029,1,0.99773,0.995,0.9032,1,0.99773,0.995,0.87021,0.42998,5.25906,0.14466,0.19751,0.01194,0,0.0002576,0.0002576,0.0002576
442,2734.11,0.72868,9.65561,0.21926,0.25432,0.01325,0,1,0.99864,0.995,0.91376,1,0.99864,0.995,0.8732,0.44262,5.10347,0.13859,0.18043,0.01234,0,0.00025364,0.00025364,0.00025364
443,2740.29,0.70322,10.0192,0.2045,0.22908,0.01318,0,0.99852,1,0.995,0.91527,0.99852,1,0.995,0.87368,0.49048,5.03774,0.13546,0.13727,0.01373,0,0.00024968,0.00024968,0.00024968
444,2746.49,0.69319,9.29392,0.19927,0.24086,0.01298,0,0.99845,1,0.995,0.91298,0.99845,1,0.995,0.87415,0.52404,5.28469,0.13533,0.13992,0.01476,0,0.00024572,0.00024572,0.00024572
445,2752.67,0.6862,8.99625,0.20867,0.22443,0.01258,0,0.99991,1,0.995,0.92824,0.99991,1,0.995,0.87599,0.50328,5.29733,0.13632,0.14105,0.01414,0,0.00024176,0.00024176,0.00024176
446,2758.89,0.67777,9.98649,0.2065,0.25664,0.01276,0,1,0.99752,0.995,0.90921,1,0.99752,0.995,0.87257,0.46506,5.38432,0.1363,0.13573,0.01296,0,0.0002378,0.0002378,0.0002378
447,2765.07,0.73409,10.2441,0.2097,0.23824,0.0136,0,0.99858,1,0.995,0.91671,0.99858,1,0.995,0.8738,0.46772,5.33545,0.13423,0.12978,0.01306,0,0.00023384,0.00023384,0.00023384
448,2771.27,0.68968,9.11571,0.19504,0.23562,0.01257,0,1,0.99981,0.995,0.9155,1,0.99981,0.995,0.88076,0.47006,5.08176,0.1311,0.17194,0.01299,0,0.00022988,0.00022988,0.00022988
449,2777.44,0.73149,9.57679,0.22178,0.23472,0.01349,0,0.99822,1,0.995,0.9109,0.99822,1,0.995,0.87569,0.44376,5.19197,0.14199,0.16163,0.01224,0,0.00022592,0.00022592,0.00022592
450,2783.61,0.70789,9.22545,0.22243,0.24138,0.01349,0,1,0.9996,0.995,0.91535,1,0.9996,0.995,0.87838,0.44968,5.28246,0.14074,0.13001,0.01255,0,0.00022196,0.00022196,0.00022196
451,2789.75,0.69812,9.56809,0.19423,0.23805,0.01265,0,0.99853,1,0.995,0.90856,0.99853,1,0.995,0.87584,0.47362,5.33308,0.14416,0.12771,0.01322,0,0.000218,0.000218,0.000218
452,2795.9,0.69075,9.04793,0.20124,0.25035,0.01297,0,0.99834,1,0.995,0.9182,0.99834,1,0.995,0.86797,0.45077,5.31334,0.15056,0.12451,0.0125,0,0.00021404,0.00021404,0.00021404
453,2802.08,0.71301,9.34148,0.21545,0.22238,0.01336,0,0.99832,1,0.995,0.90874,0.99832,1,0.995,0.8732,0.42594,5.16827,0.15734,0.12103,0.01169,0,0.00021008,0.00021008,0.00021008
454,2808.31,0.66375,8.72361,0.21881,0.2221,0.01231,0,0.99848,1,0.995,0.91245,0.99848,1,0.995,0.87026,0.4587,5.02325,0.15972,0.12455,0.01276,0,0.00020612,0.00020612,0.00020612
455,2814.51,0.71417,9.41108,0.20371,0.25545,0.01265,0,0.99854,1,0.995,0.90266,0.99854,1,0.995,0.88278,0.50106,4.81962,0.1567,0.13427,0.0143,0,0.00020216,0.00020216,0.00020216
456,2820.73,0.69217,9.03881,0.20159,0.2262,0.01312,0,0.99853,1,0.995,0.91655,0.99853,1,0.995,0.87818,0.47173,5.09876,0.15806,0.12827,0.01329,0,0.0001982,0.0001982,0.0001982
457,2826.91,0.69879,9.17377,0.21084,0.25402,0.01324,0,0.99854,1,0.995,0.91251,0.99854,1,0.995,0.8659,0.45167,5.40873,0.16143,0.12364,0.0126,0,0.00019424,0.00019424,0.00019424
458,2833.13,0.71444,9.23614,0.21401,0.25354,0.01299,0,0.99877,1,0.995,0.91888,0.99877,1,0.995,0.86454,0.43902,5.34578,0.15806,0.12447,0.01242,0,0.00019028,0.00019028,0.00019028
459,2839.33,0.70951,9.81438,0.20851,0.2515,0.01344,0,1,0.99973,0.995,0.91932,1,0.99973,0.995,0.8656,0.44823,5.33164,0.15152,0.12897,0.01264,0,0.00018632,0.00018632,0.00018632
460,2845.55,0.67143,9.53909,0.2117,0.25749,0.01186,0,0.99857,1,0.995,0.90917,0.99857,1,0.995,0.87416,0.45985,5.32256,0.15027,0.12934,0.01293,0,0.00018236,0.00018236,0.00018236
461,2851.74,0.66945,9.21192,0.2167,0.24289,0.01228,0,0.99844,1,0.995,0.91342,0.99844,1,0.995,0.87414,0.47075,5.1824,0.15217,0.12745,0.01328,0,0.0001784,0.0001784,0.0001784
462,2857.93,0.6985,9.56914,0.2075,0.23692,0.01315,0,0.99868,1,0.995,0.92425,0.99868,1,0.995,0.8758,0.45633,4.91549,0.15248,0.12613,0.01279,0,0.00017444,0.00017444,0.00017444
463,2864.12,0.70589,10.1922,0.20924,0.24362,0.01332,0,1,0.99831,0.995,0.91892,1,0.99831,0.995,0.87642,0.42456,4.8975,0.1542,0.1249,0.01184,0,0.00017048,0.00017048,0.00017048
464,2870.34,0.68692,9.04641,0.20172,0.2395,0.01241,0,1,0.99803,0.995,0.90301,1,0.99803,0.995,0.86808,0.42017,4.93004,0.15472,0.12924,0.01164,0,0.00016652,0.00016652,0.00016652
465,2876.51,0.67859,9.02065,0.21282,0.23203,0.01273,0,1,0.99824,0.995,0.90218,1,0.99824,0.995,0.87068,0.43812,5.03036,0.15226,0.12978,0.01205,0,0.00016256,0.00016256,0.00016256
466,2882.72,0.70159,9.02175,0.19074,0.24678,0.01301,0,0.99914,1,0.995,0.9184,0.99914,1,0.995,0.87936,0.44857,5.16161,0.1499,0.12599,0.01254,0,0.0001586,0.0001586,0.0001586
467,2888.89,0.69902,9.41239,0.21298,0.25294,0.01318,0,0.99862,1,0.995,0.92151,0.99862,1,0.995,0.87742,0.43595,5.29605,0.1483,0.12059,0.01222,0,0.00015464,0.00015464,0.00015464
468,2895.09,0.67783,9.107,0.20955,0.2389,0.01272,0,0.99901,1,0.995,0.92156,0.99901,1,0.995,0.8764,0.42321,5.10711,0.14488,0.12021,0.01184,0,0.00015068,0.00015068,0.00015068
469,2901.27,0.67141,8.32499,0.19929,0.23528,0.01251,0,0.99935,1,0.995,0.92035,0.99935,1,0.995,0.87437,0.43083,5.01328,0.14318,0.1231,0.01203,0,0.00014672,0.00014672,0.00014672
470,2907.55,0.6823,9.30748,0.21707,0.2402,0.01283,0,0.99963,1,0.995,0.9169,0.99963,1,0.995,0.87809,0.4407,5.16182,0.14464,0.12548,0.01232,0,0.00014276,0.00014276,0.00014276
471,2913.72,0.69601,9.43644,0.20583,0.23686,0.01307,0.00252,0.99865,1,0.995,0.91963,0.99865,1,0.995,0.8718,0.44717,5.25639,0.14692,0.12385,0.01253,0,0.0001388,0.0001388,0.0001388
472,2919.9,0.68327,9.13745,0.20207,0.25046,0.01243,0,0.99847,1,0.995,0.91807,0.99847,1,0.995,0.88202,0.43865,5.22782,0.14943,0.12072,0.01229,0,0.00013484,0.00013484,0.00013484
473,2926.06,0.67416,9.90618,0.20174,0.24722,0.0126,0,0.99824,1,0.995,0.92321,0.99824,1,0.995,0.87712,0.441,5.24561,0.15004,0.12277,0.01227,0,0.00013088,0.00013088,0.00013088
474,2932.26,0.69747,9.11303,0.20926,0.24785,0.01301,0,0.99976,1,0.995,0.92035,0.99976,1,0.995,0.87809,0.44833,5.23331,0.14653,0.12976,0.01249,0,0.00012692,0.00012692,0.00012692
475,2938.44,0.70954,9.03272,0.19907,0.23547,0.01288,0,0.99834,1,0.995,0.91898,0.99834,1,0.995,0.87684,0.44195,5.08819,0.14313,0.12192,0.01234,0,0.00012296,0.00012296,0.00012296
476,2944.64,0.70135,9.20909,0.20178,0.24829,0.01356,0,0.9984,1,0.995,0.91901,0.9984,1,0.995,0.87852,0.42459,5.01747,0.14102,0.11867,0.01179,0,0.000119,0.000119,0.000119
477,2951.08,0.71903,9.08915,0.2024,0.27168,0.01314,0,0.99856,1,0.995,0.92018,0.99856,1,0.995,0.88047,0.42053,5.02979,0.14109,0.11805,0.01171,0,0.00011504,0.00011504,0.00011504
478,2957.3,0.68557,9.14286,0.19634,0.24192,0.01275,0,0.99849,1,0.995,0.91894,0.99849,1,0.995,0.87841,0.42678,4.99991,0.14271,0.11931,0.01183,0,0.00011108,0.00011108,0.00011108
