epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
87,359.653,0.93686,5.87916,0.25079,0.33862,0.01791,3.12001,0.99661,1,0.995,0.72424,0.74728,0.75,0.6372,0.12955,1.05102,4.28577,0.21295,0.26349,0.02693,0,0.00165944,0.00165944,0.00165944
88,363.678,1.01557,6.07627,0.2554,0.33765,0.02055,3.46437,0.99542,1,0.995,0.8141,0.40184,0.35,0.22797,0.04186,0.78022,4.7338,0.21581,0.2102,0.02055,0,0.00165548,0.00165548,0.00165548
89,367.668,0.97168,5.76093,0.25271,0.34056,0.01865,3.14225,0.98596,0.95,0.985,0.84172,0.78118,0.75,0.71895,0.20481,0.63446,3.62087,0.22377,0.31036,0.01633,0,0.00165152,0.00165152,0.00165152
90,371.712,0.85207,5.40948,0.24938,0.30839,0.01575,2.56916,0.9936,1,0.995,0.86948,0.89249,0.9,0.83415,0.22716,0.59486,3.55513,0.21383,0.32308,0.01484,0,0.00164756,0.00164756,0.00164756
91,375.729,0.89119,5.46772,0.24383,0.32839,0.01701,2.65328,0.99545,1,0.995,0.87012,0.89557,0.9,0.84503,0.25751,0.57759,3.43731,0.21487,0.17933,0.01393,0,0.0016436,0.0016436,0.0016436
92,379.926,0.91862,5.44559,0.25041,0.31728,0.01828,2.82316,1,0.88656,0.98372,0.79172,0.94359,0.8369,0.91086,0.29991,0.8246,3.42479,0.20127,0.34108,0.02082,0,0.00163964,0.00163964,0.00163964
93,383.994,0.92266,5.21698,0.23216,0.3074,0.01805,2.35975,1,0.99949,0.995,0.7992,0.95,0.94994,0.91913,0.20499,0.88943,3.7763,0.1971,0.24055,0.02184,0,0.00163568,0.00163568,0.00163568
94,388.107,0.93838,5.66354,0.24738,0.31781,0.01834,2.7906,0.95114,0.97401,0.99262,0.81889,0.68197,0.64361,0.62256,0.12445,0.7048,4.07887,0.18825,0.28134,0.01774,0,0.00163172,0.00163172,0.00163172
95,392.211,0.89233,5.59126,0.25194,0.29521,0.01695,3.13904,1,0.9942,0.995,0.82296,0.94971,0.94453,0.92857,0.19864,0.76819,3.88871,0.19973,0.22563,0.01843,0,0.00162776,0.00162776,0.00162776
96,396.332,0.91343,5.45964,0.23763,0.33985,0.01776,2.89727,0.99219,1,0.995,0.78865,0.80733,0.85,0.84248,0.22445,0.84795,3.77871,0.20098,0.23733,0.02155,0,0.0016238,0.0016238,0.0016238
