epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
113,468.349,1.04986,45.3298,0.29024,0.37998,0.02077,3.278,0.94604,0.95,0.98795,0.83333,0.84599,0.85,0.85565,0.20419,0.68785,31.6078,0.22723,0.26992,0.01767,0,0.0005216,0.0005216,0.0005216
114,472.489,1.09445,44.1848,0.28834,0.42854,0.02155,3.03529,1,0.99899,0.995,0.8369,0.84988,0.85,0.80061,0.19696,0.69574,31.7341,0.22484,0.19894,0.01769,0,0.0005084,0.0005084,0.0005084
115,476.597,1.03387,43.2948,0.29943,0.35783,0.02018,3.13969,0.99799,0.95,0.99262,0.8181,0.8074,0.85,0.7879,0.17489,0.73315,31.7052,0.22409,0.24118,0.01821,0,0.0004952,0.0004952,0.0004952
116,480.755,1.02417,44.0241,0.28642,0.41443,0.02037,2.9747,0.99798,1,0.995,0.78375,0.89765,0.9,0.84451,0.20248,0.83937,31.7376,0.22567,0.22035,0.02089,0,0.000482,0.000482,0.000482
117,484.88,1.02776,43.4115,0.28202,0.40639,0.01978,2.96228,0.99951,1,0.995,0.81312,0.9491,0.95,0.91655,0.26587,0.82357,29.3155,0.22476,0.21984,0.02089,0,0.0004688,0.0004688,0.0004688
118,489.06,0.97708,38.9136,0.28975,0.37128,0.01918,2.3757,0.99667,1,0.995,0.82036,0.79728,0.8,0.68595,0.15343,0.72253,33.2802,0.22404,0.18626,0.01821,0,0.0004556,0.0004556,0.0004556
119,493.187,1.06568,44.0598,0.28877,0.35797,0.02103,3.002,0.9981,1,0.995,0.84438,0.89795,0.9,0.82907,0.23156,0.66249,30.6789,0.22585,0.18175,0.01645,0,0.0004424,0.0004424,0.0004424
120,497.379,1.0143,39.4498,0.28794,0.37561,0.02038,2.50607,0.99688,1,0.995,0.84599,0.89713,0.9,0.83829,0.2703,0.66713,29.5351,0.22752,0.17425,0.01674,0,0.0004292,0.0004292,0.0004292
121,501.56,1.04055,42.8174,0.28127,0.42121,0.01975,2.58923,0.99685,1,0.995,0.82892,0.8971,0.9,0.87914,0.25933,0.7202,30.6561,0.22881,0.18402,0.01762,0,0.000416,0.000416,0.000416
122,505.711,0.95113,41.9308,0.28197,0.389,0.01926,2.82996,0.99717,1,0.995,0.83728,0.8474,0.85,0.7793,0.25872,0.72445,29.4953,0.23498,0.18892,0.01776,0,0.0004028,0.0004028,0.0004028
123,509.838,0.9634,41.1332,0.29509,0.395,0.01862,2.4579,0.99769,1,0.995,0.83104,0.94761,0.95,0.93361,0.25909,0.75884,29.7056,0.23721,0.20126,0.01971,0,0.0003896,0.0003896,0.0003896
124,514,0.92847,40.9699,0.28302,0.3801,0.01823,2.48361,0.99687,1,0.995,0.85425,0.89712,0.9,0.85808,0.26047,0.64531,30.2743,0.23399,0.17524,0.0162,0,0.0003764,0.0003764,0.0003764
125,518.109,0.96077,39.2392,0.28609,0.39595,0.02005,2.49075,1,0.99316,0.995,0.84711,0.89931,0.89347,0.8646,0.28597,0.67287,29.0405,0.23132,0.20805,0.01727,0,0.0003632,0.0003632,0.0003632
126,522.293,0.97964,43.6034,0.26979,0.42252,0.01978,2.76182,0.99628,1,0.995,0.83787,0.9464,0.95,0.9378,0.2974,0.68088,29.489,0.23048,0.17904,0.01717,0,0.00035,0.00035,0.00035
127,526.461,0.99395,42.7136,0.28502,0.43282,0.01938,2.63204,0.99586,1,0.995,0.84015,0.89628,0.9,0.90182,0.25031,0.71113,30.2464,0.2305,0.18717,0.01752,0,0.0003368,0.0003368,0.0003368
128,530.612,0.98718,41.0045,0.28313,0.3961,0.02018,2.53636,0.99571,1,0.995,0.83774,0.84635,0.85,0.81651,0.25773,0.681,30.2977,0.23249,0.18362,0.01649,0,0.0003236,0.0003236,0.0003236
129,534.71,1.01434,42.2649,0.3064,0.38844,0.02075,2.80004,1,0.99653,0.995,0.87235,0.89969,0.89707,0.86,0.27294,0.61232,29.7166,0.23501,0.20239,0.01532,0,0.0003104,0.0003104,0.0003104
130,538.84,0.98886,42.3241,0.29827,0.37803,0.01909,2.51934,0.9963,1,0.995,0.85615,0.89667,0.9,0.85676,0.28369,0.61877,29.4089,0.23311,0.1665,0.01569,0,0.0002972,0.0002972,0.0002972
131,542.928,0.93236,41.2103,0.27087,0.34576,0.01767,2.27459,0.99652,1,0.995,0.85334,0.89687,0.9,0.8575,0.27262,0.6488,29.2484,0.23021,0.17018,0.01659,0,0.000284,0.000284,0.000284
132,547.023,0.9225,41.4512,0.2901,0.3929,0.01796,2.4393,0.99655,1,0.995,0.8773,0.94718,0.89679,0.89343,0.25499,0.62578,29.8637,0.22516,0.17148,0.01524,0,0.0002708,0.0002708,0.0002708
133,551.13,0.95847,40.0512,0.298,0.36243,0.01905,2.23093,0.99674,1,0.995,0.87317,0.89707,0.9,0.87802,0.25786,0.63973,29.9016,0.23049,0.16858,0.0154,0,0.0002576,0.0002576,0.0002576
134,555.156,0.9511,41.2498,0.28541,0.35998,0.01886,2.41758,0.99809,1,0.995,0.86817,0.84788,0.85,0.7684,0.228,0.6101,30.6153,0.2351,0.17441,0.01476,0,0.0002444,0.0002444,0.0002444
135,559.056,0.89607,41.1669,0.29713,0.34621,0.0183,2.86457,0.9981,1,0.995,0.85798,0.8477,0.85,0.76794,0.25832,0.61061,30.2874,0.23497,0.18477,0.01492,0,0.0002312,0.0002312,0.0002312
136,563.097,0.92997,40.0858,0.28132,0.35361,0.0178,2.22365,0.99647,1,0.995,0.86679,0.89649,0.9,0.90023,0.25239,0.62742,29.765,0.23183,0.18132,0.01535,0,0.000218,0.000218,0.000218
137,567.035,0.9446,40.8435,0.28596,0.38288,0.01817,2.31597,0.9965,1,0.995,0.8769,0.89669,0.9,0.87682,0.24272,0.63941,30.3894,0.23298,0.17703,0.01564,0,0.0002048,0.0002048,0.0002048
138,571.018,0.91592,40.6749,0.28014,0.35905,0.01669,2.00123,0.99662,1,0.995,0.85732,0.94678,0.95,0.91913,0.26734,0.63266,29.045,0.23709,0.17018,0.0154,0,0.0001916,0.0001916,0.0001916
139,575.012,0.95223,41.5951,0.29292,0.34136,0.01843,2.61219,0.99711,1,0.995,0.86189,0.89716,0.9,0.83368,0.26043,0.63036,29.2775,0.23877,0.17322,0.01516,0,0.0001784,0.0001784,0.0001784
140,578.957,0.96726,42.4437,0.28666,0.38006,0.01921,2.60254,1,0.99763,0.995,0.86218,0.89979,0.89805,0.84714,0.26303,0.64979,28.9493,0.23846,0.19438,0.01556,0,0.0001652,0.0001652,0.0001652
141,583.615,0.92246,28.073,0.28198,0.27618,0.02858,3.25732,1,0.99825,0.995,0.82928,0.94992,0.94852,0.915,0.2817,0.74344,28.6601,0.23407,0.20675,0.01853,0,0.000152,0.000152,0.000152
142,587.588,0.81204,27.7224,0.25873,0.26364,0.02359,2.97675,1,0.99524,0.995,0.72382,0.94981,0.9463,0.91786,0.28072,1.09746,29.0915,0.22232,0.29648,0.03082,0,0.0001388,0.0001388,0.0001388
143,591.504,0.81999,28.0861,0.24843,0.24778,0.02337,2.94644,0.99412,1,0.995,0.75533,0.94426,0.95,0.92267,0.27396,1.03305,29.0439,0.21253,0.27231,0.02935,0,0.0001256,0.0001256,0.0001256
144,595.48,0.75571,28.132,0.22868,0.21952,0.02085,2.8315,0.99568,1,0.995,0.81629,0.9459,0.95,0.9225,0.29496,0.82529,28.634,0.20438,0.21159,0.02268,0,0.0001124,0.0001124,0.0001124
145,599.416,0.75594,27.308,0.2267,0.2185,0.0208,2.82768,0.99564,1,0.995,0.85491,0.94586,0.95,0.92379,0.29346,0.71346,28.4764,0.20104,0.18981,0.01861,0,9.92e-05,9.92e-05,9.92e-05
146,603.396,0.72654,26.7946,0.21636,0.2067,0.02002,2.70014,1,0.99899,0.995,0.87407,0.94997,0.94946,0.919,0.28926,0.60901,28.5458,0.19709,0.17867,0.01505,0,8.6e-05,8.6e-05,8.6e-05
147,607.378,0.66477,26.8229,0.20849,0.20355,0.01747,2.57945,0.99571,0.95,0.99262,0.89215,0.99571,0.95,0.99262,0.27805,0.5868,29.3527,0.19572,0.19236,0.01434,0,7.28e-05,7.28e-05,7.28e-05
148,611.364,0.69188,27.5181,0.2167,0.20823,0.01907,2.8106,0.9959,1,0.995,0.89572,0.9959,1,0.995,0.28438,0.58481,29.3843,0.19263,0.1627,0.01422,0,5.96e-05,5.96e-05,5.96e-05
149,615.32,0.6895,27.1353,0.2001,0.19085,0.01955,2.72764,0.99609,1,0.995,0.88621,0.99609,1,0.995,0.29386,0.59655,28.9537,0.1911,0.16416,0.01449,0,4.64e-05,4.64e-05,4.64e-05
150,619.325,0.71188,26.9461,0.20635,0.19538,0.02078,2.91184,0.99612,1,0.995,0.88628,0.99612,1,0.995,0.31736,0.61332,28.595,0.18922,0.16677,0.01499,0,3.32e-05,3.32e-05,3.32e-05
