epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
240,899.595,1.15144,26.14,0.28554,0.4281,0.0224,0.92602,0.99717,1,0.995,0.83329,0.99717,1,0.995,0.69777,0.72026,13.6511,0.20078,0.18436,0.01937,0,0.00105356,0.00105356,0.00105356
241,903.386,1.15998,24.5893,0.30733,0.45503,0.0225,1.0758,0.99701,1,0.995,0.79661,0.99701,1,0.995,0.63186,0.85218,15.3349,0.19883,0.21091,0.023,0,0.0010496,0.0010496,0.0010496
242,907.211,1.12517,26.2717,0.3,0.40836,0.02242,0.96354,0.99695,1,0.995,0.82567,0.99695,1,0.995,0.6924,0.725,13.4511,0.22858,0.19004,0.01968,0,0.00104564,0.00104564,0.00104564
243,911.027,1.11399,25.354,0.30727,0.40396,0.02097,0.72884,0.99697,1,0.995,0.78817,0.99697,1,0.995,0.70708,0.89786,13.1817,0.23444,0.21378,0.02473,0,0.00104168,0.00104168,0.00104168
244,914.776,1.08604,24.9615,0.29317,0.44204,0.02114,1.03338,0.99696,1,0.995,0.82184,0.99696,1,0.995,0.68399,0.78514,14.0709,0.21043,0.19504,0.02149,0,0.00103772,0.00103772,0.00103772
245,918.447,1.11426,23.8241,0.29455,0.39622,0.02094,1.11697,0.99694,1,0.995,0.80547,0.99694,1,0.995,0.5869,0.84735,17.8387,0.21396,0.20828,0.02316,0,0.00103376,0.00103376,0.00103376
246,922.114,1.14289,24.7933,0.28886,0.40879,0.02191,0.70995,0.99652,1,0.995,0.80395,0.99652,1,0.995,0.71853,0.85167,13.8366,0.22205,0.21877,0.02336,0,0.0010298,0.0010298,0.0010298
247,925.755,1.10982,24.674,0.29887,0.41809,0.02126,0.78576,1,0.99289,0.995,0.78927,1,0.99289,0.995,0.71867,0.93051,13.3406,0.2238,0.25867,0.02514,0,0.00102584,0.00102584,0.00102584
248,929.407,1.11503,23.7886,0.30753,0.40105,0.02155,0.94336,1,0.98943,0.995,0.78022,1,0.98943,0.995,0.67726,0.94424,14.2526,0.22968,0.26499,0.0263,0,0.00102188,0.00102188,0.00102188
249,933.056,1.10389,26.419,0.29362,0.42837,0.0223,1.21613,1,0.9987,0.995,0.78181,1,0.9987,0.995,0.64391,0.95089,15.2501,0.22664,0.25305,0.0271,0,0.00101792,0.00101792,0.00101792
250,936.716,1.08908,24.212,0.29768,0.42494,0.02148,0.88904,0.99868,1,0.995,0.81141,0.99868,1,0.995,0.65743,0.81711,14.0054,0.19116,0.23227,0.02276,0,0.00101396,0.00101396,0.00101396
251,940.371,1.05635,25.1347,0.29407,0.40714,0.02077,0.98484,0.99657,1,0.995,0.79403,0.99657,1,0.995,0.66871,0.85495,14.1632,0.17597,0.22271,0.0235,0,0.00101,0.00101,0.00101
252,944.037,1.03264,26.2953,0.30537,0.40928,0.02025,0.76446,0.99649,1,0.995,0.78734,0.99649,1,0.995,0.67245,0.87041,14.0532,0.19608,0.22488,0.02423,0,0.00100604,0.00100604,0.00100604
253,947.672,1.06851,24.8719,0.28497,0.39926,0.02008,0.66852,0.99673,1,0.995,0.80116,0.99673,1,0.995,0.70647,0.9072,13.4009,0.21182,0.2328,0.02526,0,0.00100208,0.00100208,0.00100208
254,951.339,1.06225,25.8398,0.30875,0.38413,0.0206,1.03173,0.99645,1,0.995,0.82659,0.99645,1,0.995,0.67324,0.77078,15.1504,0.22224,0.20587,0.02113,0,0.00099812,0.00099812,0.00099812
255,954.979,1.04125,24.2945,0.30803,0.37737,0.02015,0.84616,1,0.99956,0.995,0.80209,1,0.99956,0.995,0.72252,0.84852,12.7041,0.2142,0.23043,0.02351,0,0.00099416,0.00099416,0.00099416
256,958.634,1.12026,25.5609,0.29585,0.4087,0.02234,1.1435,0.99816,1,0.995,0.808,0.99816,1,0.995,0.70416,0.85818,13.4369,0.22883,0.22623,0.02344,0,0.0009902,0.0009902,0.0009902
257,962.266,1.09948,23.048,0.2996,0.38945,0.02132,0.58281,0.99726,1,0.995,0.80425,0.99726,1,0.995,0.69127,0.86363,13.7401,0.23694,0.22066,0.02405,0,0.00098624,0.00098624,0.00098624
258,965.924,1.12494,24.3546,0.29465,0.38188,0.02225,0.94718,0.99708,1,0.995,0.79392,0.99708,1,0.995,0.67108,0.84546,14.1588,0.20868,0.21865,0.02279,0,0.00098228,0.00098228,0.00098228
259,969.56,1.13005,26.4774,0.27992,0.43056,0.02262,1.14036,0.99606,1,0.995,0.77757,0.99606,1,0.995,0.72965,0.89082,12.5975,0.20125,0.23697,0.02489,0,0.00097832,0.00097832,0.00097832
260,973.213,1.11026,23.7045,0.29076,0.39146,0.02237,0.67265,0.99707,1,0.995,0.68482,0.99707,1,0.995,0.69518,1.28107,13.9072,0.20982,0.29649,0.03835,0,0.00097436,0.00097436,0.00097436
261,976.85,1.14776,24.0293,0.29151,0.41889,0.02257,0.69497,0.99319,1,0.995,0.77274,0.99319,1,0.995,0.6833,1.00438,13.3152,0.21356,0.27379,0.0285,0,0.0009704,0.0009704,0.0009704
262,980.511,1.14074,25.2972,0.30523,0.39244,0.02264,0.78187,0.9954,1,0.995,0.79139,0.9954,1,0.995,0.73009,0.81341,12.5947,0.19975,0.24275,0.0224,0,0.00096644,0.00096644,0.00096644
263,984.159,1.19885,21.2848,0.29497,0.40652,0.02303,0.45102,0.9495,1,0.99262,0.79687,0.9495,1,0.99262,0.71619,0.76763,12.4094,0.19561,0.3063,0.02065,0,0.00096248,0.00096248,0.00096248
264,987.84,1.17865,24.0863,0.2757,0.38569,0.02309,0.68185,0.99397,1,0.995,0.81439,0.99397,1,0.995,0.71711,0.86101,11.9838,0.2062,0.2559,0.02516,0,0.00095852,0.00095852,0.00095852
265,991.47,1.1497,25.4066,0.28583,0.42283,0.02277,0.64684,1,0.99334,0.995,0.78506,1,0.99334,0.995,0.71264,0.96453,12.5934,0.20617,0.28446,0.0282,0,0.00095456,0.00095456,0.00095456
266,995.138,1.16485,23.4982,0.27664,0.41608,0.02231,0.73301,0.94253,1,0.99262,0.80938,0.94253,1,0.99262,0.70036,0.78374,13.4069,0.19808,0.27061,0.02178,0,0.0009506,0.0009506,0.0009506
267,998.763,1.15266,23.7261,0.29219,0.41221,0.02278,0.62848,0.99569,0.95,0.99045,0.7942,0.99569,0.95,0.99045,0.65974,0.82965,14.3694,0.19963,0.27235,0.02354,0,0.00094664,0.00094664,0.00094664
268,1002.43,1.13494,22.7728,0.28224,0.393,0.02237,0.68117,0.99512,0.95,0.99045,0.8032,0.99512,0.95,0.99045,0.6763,0.77197,13.4473,0.20675,0.2883,0.02153,0,0.00094268,0.00094268,0.00094268
269,1006.07,1.05556,23.579,0.28578,0.36342,0.02059,0.41941,0.9951,1,0.995,0.78327,0.9951,1,0.995,0.68337,0.88685,14.2132,0.22156,0.23702,0.02486,0,0.00093872,0.00093872,0.00093872
270,1009.74,1.1294,24.496,0.27921,0.422,0.02156,0.7741,1,0.99711,0.995,0.77631,1,0.99711,0.995,0.69327,0.91,13.0821,0.21593,0.24911,0.02539,0,0.00093476,0.00093476,0.00093476
271,1013.39,1.03895,25.2373,0.27493,0.41099,0.01977,0.83208,0.997,1,0.995,0.79464,0.997,1,0.995,0.71075,0.83604,12.4291,0.21722,0.2136,0.02341,0,0.0009308,0.0009308,0.0009308
272,1017.06,1.05956,22.7595,0.28483,0.37006,0.0206,0.49543,0.99609,1,0.995,0.80494,0.99609,1,0.995,0.71628,0.7923,12.6782,0.22401,0.22398,0.0221,0,0.00092684,0.00092684,0.00092684
273,1020.7,1.06272,23.7501,0.29575,0.41489,0.01963,0.54752,1,0.99506,0.995,0.81559,1,0.99506,0.995,0.72875,0.74531,12.4601,0.23486,0.23708,0.02064,0,0.00092288,0.00092288,0.00092288
274,1024.35,1.12813,24.4264,0.29788,0.41672,0.02348,0.92325,0.9971,1,0.995,0.80588,0.9971,1,0.995,0.6847,0.75387,14.1244,0.2294,0.20897,0.02057,0,0.00091892,0.00091892,0.00091892
275,1027.98,1.01333,21.9196,0.29469,0.36298,0.02015,0.63065,0.9973,1,0.995,0.81532,0.9973,1,0.995,0.6916,0.82129,13.9473,0.21612,0.21765,0.02303,0,0.00091496,0.00091496,0.00091496
276,1031.66,1.04176,21.5938,0.29813,0.39034,0.02125,0.59934,0.99673,1,0.995,0.76122,0.99673,1,0.995,0.72044,0.96507,12.881,0.20656,0.24128,0.02899,0,0.000911,0.000911,0.000911
277,1035.3,1.06834,21.5546,0.29012,0.3683,0.02148,0.46776,0.99196,1,0.995,0.80643,0.99196,1,0.995,0.72711,0.83262,11.9656,0.20499,0.24487,0.02374,0,0.00090704,0.00090704,0.00090704
278,1038.98,1.07756,22.0276,0.28385,0.38104,0.02152,0.59408,0.99537,1,0.995,0.81591,0.99537,1,0.995,0.71236,0.80832,12.8565,0.2071,0.22438,0.02257,0,0.00090308,0.00090308,0.00090308
279,1042.63,1.10832,25.3289,0.29527,0.41429,0.02324,0.9626,0.99507,1,0.995,0.83179,0.99507,1,0.995,0.72502,0.76978,12.4475,0.21075,0.22266,0.02092,0,0.00089912,0.00089912,0.00089912
280,1046.36,1.04557,25.3589,0.28513,0.42526,0.0219,0.64534,0.95108,1,0.99262,0.80538,0.95108,1,0.99262,0.74211,0.8096,12.4394,0.2154,0.25542,0.02149,0,0.00089516,0.00089516,0.00089516
281,1049.98,1.09436,23.2963,0.28771,0.42223,0.02323,0.94213,1,0.99431,0.995,0.78493,1,0.99431,0.995,0.72582,0.90014,12.1968,0.2199,0.24844,0.0242,0,0.0008912,0.0008912,0.0008912
282,1053.63,1.0358,21.9707,0.27964,0.39085,0.02033,0.50283,1,0.99764,0.995,0.81787,1,0.99764,0.995,0.7273,0.79506,12.06,0.20067,0.22453,0.02123,0,0.00088724,0.00088724,0.00088724
283,1057.26,1.04804,23.2914,0.2883,0.39081,0.02049,0.63731,0.99773,1,0.995,0.80228,0.99773,1,0.995,0.73294,0.83063,12.3802,0.21782,0.21258,0.02293,0,0.00088328,0.00088328,0.00088328
284,1060.9,1.07647,22.3094,0.29261,0.37783,0.02074,0.40977,0.99716,1,0.995,0.78611,0.99716,1,0.995,0.74079,0.81835,11.698,0.21979,0.20259,0.02304,0,0.00087932,0.00087932,0.00087932
285,1064.53,1.06766,23.334,0.30001,0.40536,0.02226,0.78118,0.99761,1,0.995,0.82351,0.99761,1,0.995,0.75445,0.72801,11.4543,0.22217,0.18682,0.02001,0,0.00087536,0.00087536,0.00087536
286,1068.24,1.07445,20.7032,0.28881,0.37655,0.02146,0.56511,1,0.9997,0.995,0.83122,1,0.9997,0.995,0.71214,0.74411,12.7739,0.22467,0.20986,0.02046,0,0.0008714,0.0008714,0.0008714
287,1071.9,1.10959,23.932,0.27141,0.38434,0.02125,0.63563,1,0.94762,0.99262,0.78788,1,0.94762,0.99262,0.70546,0.87246,12.7041,0.23072,0.27667,0.02446,0,0.00086744,0.00086744,0.00086744
288,1075.56,1.10443,22.6861,0.27456,0.394,0.02122,0.55052,0.99448,1,0.995,0.78853,0.99448,1,0.995,0.72583,0.89468,11.6722,0.19407,0.23655,0.02509,0,0.00086348,0.00086348,0.00086348
289,1079.2,1.05306,22.2929,0.29064,0.36665,0.02061,0.59175,0.99662,1,0.995,0.80044,0.99662,1,0.995,0.73582,0.81869,11.3796,0.18771,0.22339,0.02264,0,0.00085952,0.00085952,0.00085952
290,1082.87,1.05452,21.6282,0.28702,0.40157,0.01989,0.23236,0.99585,1,0.995,0.78884,0.99585,1,0.995,0.74591,0.92842,11.4112,0.19988,0.23146,0.02601,0,0.00085556,0.00085556,0.00085556
291,1086.51,1.04001,22.0305,0.28193,0.38442,0.02047,0.57368,1,0.99898,0.995,0.81527,1,0.99898,0.995,0.71158,0.79764,12.6422,0.20654,0.21448,0.02179,0,0.0008516,0.0008516,0.0008516
292,1090.2,0.99881,20.8809,0.28879,0.38397,0.01947,0.43912,0.99694,1,0.995,0.80236,0.99694,1,0.995,0.69447,0.78681,13.4138,0.19867,0.19733,0.02122,0,0.00084764,0.00084764,0.00084764
293,1093.85,1.03207,22.3162,0.28911,0.35879,0.02075,0.76678,0.99697,1,0.995,0.82119,0.99697,1,0.995,0.71119,0.84106,12.6574,0.1974,0.20481,0.02338,0,0.00084368,0.00084368,0.00084368
294,1097.53,1.05678,23.6933,0.28794,0.41481,0.01985,0.67538,0.9969,1,0.995,0.80216,0.9969,1,0.995,0.74054,0.82342,11.4971,0.20237,0.20666,0.02299,0,0.00083972,0.00083972,0.00083972
295,1101.2,1.02257,22.5509,0.28787,0.40244,0.01967,0.45309,0.99684,1,0.995,0.79074,0.99684,1,0.995,0.73772,0.93394,11.8318,0.20977,0.22303,0.0266,0,0.00083576,0.00083576,0.00083576
296,1104.86,1.09674,21.7457,0.29576,0.36867,0.02223,0.55747,0.99636,1,0.995,0.8141,0.99636,1,0.995,0.74012,0.78228,11.7284,0.19707,0.20644,0.0221,0,0.0008318,0.0008318,0.0008318
297,1108.51,1.02855,20.6892,0.28868,0.36289,0.02,0.3018,0.99451,1,0.995,0.84072,0.99451,1,0.995,0.7539,0.69394,11.0406,0.19657,0.20197,0.01914,0,0.00082784,0.00082784,0.00082784
298,1112.2,0.98686,21.9683,0.28967,0.34384,0.0189,0.44929,0.99636,1,0.995,0.83628,0.99636,1,0.995,0.72775,0.67496,12.001,0.19264,0.18104,0.01857,0,0.00082388,0.00082388,0.00082388
299,1115.85,0.96156,20.3951,0.27425,0.36695,0.01861,0.28728,0.99639,1,0.995,0.84876,0.99639,1,0.995,0.6998,0.68889,12.3403,0.19317,0.1891,0.01916,0,0.00081992,0.00081992,0.00081992
300,1119.51,1.00798,21.8823,0.27016,0.36068,0.0199,0.47647,1,0.99631,0.995,0.83328,1,0.99631,0.995,0.71775,0.71145,12.2724,0.20038,0.21351,0.01954,0,0.00081596,0.00081596,0.00081596
301,1123.16,1.00887,22.8805,0.29802,0.37297,0.01955,0.51088,0.99652,0.95,0.99262,0.80065,0.99652,0.95,0.99262,0.71342,0.80487,12.5403,0.21828,0.25695,0.02235,0,0.000812,0.000812,0.000812
302,1126.82,1.0875,23.7952,0.26911,0.42394,0.02199,0.63116,1,0.9986,0.995,0.80768,1,0.9986,0.995,0.7454,0.81429,11.431,0.21926,0.21856,0.02267,0,0.00080804,0.00080804,0.00080804
303,1130.47,1.0189,23.1533,0.27544,0.41088,0.02073,0.57563,1,0.99733,0.995,0.82421,1,0.99733,0.995,0.72305,0.73691,11.8892,0.21195,0.22614,0.02017,0,0.00080408,0.00080408,0.00080408
304,1134.15,1.01567,22.4296,0.27834,0.35252,0.02028,0.63926,1,0.99904,0.995,0.83501,1,0.99904,0.995,0.73349,0.71416,10.994,0.2244,0.21773,0.01952,0,0.00080012,0.00080012,0.00080012
305,1137.81,0.97816,20.0871,0.27898,0.3845,0.01932,0.4743,0.99622,1,0.995,0.80259,0.99622,1,0.995,0.6916,0.78754,13.0239,0.23312,0.22136,0.02205,0,0.00079616,0.00079616,0.00079616
306,1141.47,0.99115,22.0347,0.28448,0.39142,0.01909,0.6043,0.99753,1,0.995,0.80058,0.99753,1,0.995,0.69224,0.80728,11.994,0.22837,0.22002,0.0223,0,0.0007922,0.0007922,0.0007922
307,1145.12,0.97026,22.0494,0.27888,0.35498,0.0176,0.24564,1,0.99714,0.995,0.81312,1,0.99714,0.995,0.73029,0.75444,11.419,0.21232,0.23401,0.02019,0,0.00078824,0.00078824,0.00078824
308,1148.79,1.08634,22.3279,0.26579,0.39267,0.02195,0.36115,0.9986,1,0.995,0.83195,0.9986,1,0.995,0.72504,0.71091,11.8833,0.20058,0.19627,0.01911,0,0.00078428,0.00078428,0.00078428
309,1152.44,1.02673,22.4606,0.26953,0.37807,0.01956,0.24735,0.99775,1,0.995,0.84033,0.99775,1,0.995,0.75099,0.63887,11.0156,0.19239,0.17852,0.01759,0,0.00078032,0.00078032,0.00078032
310,1156.1,1.04814,21.6061,0.273,0.38368,0.02091,0.46507,0.98831,1,0.995,0.81769,0.98831,1,0.995,0.73434,0.78034,11.3219,0.19516,0.23304,0.02219,0,0.00077636,0.00077636,0.00077636
311,1159.76,0.99859,20.2295,0.2899,0.3675,0.01951,0.13546,0.9986,1,0.995,0.83094,0.9986,1,0.995,0.73045,0.73263,11.2888,0.20173,0.20706,0.02017,0,0.0007724,0.0007724,0.0007724
312,1163.43,1.06394,19.0793,0.25691,0.35395,0.0205,0.38353,0.99871,1,0.995,0.83002,0.99871,1,0.995,0.7394,0.71959,11.3481,0.19545,0.20517,0.01939,0,0.00076844,0.00076844,0.00076844
313,1167.07,0.96626,21.0529,0.28187,0.37107,0.01844,0.26119,1,0.99375,0.995,0.81018,1,0.99375,0.995,0.74767,0.80711,11.3467,0.18717,0.22695,0.02235,0,0.00076448,0.00076448,0.00076448
314,1170.73,1.05389,20.5351,0.26832,0.3856,0.02083,0.52053,0.99849,1,0.995,0.80145,0.99849,1,0.995,0.70604,0.83632,12.3145,0.17427,0.21475,0.02362,0,0.00076052,0.00076052,0.00076052
315,1174.38,1.03474,24.2835,0.28684,0.39027,0.02044,0.57877,1,0.99976,0.995,0.8173,1,0.99976,0.995,0.72694,0.79189,11.7064,0.17828,0.2122,0.02175,0,0.00075656,0.00075656,0.00075656
316,1178.04,1.01873,21.4021,0.26803,0.38782,0.0197,0.2207,0.99766,1,0.995,0.83894,0.99766,1,0.995,0.75247,0.72921,10.9451,0.19133,0.187,0.01974,0,0.0007526,0.0007526,0.0007526
317,1181.68,1.07021,22.4761,0.28075,0.389,0.02088,0.40913,1,0.99586,0.995,0.83262,1,0.99586,0.995,0.76771,0.68393,11.2268,0.1978,0.20693,0.01865,0,0.00074864,0.00074864,0.00074864
318,1185.36,1.06468,21.7268,0.28055,0.37632,0.02056,0.38383,0.99797,1,0.995,0.80442,0.99797,1,0.995,0.75941,0.82472,11.0981,0.20272,0.20515,0.02364,0,0.00074468,0.00074468,0.00074468
319,1188.99,1.06948,23.4522,0.29346,0.38384,0.02113,0.43709,0.99808,1,0.995,0.80289,0.99808,1,0.995,0.7424,0.86541,11.5735,0.20253,0.2224,0.02476,0,0.00074072,0.00074072,0.00074072
320,1192.64,1.00314,20.1899,0.27619,0.34486,0.01927,0.1636,1,0.98799,0.995,0.84301,1,0.98799,0.995,0.74954,0.68716,11.2766,0.20058,0.26012,0.01868,0,0.00073676,0.00073676,0.00073676
321,1196.28,0.94177,21.212,0.27536,0.37823,0.01778,0.07958,1,0.99762,0.995,0.83339,1,0.99762,0.995,0.75643,0.69931,11.0004,0.21259,0.21717,0.01936,0,0.0007328,0.0007328,0.0007328
322,1199.93,1.03753,21.1305,0.26241,0.36364,0.01943,0.31774,0.99689,1,0.995,0.83436,0.99689,1,0.995,0.75861,0.69715,11.2434,0.20723,0.18075,0.01903,0,0.00072884,0.00072884,0.00072884
323,1203.57,1.00983,20.8785,0.30874,0.34636,0.01995,0.33225,0.99676,1,0.995,0.83925,0.99676,1,0.995,0.73314,0.6992,11.601,0.21193,0.18283,0.01913,0,0.00072488,0.00072488,0.00072488
324,1207.22,0.98673,19.7833,0.27556,0.37003,0.01846,0.16765,1,0.99793,0.995,0.81966,1,0.99793,0.995,0.75441,0.74309,11.1372,0.21067,0.23028,0.02047,0,0.00072092,0.00072092,0.00072092
325,1210.85,1.0356,23.2271,0.28452,0.35941,0.01908,0.25348,1,0.99822,0.995,0.81858,1,0.99822,0.995,0.7518,0.73621,10.6576,0.2095,0.22079,0.02004,0,0.00071696,0.00071696,0.00071696
326,1214.49,1.015,21.7416,0.26359,0.36056,0.02074,0.48018,0.99836,1,0.995,0.78463,0.99836,1,0.995,0.74167,0.89717,11.2768,0.21816,0.22819,0.0253,0,0.000713,0.000713,0.000713
327,1218.13,1.00269,22.0768,0.27799,0.36208,0.01929,0.48929,0.99721,1,0.995,0.76571,0.99721,1,0.995,0.74502,0.96599,11.6908,0.22387,0.23824,0.02693,0,0.00070904,0.00070904,0.00070904
328,1221.8,0.9753,23.0242,0.28715,0.3668,0.0192,0.44492,0.99773,1,0.995,0.83008,0.99773,1,0.995,0.73951,0.69534,11.3444,0.21292,0.18938,0.01857,0,0.00070508,0.00070508,0.00070508
329,1225.44,1.03964,21.3216,0.28697,0.36222,0.02051,0.33008,1,0.99746,0.995,0.83168,1,0.99746,0.995,0.7545,0.73174,11.4193,0.21239,0.2218,0.02013,0,0.00070112,0.00070112,0.00070112
330,1229.11,1.01725,20.3473,0.28258,0.38544,0.01954,0.30433,0.99726,1,0.995,0.84309,0.99726,1,0.995,0.75691,0.69282,10.8588,0.21464,0.19552,0.0187,0,0.00069716,0.00069716,0.00069716
331,1232.75,0.98819,21.1428,0.28117,0.37284,0.01903,0.43684,0.997,1,0.995,0.84133,0.997,1,0.995,0.74588,0.71119,11.2946,0.22061,0.18416,0.01925,0,0.0006932,0.0006932,0.0006932
332,1236.41,1.05054,20.467,0.27497,0.37697,0.02115,0.3264,0.99701,1,0.995,0.84609,0.99701,1,0.995,0.76421,0.68673,10.6145,0.22276,0.18082,0.01878,0,0.00068924,0.00068924,0.00068924
333,1240.08,0.96367,18.3315,0.27721,0.35655,0.01892,0.3423,0.99697,1,0.995,0.84287,0.99697,1,0.995,0.751,0.68176,11.1328,0.22819,0.1781,0.01862,0,0.00068528,0.00068528,0.00068528
334,1243.76,1.01691,19.86,0.27426,0.35153,0.01989,0.34669,1,0.99793,0.995,0.83285,1,0.99793,0.995,0.74538,0.74693,11.3572,0.22201,0.20853,0.02073,0,0.00068132,0.00068132,0.00068132
335,1247.39,0.97515,20.9629,0.28608,0.33076,0.01921,0.12662,0.99712,1,0.995,0.84389,0.99712,1,0.995,0.71931,0.72119,12.2366,0.21338,0.1868,0.0201,0,0.00067736,0.00067736,0.00067736
336,1251.09,0.99041,21.0931,0.28655,0.38253,0.01897,0.29212,0.99692,1,0.995,0.84215,0.99692,1,0.995,0.73909,0.70864,11.3072,0.22181,0.18374,0.01926,0,0.0006734,0.0006734,0.0006734
337,1254.73,1.02272,21.0086,0.28036,0.37014,0.02108,0.48956,0.99769,1,0.995,0.82223,0.99769,1,0.995,0.73327,0.76096,11.9539,0.22378,0.19251,0.02062,0,0.00066944,0.00066944,0.00066944
338,1258.4,0.97448,21.596,0.29339,0.36495,0.01869,0.53243,0.99821,1,0.995,0.83968,0.99821,1,0.995,0.75445,0.69428,10.7294,0.21625,0.18604,0.01865,0,0.00066548,0.00066548,0.00066548
339,1262.04,1.00802,21.2864,0.27316,0.36902,0.02001,0.44812,1,0.99799,0.995,0.84182,1,0.99799,0.995,0.7636,0.69926,11.3974,0.21715,0.19803,0.01945,0,0.00066152,0.00066152,0.00066152
340,1265.71,0.96613,20.5372,0.29356,0.35411,0.01898,0.47841,0.99656,1,0.995,0.79672,0.99656,1,0.995,0.75006,0.82831,11.4507,0.2076,0.21084,0.02337,0,0.00065756,0.00065756,0.00065756
341,1269.33,0.94894,19.3191,0.28471,0.33635,0.01846,0.30074,1,0.99132,0.995,0.83155,1,0.99132,0.995,0.75781,0.71947,10.7643,0.21182,0.21131,0.01982,0,0.0006536,0.0006536,0.0006536
342,1273,0.98171,18.1173,0.27652,0.38685,0.01954,0.38888,0.99697,1,0.995,0.83492,0.99697,1,0.995,0.76934,0.76975,11.0859,0.22077,0.19368,0.02109,0,0.00064964,0.00064964,0.00064964
343,1276.64,0.90355,20.8687,0.27295,0.32846,0.018,0.26902,0.99697,1,0.995,0.83263,0.99697,1,0.995,0.73103,0.79203,12.4242,0.21983,0.19795,0.02117,0,0.00064568,0.00064568,0.00064568
344,1280.33,0.97642,19.5416,0.29484,0.37826,0.02005,0.52675,0.99686,1,0.995,0.84424,0.99686,1,0.995,0.7371,0.72637,11.6388,0.20914,0.18556,0.01957,0,0.00064172,0.00064172,0.00064172
345,1283.97,0.93455,20.2588,0.278,0.31167,0.01823,0.35006,0.99704,1,0.995,0.81121,0.99704,1,0.995,0.7593,0.77531,11.1824,0.19975,0.1957,0.02097,0,0.00063776,0.00063776,0.00063776
346,1287.62,0.96902,20.0407,0.26204,0.34488,0.01787,0.17602,0.99535,1,0.995,0.8285,0.99535,1,0.995,0.77803,0.76837,10.8027,0.20701,0.20803,0.02076,0,0.0006338,0.0006338,0.0006338
347,1291.25,0.9747,20.2785,0.2755,0.35401,0.01908,0.43918,1,0.99494,0.995,0.83405,1,0.99494,0.995,0.76038,0.76814,10.7203,0.21551,0.22783,0.02067,0,0.00062984,0.00062984,0.00062984
348,1294.9,0.95792,18.9667,0.27493,0.33689,0.01869,0.10932,0.98667,1,0.995,0.8284,0.98667,1,0.995,0.75783,0.80737,10.8125,0.21425,0.23904,0.02166,0,0.00062588,0.00062588,0.00062588
349,1298.53,0.98365,19.4067,0.27884,0.35084,0.01838,0.14435,0.99658,1,0.995,0.82222,0.99658,1,0.995,0.75156,0.75802,10.8524,0.22003,0.20624,0.02081,0,0.00062192,0.00062192,0.00062192
350,1302.19,0.99917,19.9891,0.26116,0.35395,0.01844,0.05702,0.99638,1,0.995,0.81717,0.99638,1,0.995,0.72016,0.75953,11.6036,0.23055,0.20461,0.02088,0,0.00061796,0.00061796,0.00061796
351,1305.81,0.9382,20.3926,0.27276,0.37435,0.01771,0.33966,0.99586,1,0.995,0.82944,0.99586,1,0.995,0.74759,0.74476,10.9934,0.22759,0.19879,0.02052,0,0.000614,0.000614,0.000614
352,1309.46,1.01963,20.3731,0.27023,0.40074,0.02033,0.35849,0.99578,1,0.995,0.84024,0.99578,1,0.995,0.75759,0.71984,10.2093,0.21733,0.21397,0.01965,0,0.00061004,0.00061004,0.00061004
353,1313.1,0.96219,17.4944,0.27698,0.34962,0.0198,0.08082,0.99221,1,0.995,0.85115,0.99221,1,0.995,0.76001,0.69448,10.5297,0.21078,0.21903,0.01874,0,0.00060608,0.00060608,0.00060608
354,1316.78,0.90777,18.1391,0.26821,0.3313,0.0168,0.03354,0.99007,1,0.995,0.84059,0.99007,1,0.995,0.73686,0.695,11.0265,0.20912,0.21692,0.01907,0,0.00060212,0.00060212,0.00060212
355,1320.42,0.90104,17.4839,0.26546,0.32082,0.01781,0.18956,0.99702,1,0.995,0.82985,0.99702,1,0.995,0.75921,0.68327,10.5536,0.2096,0.20676,0.01864,0,0.00059816,0.00059816,0.00059816
356,1324.08,1.00197,19.2199,0.26405,0.36214,0.0197,0.31131,0.98722,1,0.995,0.8491,0.98722,1,0.995,0.76869,0.67037,10.0394,0.21115,0.2041,0.01813,0,0.0005942,0.0005942,0.0005942
357,1327.75,0.97269,19.2228,0.28764,0.35916,0.01823,0.07233,0.94814,1,0.99262,0.85192,0.94814,1,0.99262,0.77049,0.71604,10.0275,0.2116,0.22838,0.01914,0,0.00059024,0.00059024,0.00059024
358,1331.44,0.96243,19.7655,0.27464,0.35275,0.01944,0.28106,1,0.99766,0.995,0.85135,1,0.99766,0.995,0.77025,0.69633,9.85042,0.20694,0.20967,0.01854,0,0.00058628,0.00058628,0.00058628
359,1335.07,0.94577,18.7618,0.27896,0.35077,0.01781,0.10316,1,0.99653,0.995,0.84036,1,0.99653,0.995,0.76821,0.70661,10.0119,0.22424,0.22825,0.01883,0,0.00058232,0.00058232,0.00058232
360,1338.73,0.9142,17.8784,0.27417,0.32572,0.01809,0.20679,0.99737,1,0.995,0.84655,0.99737,1,0.995,0.77554,0.6511,10.4701,0.22842,0.17412,0.01731,0,0.00057836,0.00057836,0.00057836
