epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
361,1332.82,0.86769,11.6966,0.24648,0.31278,0.0162,0.15444,0.99712,1,0.995,0.84763,0.99712,1,0.995,0.75051,0.66537,6.29275,0.15123,0.17141,0.01758,0,0.0005744,0.0005744,0.0005744
362,1336.41,0.82806,11.4819,0.26602,0.3217,0.0159,0.09239,0.99703,1,0.995,0.88244,0.99703,1,0.995,0.7699,0.60193,6.18194,0.15141,0.16085,0.0162,0,0.00057044,0.00057044,0.00057044
363,1339.99,0.89887,11.9737,0.25753,0.31902,0.0175,0.13109,0.99701,1,0.995,0.88491,0.99701,1,0.995,0.74462,0.5784,6.50762,0.15952,0.15595,0.01552,0,0.00056648,0.00056648,0.00056648
364,1343.6,0.83758,11.0592,0.26465,0.29977,0.01582,0.10846,1,0.99962,0.995,0.8791,1,0.99962,0.995,0.781,0.62835,6.03613,0.17179,0.18303,0.01716,0,0.00056252,0.00056252,0.00056252
365,1347.17,0.90293,12.4606,0.26271,0.3269,0.01749,0.22149,0.99723,1,0.995,0.87684,0.99723,1,0.995,0.77061,0.5762,5.73797,0.17274,0.16331,0.01528,0,0.00055856,0.00055856,0.00055856
366,1350.77,0.85855,10.8711,0.26841,0.32177,0.01646,0.11645,0.99716,1,0.995,0.87888,0.99716,1,0.995,0.75485,0.5316,6.09108,0.17586,0.14698,0.0143,0,0.0005546,0.0005546,0.0005546
367,1354.36,0.81346,10.6093,0.25184,0.28187,0.01554,0.02909,1,0.99626,0.995,0.88358,1,0.99626,0.995,0.77359,0.57883,5.86481,0.16783,0.1809,0.01566,0,0.00055064,0.00055064,0.00055064
368,1357.97,0.81046,10.9439,0.25913,0.28626,0.01489,0.04602,0.99695,1,0.995,0.86846,0.99695,1,0.995,0.77073,0.57955,5.79761,0.15897,0.15689,0.0154,0,0.00054668,0.00054668,0.00054668
369,1361.55,0.81557,11.1503,0.25883,0.30278,0.01629,0.24346,0.99714,1,0.995,0.88375,0.99714,1,0.995,0.76001,0.59036,5.7347,0.15398,0.15535,0.01558,0,0.00054272,0.00054272,0.00054272
370,1365.15,0.83538,11.1367,0.24336,0.30349,0.0159,0.15119,0.99651,1,0.995,0.87855,0.99651,1,0.995,0.75087,0.5603,5.89851,0.15347,0.15445,0.01489,0,0.00053876,0.00053876,0.00053876
371,1368.74,0.82309,10.9858,0.24131,0.27962,0.0148,0.0805,0.99682,1,0.995,0.87646,0.99682,1,0.995,0.72978,0.56879,6.31183,0.16001,0.15466,0.01518,0,0.0005348,0.0005348,0.0005348
372,1372.35,0.84505,11.2043,0.24237,0.31538,0.01649,0.2047,0.99733,1,0.995,0.8796,0.99733,1,0.995,0.77337,0.59138,5.66991,0.16083,0.15308,0.01587,0,0.00053084,0.00053084,0.00053084
373,1375.93,0.84512,10.2691,0.26029,0.27956,0.01594,0.05938,0.99729,1,0.995,0.84789,0.99729,1,0.995,0.79082,0.65787,5.60865,0.15764,0.16588,0.01761,0,0.00052688,0.00052688,0.00052688
374,1379.55,0.74026,10.0729,0.25784,0.26111,0.01316,0,0.99713,1,0.995,0.86164,0.99713,1,0.995,0.78699,0.62305,5.28412,0.15454,0.16323,0.01675,0,0.00052292,0.00052292,0.00052292
375,1383.13,0.8344,10.8337,0.2581,0.32224,0.016,0.3101,1,0.99657,0.995,0.89559,1,0.99657,0.995,0.80079,0.54489,5.32946,0.15709,0.16919,0.0144,0,0.00051896,0.00051896,0.00051896
376,1386.76,0.80138,11.039,0.27234,0.27828,0.01464,0.0031,0.99735,1,0.995,0.88572,0.99735,1,0.995,0.76648,0.52268,5.9934,0.16617,0.13932,0.01367,0,0.000515,0.000515,0.000515
377,1390.35,0.78043,10.1235,0.2714,0.28229,0.01511,0.30557,0.99735,1,0.995,0.86746,0.99735,1,0.995,0.7671,0.56103,5.97388,0.16767,0.14674,0.01483,0,0.00051104,0.00051104,0.00051104
378,1393.95,0.87125,11.6246,0.2537,0.33729,0.0163,0.14434,0.99723,1,0.995,0.8319,0.99723,1,0.995,0.75031,0.71022,6.44566,0.17344,0.17914,0.01932,0,0.00050708,0.00050708,0.00050708
379,1397.53,0.86323,11.2444,0.24217,0.33424,0.01684,0.25727,0.99712,1,0.995,0.86349,0.99712,1,0.995,0.78984,0.67541,5.63986,0.16995,0.17211,0.01794,0,0.00050312,0.00050312,0.00050312
380,1401.17,0.82355,9.56456,0.25897,0.29876,0.01662,0.10734,1,0.99522,0.995,0.8722,1,0.99522,0.995,0.77807,0.56561,5.71296,0.16807,0.18046,0.0147,0,0.00049916,0.00049916,0.00049916
381,1404.76,0.82456,11.5007,0.23939,0.29867,0.01511,0.05439,0.99864,1,0.995,0.87356,0.99864,1,0.995,0.78322,0.5957,5.79375,0.17068,0.16857,0.01568,0,0.0004952,0.0004952,0.0004952
382,1408.39,0.91807,11.5613,0.24266,0.31475,0.01752,0.05601,1,0.99486,0.995,0.87539,1,0.99486,0.995,0.78545,0.61799,6.00851,0.17018,0.18627,0.0162,0,0.00049124,0.00049124,0.00049124
383,1412,0.83704,9.89891,0.25525,0.29766,0.01621,0.16383,1,0.99664,0.995,0.87783,1,0.99664,0.995,0.77398,0.5976,5.99528,0.17,0.1785,0.01547,0,0.00048728,0.00048728,0.00048728
384,1415.66,0.8462,10.9304,0.23869,0.31013,0.01598,0.02073,0.99717,1,0.995,0.84981,0.99717,1,0.995,0.77775,0.67838,5.74133,0.17552,0.17238,0.01746,0,0.00048332,0.00048332,0.00048332
385,1419.28,0.82826,10.3083,0.26127,0.31311,0.01535,0.09829,0.99715,1,0.995,0.86621,0.99715,1,0.995,0.77619,0.60212,5.96487,0.17968,0.15861,0.01538,0,0.00047936,0.00047936,0.00047936
386,1422.93,0.85227,10.116,0.2575,0.29764,0.01618,0.03304,0.99711,1,0.995,0.87244,0.99711,1,0.995,0.80334,0.57304,5.69404,0.17246,0.15311,0.01484,0,0.0004754,0.0004754,0.0004754
387,1426.53,0.8273,10.3413,0.24647,0.27418,0.01604,0.12517,0.99768,1,0.995,0.85673,0.99768,1,0.995,0.79752,0.62183,5.53585,0.16449,0.16323,0.01636,0,0.00047144,0.00047144,0.00047144
388,1430.14,0.78668,9.8877,0.26151,0.28113,0.01488,0.01374,0.99716,1,0.995,0.85724,0.99716,1,0.995,0.7655,0.68171,5.93178,0.15607,0.17384,0.01792,0,0.00046748,0.00046748,0.00046748
389,1433.74,0.84682,9.65907,0.24422,0.28084,0.01627,0.02251,0.99719,1,0.995,0.87,0.99719,1,0.995,0.74665,0.5753,6.21451,0.15263,0.15335,0.01487,0,0.00046352,0.00046352,0.00046352
390,1437.36,0.80051,10.3599,0.24482,0.32834,0.01499,0.08267,1,0.99703,0.995,0.87123,1,0.99703,0.995,0.81188,0.5656,5.41279,0.15824,0.17481,0.0148,0,0.00045956,0.00045956,0.00045956
391,1440.94,0.79985,10.9771,0.24476,0.30182,0.01517,0.05277,0.99668,1,0.995,0.88553,0.99668,1,0.995,0.7978,0.54241,5.32201,0.15216,0.1549,0.01396,0,0.0004556,0.0004556,0.0004556
392,1444.56,0.79631,9.20441,0.25806,0.29298,0.01519,0.03794,1,0.99876,0.995,0.85851,1,0.99876,0.995,0.78136,0.65471,5.78866,0.15231,0.22284,0.01774,0,0.00045164,0.00045164,0.00045164
393,1448.15,0.85437,10.7059,0.25522,0.31901,0.0161,0.07492,1,0.99365,0.995,0.86225,1,0.99365,0.995,0.77967,0.66611,5.63234,0.15966,0.19959,0.01791,0,0.00044768,0.00044768,0.00044768
394,1451.77,0.8291,10.5666,0.24151,0.28194,0.01616,0.11513,0.99767,1,0.995,0.89045,0.99767,1,0.995,0.78824,0.51869,5.61187,0.15752,0.14982,0.01321,0,0.00044372,0.00044372,0.00044372
395,1455.35,0.77231,10.7263,0.25822,0.30914,0.01373,0.07005,0.99771,1,0.995,0.88215,0.99771,1,0.995,0.76989,0.58377,5.79228,0.15757,0.16176,0.01518,0,0.00043976,0.00043976,0.00043976
396,1458.96,0.83402,10.5457,0.26488,0.30952,0.01631,0.10398,1,0.99631,0.995,0.86716,1,0.99631,0.995,0.7794,0.63448,5.56331,0.14822,0.18906,0.01683,0,0.0004358,0.0004358,0.0004358
397,1462.53,0.7775,10.6648,0.26164,0.2965,0.0146,0,0.99739,1,0.995,0.88727,0.99739,1,0.995,0.76853,0.57758,5.85268,0.15206,0.1606,0.01503,0,0.00043184,0.00043184,0.00043184
398,1466.18,0.76851,9.32795,0.25221,0.25965,0.01419,0.04683,1,0.99634,0.995,0.86996,1,0.99634,0.995,0.76067,0.60394,6.17846,0.15948,0.20092,0.01575,0,0.00042788,0.00042788,0.00042788
399,1469.74,0.82367,10.8565,0.26183,0.29229,0.01594,0.10301,0.99726,1,0.995,0.87343,0.99726,1,0.995,0.78282,0.59385,5.92639,0.17479,0.17734,0.01552,0,0.00042392,0.00042392,0.00042392
400,1473.32,0.78342,9.87264,0.26123,0.26313,0.01486,0.02826,1,0.99646,0.995,0.88084,1,0.99646,0.995,0.79096,0.5834,5.51463,0.17836,0.1897,0.01506,0,0.00041996,0.00041996,0.00041996
401,1476.88,0.76272,9.47138,0.25535,0.27351,0.01452,0.00141,0.9958,1,0.995,0.85492,0.9958,1,0.995,0.79151,0.66415,5.53581,0.17009,0.20308,0.01747,0,0.000416,0.000416,0.000416
402,1480.47,0.84138,10.5477,0.25902,0.28437,0.01568,0.02187,0.99818,1,0.995,0.84163,0.99818,1,0.995,0.78107,0.74534,6.00831,0.15845,0.20201,0.02052,0,0.00041204,0.00041204,0.00041204
403,1484.07,0.80564,9.35032,0.25497,0.26419,0.01534,0.04074,0.99722,1,0.995,0.87733,0.99722,1,0.995,0.7994,0.59585,5.5122,0.15291,0.15624,0.01618,0,0.00040808,0.00040808,0.00040808
404,1487.66,0.82263,10.6364,0.25196,0.29257,0.01581,0.09247,0.99709,1,0.995,0.89525,0.99709,1,0.995,0.7994,0.49967,5.38697,0.15449,0.14002,0.01313,0,0.00040412,0.00040412,0.00040412
405,1491.23,0.80025,9.89531,0.23856,0.30292,0.01486,0.01037,1,0.99648,0.995,0.8893,1,0.99648,0.995,0.81418,0.53914,5.21939,0.15775,0.19056,0.01402,0,0.00040016,0.00040016,0.00040016
406,1494.84,0.82816,10.0954,0.23773,0.31605,0.01564,0.00951,0.99667,1,0.995,0.85757,0.99667,1,0.995,0.81385,0.65191,5.25977,0.169,0.184,0.01696,0,0.0003962,0.0003962,0.0003962
407,1498.4,0.78256,8.80086,0.25526,0.27049,0.0152,0.0664,1,0.99875,0.995,0.8684,1,0.99875,0.995,0.81445,0.61707,5.29383,0.16856,0.18143,0.01592,0,0.00039224,0.00039224,0.00039224
408,1502.01,0.78246,9.37614,0.2468,0.27268,0.01461,0,0.99715,1,0.995,0.85262,0.99715,1,0.995,0.79111,0.64735,5.48442,0.16487,0.17036,0.01724,0,0.00038828,0.00038828,0.00038828
409,1505.58,0.83159,9.58563,0.23914,0.29303,0.01568,0.07259,0.99694,1,0.995,0.84743,0.99694,1,0.995,0.77718,0.64659,5.69241,0.16261,0.16776,0.0173,0,0.00038432,0.00038432,0.00038432
410,1509.2,0.80776,9.56765,0.24838,0.28874,0.01543,0.0227,0.99682,1,0.995,0.87038,0.99682,1,0.995,0.76139,0.57235,5.90947,0.15435,0.15352,0.01488,0,0.00038036,0.00038036,0.00038036
411,1512.79,0.82864,10.0429,0.23686,0.28963,0.01649,0.10021,0.9968,1,0.995,0.8585,0.9968,1,0.995,0.80614,0.61486,5.43282,0.1524,0.16131,0.01597,0,0.0003764,0.0003764,0.0003764
412,1516.4,0.84291,9.78428,0.25666,0.26891,0.01583,0.06463,0.99686,1,0.995,0.8649,0.99686,1,0.995,0.77593,0.65038,5.63494,0.15527,0.16855,0.01695,0,0.00037244,0.00037244,0.00037244
413,1520.02,0.82361,9.20803,0.23646,0.28509,0.01542,0,0.9969,1,0.995,0.87213,0.9969,1,0.995,0.81155,0.57156,5.31652,0.1576,0.15328,0.01472,0,0.00036848,0.00036848,0.00036848
414,1523.63,0.83859,10.207,0.24532,0.27302,0.01529,0.05113,0.99688,1,0.995,0.87297,0.99688,1,0.995,0.80332,0.6231,5.24522,0.16116,0.16424,0.01647,0,0.00036452,0.00036452,0.00036452
415,1527.22,0.79036,8.89922,0.24394,0.28622,0.01493,0,0.99681,1,0.995,0.87786,0.99681,1,0.995,0.77743,0.61079,5.77453,0.16318,0.1615,0.01613,0,0.00036056,0.00036056,0.00036056
416,1530.83,0.83295,9.69618,0.23816,0.29553,0.01607,0.05761,0.99733,1,0.995,0.87729,0.99733,1,0.995,0.80889,0.61734,5.36498,0.1601,0.16447,0.01647,0,0.0003566,0.0003566,0.0003566
417,1534.42,0.82297,10.4062,0.2381,0.28076,0.0154,0.02146,0.99724,1,0.995,0.87731,0.99724,1,0.995,0.79812,0.61473,5.43925,0.15753,0.16479,0.01606,0,0.00035264,0.00035264,0.00035264
418,1538.03,0.77549,10.0609,0.24857,0.29167,0.01459,0.06699,0.99878,1,0.995,0.86937,0.99878,1,0.995,0.80021,0.63326,5.32152,0.16482,0.18062,0.01638,0,0.00034868,0.00034868,0.00034868
419,1541.62,0.78158,8.79916,0.24414,0.25334,0.01478,0.00069,0.99674,1,0.995,0.85378,0.99674,1,0.995,0.80083,0.62048,5.17842,0.16845,0.17014,0.01608,0,0.00034472,0.00034472,0.00034472
420,1545.22,0.79184,9.43013,0.25086,0.26603,0.01504,0.02044,1,0.9956,0.995,0.87398,1,0.9956,0.995,0.79863,0.53821,5.1756,0.16781,0.18125,0.01393,0,0.00034076,0.00034076,0.00034076
421,1548.82,0.78414,9.69202,0.23527,0.24653,0.01496,0.04448,1,0.99348,0.995,0.87004,1,0.99348,0.995,0.79512,0.57097,5.26939,0.1671,0.18207,0.01504,0,0.0003368,0.0003368,0.0003368
422,1552.43,0.78274,9.82576,0.24632,0.27503,0.01498,0.00126,0.99785,1,0.995,0.87893,0.99785,1,0.995,0.79414,0.64391,5.2764,0.16684,0.17431,0.017,0,0.00033284,0.00033284,0.00033284
423,1556.01,0.79912,9.52369,0.25158,0.29369,0.01483,0.04003,0.99702,1,0.995,0.88127,0.99702,1,0.995,0.80357,0.6143,5.31162,0.16417,0.16122,0.01579,0,0.00032888,0.00032888,0.00032888
424,1559.59,0.78777,9.89117,0.23652,0.29198,0.01539,0.00978,0.99709,1,0.995,0.86595,0.99709,1,0.995,0.80637,0.6048,5.35688,0.1611,0.1591,0.01562,0,0.00032492,0.00032492,0.00032492
425,1563.18,0.73174,9.42423,0.24417,0.25862,0.01405,0.01856,0.99648,1,0.995,0.87599,0.99648,1,0.995,0.81214,0.59594,5.34393,0.16028,0.16355,0.01549,0,0.00032096,0.00032096,0.00032096
426,1566.8,0.80665,9.92486,0.23728,0.27287,0.01517,0.02922,1,0.99851,0.995,0.87541,1,0.99851,0.995,0.8098,0.61231,5.31445,0.15399,0.18047,0.01608,0,0.000317,0.000317,0.000317
427,1570.36,0.76342,9.51056,0.24978,0.24554,0.01464,0.02107,0.99783,1,0.995,0.86847,0.99783,1,0.995,0.81195,0.62364,5.17783,0.15501,0.17658,0.01628,0,0.00031304,0.00031304,0.00031304
428,1573.94,0.80085,9.31542,0.26801,0.25814,0.0149,0,0.99722,1,0.995,0.86646,0.99722,1,0.995,0.81333,0.64124,5.06256,0.15371,0.16401,0.01663,0,0.00030908,0.00030908,0.00030908
429,1577.51,0.82672,10.5243,0.23599,0.26277,0.0152,0,0.99723,1,0.995,0.87422,0.99723,1,0.995,0.81729,0.62702,5.0915,0.15453,0.16078,0.01606,0,0.00030512,0.00030512,0.00030512
430,1581.08,0.82394,9.01799,0.24326,0.26987,0.01526,0.01489,0.99617,1,0.995,0.87126,0.99617,1,0.995,0.81938,0.60191,5.04528,0.1565,0.16634,0.01535,0,0.00030116,0.00030116,0.00030116
431,1584.64,0.77798,10.131,0.2574,0.28843,0.01466,0.04025,0.99541,1,0.995,0.88032,0.99541,1,0.995,0.81691,0.59656,5.03098,0.15943,0.16834,0.01538,0,0.0002972,0.0002972,0.0002972
432,1588.25,0.77562,10.0319,0.23533,0.2709,0.01403,0,0.99703,1,0.995,0.86856,0.99703,1,0.995,0.80419,0.61316,5.2367,0.16794,0.16035,0.01596,0,0.00029324,0.00029324,0.00029324
433,1591.89,0.74435,8.90846,0.23767,0.24033,0.01383,0,0.9971,1,0.995,0.87396,0.9971,1,0.995,0.80587,0.62037,5.35398,0.17198,0.16044,0.01609,0,0.00028928,0.00028928,0.00028928
434,1595.49,0.77823,9.94819,0.23053,0.27119,0.01489,0.03951,0.9972,1,0.995,0.86416,0.9972,1,0.995,0.81662,0.62121,5.03029,0.17274,0.16525,0.01585,0,0.00028532,0.00028532,0.00028532
435,1599.05,0.73752,9.65594,0.23435,0.26173,0.01407,0,0.99769,1,0.995,0.86414,0.99769,1,0.995,0.80051,0.63032,5.28971,0.17005,0.1721,0.01611,0,0.00028136,0.00028136,0.00028136
436,1602.65,0.73244,10.1334,0.24056,0.26073,0.01349,0,0.94399,1,0.99262,0.89352,0.94399,1,0.99262,0.79154,0.5679,5.25805,0.16504,0.19786,0.01446,0,0.0002774,0.0002774,0.0002774
437,1606.22,0.7958,10.0254,0.23125,0.3,0.01534,0.07095,0.95176,1,0.995,0.88691,0.95176,1,0.995,0.80789,0.54878,5.20273,0.16056,0.19318,0.01407,0,0.00027344,0.00027344,0.00027344
438,1609.83,0.76507,9.00476,0.2455,0.25519,0.01382,0.06424,1,0.99418,0.995,0.88763,1,0.99418,0.995,0.79477,0.55867,5.33143,0.15519,0.18531,0.01458,0,0.00026948,0.00026948,0.00026948
439,1613.41,0.7709,8.70541,0.24246,0.27339,0.01436,0.00807,1,0.98268,0.995,0.88763,1,0.98268,0.995,0.80871,0.55145,5.0606,0.15429,0.18869,0.01429,0,0.00026552,0.00026552,0.00026552
440,1617.03,0.78691,10.2289,0.24804,0.28964,0.01518,0.1572,0.99518,1,0.995,0.8916,0.99518,1,0.995,0.80943,0.53973,5.03806,0.15639,0.17467,0.01368,0,0.00026156,0.00026156,0.00026156
441,1620.63,0.72928,9.56466,0.23457,0.26865,0.01449,0,0.94395,1,0.99262,0.8944,0.94395,1,0.99262,0.80315,0.55212,5.08265,0.15873,0.19031,0.01407,0,0.0002576,0.0002576,0.0002576
442,1624.24,0.76022,9.8532,0.23998,0.26918,0.01368,0.00952,1,0.99323,0.995,0.88666,1,0.99323,0.995,0.79068,0.55543,5.2448,0.15821,0.17561,0.01424,0,0.00025364,0.00025364,0.00025364
443,1627.87,0.73162,9.50584,0.24206,0.25695,0.01382,0.02726,0.99956,1,0.995,0.8972,0.99956,1,0.995,0.78994,0.56239,5.28997,0.15772,0.16394,0.01443,0,0.00024968,0.00024968,0.00024968
444,1631.55,0.79838,9.74348,0.22877,0.29953,0.01475,0.0023,0.99386,1,0.995,0.88134,0.99386,1,0.995,0.78986,0.54808,5.26123,0.15944,0.16417,0.01411,0,0.00024572,0.00024572,0.00024572
445,1635.12,0.81191,8.59235,0.23311,0.28817,0.01591,0.08578,0.99942,1,0.995,0.88232,0.99942,1,0.995,0.80259,0.55344,5.09098,0.15975,0.16558,0.01422,0,0.00024176,0.00024176,0.00024176
446,1638.7,0.72758,8.63213,0.24632,0.26108,0.01395,0.002,1,0.99521,0.995,0.90008,1,0.99521,0.995,0.81261,0.58389,4.98324,0.1607,0.19072,0.01515,0,0.0002378,0.0002378,0.0002378
447,1642.29,0.73164,8.54099,0.2472,0.2731,0.01381,0.01962,1,0.94682,0.99262,0.88911,1,0.94682,0.99262,0.80971,0.58268,4.95502,0.16172,0.19609,0.01496,0,0.00023384,0.00023384,0.00023384
448,1645.9,0.75318,8.50221,0.23385,0.28388,0.0149,0.00114,0.99958,1,0.995,0.89471,0.99958,1,0.995,0.81199,0.56547,4.97536,0.1614,0.17025,0.01425,0,0.00022988,0.00022988,0.00022988
449,1649.48,0.72596,9.12931,0.2361,0.27414,0.01387,0.00813,0.99499,1,0.995,0.90271,0.99499,1,0.995,0.81049,0.56325,5.0433,0.1614,0.17198,0.01412,0,0.00022592,0.00022592,0.00022592
450,1653.12,0.7802,9.24102,0.23713,0.27046,0.01533,0.04562,0.99647,0.95,0.99262,0.90134,0.99647,0.95,0.99262,0.79754,0.56856,5.10678,0.15904,0.19781,0.01447,0,0.00022196,0.00022196,0.00022196
451,1656.72,0.79798,9.42567,0.24695,0.27556,0.01569,0.00102,1,0.99507,0.995,0.88576,1,0.99507,0.995,0.80082,0.57186,5.14162,0.15955,0.19174,0.01466,0,0.000218,0.000218,0.000218
452,1660.35,0.74545,9.60744,0.23654,0.27252,0.01384,0.01122,0.99718,1,0.995,0.88891,0.99718,1,0.995,0.79908,0.56419,5.13481,0.16023,0.15166,0.01443,0,0.00021404,0.00021404,0.00021404
453,1664.01,0.77118,8.67376,0.23739,0.28922,0.01473,0.03201,0.99702,1,0.995,0.89608,0.99702,1,0.995,0.80635,0.55617,5.03722,0.16026,0.14808,0.01412,0,0.00021008,0.00021008,0.00021008
454,1667.61,0.77114,10.0608,0.25508,0.254,0.01444,0.01951,0.99706,1,0.995,0.87919,0.99706,1,0.995,0.79762,0.5657,5.19619,0.15903,0.14934,0.01452,0,0.00020612,0.00020612,0.00020612
455,1671.23,0.771,9.7769,0.2564,0.27643,0.01468,0.0563,0.99709,1,0.995,0.87728,0.99709,1,0.995,0.7899,0.56898,5.34796,0.15808,0.1496,0.01478,0,0.00020216,0.00020216,0.00020216
456,1674.83,0.76515,8.98223,0.24355,0.29595,0.01416,0.03038,0.99706,1,0.995,0.89331,0.99706,1,0.995,0.80472,0.54746,5.20022,0.15742,0.14661,0.01417,0,0.0001982,0.0001982,0.0001982
457,1678.4,0.77063,9.43342,0.25093,0.27395,0.01463,0,0.997,1,0.995,0.87316,0.997,1,0.995,0.79396,0.53749,5.39828,0.15793,0.14587,0.01374,0,0.00019424,0.00019424,0.00019424
458,1682.01,0.75382,8.19936,0.23862,0.25758,0.01422,0,0.99698,1,0.995,0.87109,0.99698,1,0.995,0.79734,0.5376,5.391,0.15824,0.14674,0.01369,0,0.00019028,0.00019028,0.00019028
459,1685.59,0.7413,8.61287,0.24593,0.24975,0.0137,0.00883,0.99707,1,0.995,0.88851,0.99707,1,0.995,0.81498,0.53705,5.09225,0.15728,0.14682,0.01368,0,0.00018632,0.00018632,0.00018632
460,1689.18,0.73177,9.52678,0.24767,0.24786,0.01347,0.03484,0.9971,1,0.995,0.87915,0.9971,1,0.995,0.79946,0.57685,5.11699,0.15315,0.1537,0.015,0,0.00018236,0.00018236,0.00018236
461,1692.77,0.74633,9.40002,0.24207,0.24929,0.01392,0.00859,0.99705,1,0.995,0.87715,0.99705,1,0.995,0.79973,0.58816,5.06683,0.14968,0.15599,0.01539,0,0.0001784,0.0001784,0.0001784
462,1696.4,0.68935,8.39031,0.2569,0.23721,0.01311,0,0.99737,1,0.995,0.88995,0.99737,1,0.995,0.815,0.57649,4.97618,0.14682,0.15212,0.01506,0,0.00017444,0.00017444,0.00017444
463,1699.99,0.71081,8.69447,0.23899,0.24423,0.01314,0,0.99722,1,0.995,0.88399,0.99722,1,0.995,0.80953,0.56404,4.98591,0.14648,0.14943,0.01466,0,0.00017048,0.00017048,0.00017048
464,1703.63,0.69031,8.13434,0.24135,0.24151,0.01321,0,0.99714,1,0.995,0.88627,0.99714,1,0.995,0.81521,0.56124,5.0215,0.14716,0.15035,0.01444,0,0.00016652,0.00016652,0.00016652
465,1707.19,0.73207,8.82794,0.23528,0.26988,0.0138,0.03771,0.99674,1,0.995,0.88129,0.99674,1,0.995,0.81664,0.57218,4.90783,0.14749,0.15598,0.01463,0,0.00016256,0.00016256,0.00016256
466,1710.84,0.76791,9.00936,0.24203,0.26909,0.01458,0.01079,1,0.99601,0.995,0.89228,1,0.99601,0.995,0.81665,0.55915,4.95245,0.14714,0.17228,0.01419,0,0.0001586,0.0001586,0.0001586
467,1714.41,0.72264,8.76152,0.24023,0.25204,0.01338,0,0.99654,1,0.995,0.90171,0.99654,1,0.995,0.81253,0.53554,5.11478,0.14828,0.14916,0.01356,0,0.00015464,0.00015464,0.00015464
468,1718.05,0.68463,8.80146,0.23458,0.24389,0.01191,0.04046,0.99695,1,0.995,0.88462,0.99695,1,0.995,0.81792,0.53293,5.08703,0.15115,0.14645,0.01362,0,0.00015068,0.00015068,0.00015068
469,1721.64,0.71335,8.73033,0.23874,0.25065,0.01344,0,0.99738,1,0.995,0.87947,0.99738,1,0.995,0.81406,0.54201,5.03722,0.15275,0.1502,0.01399,0,0.00014672,0.00014672,0.00014672
470,1725.25,0.78498,9.0163,0.23489,0.28132,0.01554,0.11275,1,0.99722,0.995,0.88172,1,0.99722,0.995,0.81445,0.54166,4.96396,0.15322,0.16873,0.01396,0,0.00014276,0.00014276,0.00014276
471,1728.87,0.68109,8.25381,0.25416,0.24665,0.01234,0,1,0.99527,0.995,0.89841,1,0.99527,0.995,0.81468,0.5371,4.92886,0.15324,0.17303,0.01382,0,0.0001388,0.0001388,0.0001388
472,1732.48,0.75352,7.68716,0.24078,0.2628,0.01483,0,1,0.99542,0.995,0.90571,1,0.99542,0.995,0.81297,0.54885,4.91311,0.15102,0.17105,0.01396,0,0.00013484,0.00013484,0.00013484
473,1736.11,0.72477,8.49055,0.25751,0.25643,0.01373,0,0.99654,1,0.995,0.90169,0.99654,1,0.995,0.81649,0.56128,4.88907,0.14956,0.15421,0.01425,0,0.00013088,0.00013088,0.00013088
474,1739.71,0.74913,8.93564,0.23763,0.25501,0.01399,0,0.99734,1,0.995,0.8967,0.99734,1,0.995,0.81554,0.57102,4.83941,0.14838,0.15274,0.01457,0,0.00012692,0.00012692,0.00012692
475,1743.33,0.69378,8.76345,0.25363,0.2574,0.01257,0,0.99729,1,0.995,0.89171,0.99729,1,0.995,0.82164,0.55509,4.8255,0.14837,0.14826,0.01409,0,0.00012296,0.00012296,0.00012296
476,1746.96,0.74826,8.52475,0.25462,0.27732,0.01509,0,0.99708,1,0.995,0.90443,0.99708,1,0.995,0.82,0.52509,4.86341,0.15044,0.14172,0.01333,0,0.000119,0.000119,0.000119
477,1750.61,0.72346,8.48661,0.24934,0.26652,0.01349,0,0.997,1,0.995,0.90737,0.997,1,0.995,0.82325,0.52093,4.8902,0.15156,0.14175,0.01322,0,0.00011504,0.00011504,0.00011504
478,1754.26,0.75575,8.47223,0.2361,0.27388,0.01392,0,0.99696,1,0.995,0.90113,0.99696,1,0.995,0.81649,0.51942,4.85048,0.15229,0.14225,0.01329,0,0.00011108,0.00011108,0.00011108
479,1757.84,0.7488,9.22784,0.24488,0.26317,0.01373,0.00476,0.99699,1,0.995,0.88392,0.99699,1,0.995,0.82403,0.52542,4.83748,0.15205,0.1431,0.01337,0,0.00010712,0.00010712,0.00010712
480,1761.46,0.71334,8.37924,0.23738,0.26022,0.01387,0,0.997,1,0.995,0.89888,0.997,1,0.995,0.81733,0.5214,4.8929,0.1522,0.14241,0.01338,0,0.00010316,0.00010316,0.00010316
481,1765.06,0.72638,8.96846,0.23825,0.27478,0.01394,0.00152,0.99697,1,0.995,0.89358,0.99697,1,0.995,0.81345,0.5117,4.90409,0.15235,0.14051,0.01309,0,9.92e-05,9.92e-05,9.92e-05
