epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
241,892.699,0.85646,6.67559,0.24911,0.34811,0.01632,0.58457,0.99012,1,0.995,0.8451,0.99012,1,0.995,0.70132,0.73638,4.02822,0.16029,0.23645,0.02074,0,0.0010496,0.0010496,0.0010496
242,896.387,0.87578,6.76663,0.24823,0.31397,0.01725,0.69622,0.94321,0.95,0.98795,0.86417,0.94321,0.95,0.98795,0.70244,0.61484,4.03778,0.17053,0.25085,0.01668,0,0.00104564,0.00104564,0.00104564
243,900.062,0.86641,7.22644,0.25625,0.33165,0.01566,0.72385,1,0.99834,0.995,0.88596,1,0.99834,0.995,0.72779,0.56151,3.67364,0.16988,0.17196,0.01563,0,0.00104168,0.00104168,0.00104168
244,903.761,0.93219,6.98418,0.24798,0.37278,0.01764,0.7795,0.99736,1,0.995,0.86189,0.99736,1,0.995,0.74602,0.6937,3.4321,0.17442,0.1778,0.01914,0,0.00103772,0.00103772,0.00103772
245,907.42,0.84701,6.01958,0.2548,0.30666,0.01567,0.42557,1,0.99564,0.995,0.89595,1,0.99564,0.995,0.73057,0.50923,3.421,0.18568,0.17419,0.01409,0,0.00103376,0.00103376,0.00103376
246,911.158,0.87333,6.40323,0.25343,0.31187,0.01674,0.47924,0.99661,1,0.995,0.87814,0.99661,1,0.995,0.73564,0.57902,3.43923,0.18266,0.16055,0.01625,0,0.0010298,0.0010298,0.0010298
247,914.847,0.81966,6.64668,0.26328,0.3389,0.01569,0.56381,0.94939,1,0.995,0.89059,0.94939,1,0.995,0.7255,0.53671,3.6154,0.1861,0.21583,0.01529,0,0.00102584,0.00102584,0.00102584
248,918.533,0.84803,6.56013,0.27009,0.32298,0.0161,0.54952,0.99688,1,0.995,0.83655,0.99688,1,0.995,0.67096,0.7549,4.08123,0.16948,0.19471,0.02207,0,0.00102188,0.00102188,0.00102188
249,922.183,0.84888,6.89286,0.24595,0.30036,0.01687,0.89884,1,0.99723,0.995,0.83733,1,0.99723,0.995,0.73345,0.69669,3.65222,0.1623,0.25718,0.02065,0,0.00101792,0.00101792,0.00101792
250,925.87,0.83072,6.37135,0.24872,0.31945,0.016,0.45655,1,0.99728,0.995,0.90015,1,0.99728,0.995,0.72663,0.50273,3.63562,0.16857,0.17964,0.01356,0,0.00101396,0.00101396,0.00101396
251,929.582,0.84639,6.34347,0.24998,0.31294,0.01653,0.45215,0.94957,1,0.99262,0.89046,0.94957,1,0.99262,0.70898,0.50406,3.68189,0.16257,0.19283,0.01401,0,0.00101,0.00101,0.00101
252,933.306,0.80072,6.8852,0.26388,0.30825,0.01511,0.39468,0.95238,0.99993,0.99262,0.84331,0.95238,0.99993,0.99262,0.72254,0.67779,3.36327,0.16439,0.23507,0.01862,0,0.00100604,0.00100604,0.00100604
253,936.981,0.8025,6.50791,0.24102,0.31618,0.0143,0.26638,1,0.99495,0.995,0.87841,1,0.99495,0.995,0.72406,0.63958,3.45762,0.15023,0.19989,0.01724,0,0.00100208,0.00100208,0.00100208
254,940.697,0.82121,7.07408,0.27374,0.32145,0.01561,0.59706,0.95194,1,0.99262,0.86988,0.95194,1,0.99262,0.65506,0.69239,4.2406,0.15409,0.23726,0.01879,0,0.00099812,0.00099812,0.00099812
255,944.363,0.79513,6.40014,0.26322,0.29155,0.0152,0.44975,0.99669,1,0.995,0.85661,0.99669,1,0.995,0.71773,0.68001,3.71027,0.14674,0.18307,0.0184,0,0.00099416,0.00099416,0.00099416
256,948.048,0.85917,6.82612,0.25172,0.30357,0.01717,0.73201,1,0.99116,0.995,0.80095,1,0.99116,0.995,0.7373,0.83567,3.562,0.16473,0.24068,0.02273,0,0.0009902,0.0009902,0.0009902
257,951.738,0.86758,6.48936,0.24779,0.31317,0.01657,0.3283,1,0.99707,0.995,0.87442,1,0.99707,0.995,0.74713,0.58928,3.32652,0.17134,0.18558,0.01574,0,0.00098624,0.00098624,0.00098624
258,955.443,0.83176,6.33797,0.26465,0.29965,0.01641,0.44591,0.94558,1,0.99262,0.87123,0.94558,1,0.99262,0.72882,0.63059,3.57471,0.16502,0.20918,0.01695,0,0.00098228,0.00098228,0.00098228
259,959.104,0.91811,6.67367,0.23529,0.34738,0.01851,0.62348,0.99719,1,0.995,0.86214,0.99719,1,0.995,0.71651,0.65182,3.67436,0.15952,0.16677,0.01767,0,0.00097832,0.00097832,0.00097832
260,962.776,0.80634,6.19369,0.25255,0.29228,0.01565,0.32058,1,0.99766,0.995,0.88544,1,0.99766,0.995,0.73031,0.61849,3.60512,0.17156,0.18458,0.01632,0,0.00097436,0.00097436,0.00097436
261,966.445,0.82978,6.77772,0.2499,0.31075,0.01581,0.35735,1,0.99829,0.995,0.8761,1,0.99829,0.995,0.74279,0.59618,3.55772,0.17801,0.19559,0.01616,0,0.0009704,0.0009704,0.0009704
262,970.138,0.84515,7.32671,0.25137,0.29945,0.01607,0.53742,0.99821,1,0.995,0.8528,0.99821,1,0.995,0.72303,0.64615,3.59631,0.16339,0.17228,0.01807,0,0.00096644,0.00096644,0.00096644
263,973.812,0.84741,6.18662,0.25192,0.31342,0.01613,0.34774,0.99134,1,0.995,0.875,0.99134,1,0.995,0.76996,0.63023,3.34752,0.16457,0.19337,0.01712,0,0.00096248,0.00096248,0.00096248
264,977.535,0.88981,7.28803,0.24554,0.32673,0.017,0.84267,0.99869,1,0.995,0.87356,0.99869,1,0.995,0.71001,0.65078,3.77498,0.18324,0.24591,0.01797,0,0.00095852,0.00095852,0.00095852
265,981.187,0.95917,7.40443,0.24775,0.33751,0.01831,0.73168,0.99836,1,0.995,0.89635,0.99836,1,0.995,0.75863,0.5675,3.42516,0.16254,0.15728,0.01562,0,0.00095456,0.00095456,0.00095456
266,984.898,0.86759,6.39558,0.24642,0.32794,0.01637,0.59109,1,0.9947,0.995,0.89122,1,0.9947,0.995,0.68886,0.48611,4.06282,0.16234,0.17453,0.01349,0,0.0009506,0.0009506,0.0009506
267,988.562,0.82368,6.60178,0.24955,0.29988,0.01563,0.61607,1,0.99548,0.995,0.90564,1,0.99548,0.995,0.76771,0.48394,3.24588,0.15907,0.19099,0.0133,0,0.00094664,0.00094664,0.00094664
268,992.271,0.81787,6.00821,0.24057,0.2936,0.01565,0.44045,1,0.99746,0.995,0.84916,1,0.99746,0.995,0.74878,0.7112,3.26018,0.1582,0.20755,0.01944,0,0.00094268,0.00094268,0.00094268
269,995.929,0.82144,6.21586,0.24904,0.27283,0.01549,0.25783,0.95223,0.99685,0.99262,0.83565,0.95223,0.99685,0.99262,0.73952,0.70765,3.33527,0.16015,0.26682,0.01911,0,0.00093872,0.00093872,0.00093872
270,999.644,0.82532,6.64703,0.24594,0.31607,0.01603,0.32477,0.99653,1,0.995,0.88681,0.99653,1,0.995,0.71168,0.5604,3.48313,0.17371,0.15417,0.01545,0,0.00093476,0.00093476,0.00093476
271,1003.35,0.78403,7.0118,0.23991,0.31977,0.01455,0.6996,0.99732,1,0.995,0.86913,0.99732,1,0.995,0.66874,0.67563,4.05815,0.16804,0.16897,0.01983,0,0.0009308,0.0009308,0.0009308
272,1007.07,0.83588,6.26518,0.25826,0.30572,0.01595,0.39683,0.99646,1,0.995,0.87737,0.99646,1,0.995,0.78135,0.59911,3.12479,0.15851,0.17902,0.01702,0,0.00092684,0.00092684,0.00092684
273,1010.79,0.79716,6.60108,0.25121,0.29371,0.01436,0.4134,0.99738,1,0.995,0.87107,0.99738,1,0.995,0.67752,0.63748,3.98897,0.18063,0.18359,0.01666,0,0.00092288,0.00092288,0.00092288
274,1014.53,0.89018,6.55173,0.26189,0.3255,0.018,0.56124,0.99746,1,0.995,0.86174,0.99746,1,0.995,0.733,0.62447,3.4802,0.16192,0.16806,0.01601,0,0.00091892,0.00091892,0.00091892
275,1018.26,0.78352,5.96766,0.25391,0.27122,0.01537,0.4258,1,0.99735,0.995,0.8403,1,0.99735,0.995,0.7152,0.70757,3.48606,0.15772,0.20224,0.02039,0,0.00091496,0.00091496,0.00091496
276,1022,0.85639,5.99598,0.24728,0.28691,0.01776,0.33369,0.99748,1,0.995,0.7935,0.99748,1,0.995,0.73992,0.893,3.37592,0.15863,0.21373,0.02739,0,0.000911,0.000911,0.000911
277,1025.73,0.82597,5.73579,0.25467,0.27126,0.01635,0.17268,1,0.99977,0.995,0.86328,1,0.99977,0.995,0.75186,0.63829,3.18263,0.1633,0.17704,0.01837,0,0.00090704,0.00090704,0.00090704
278,1029.49,0.77598,6.19414,0.24602,0.2961,0.01525,0.19003,1,0.99823,0.995,0.86114,1,0.99823,0.995,0.73653,0.62803,3.38357,0.16537,0.18975,0.01753,0,0.00090308,0.00090308,0.00090308
279,1033.22,0.88203,6.50926,0.26304,0.32729,0.01841,0.49736,0.99647,1,0.995,0.89583,0.99647,1,0.995,0.71234,0.55096,3.44423,0.16356,0.15754,0.01472,0,0.00089912,0.00089912,0.00089912
280,1036.98,0.85412,6.53414,0.23866,0.29969,0.01724,0.25861,1,0.99501,0.995,0.85323,1,0.99501,0.995,0.7275,0.73066,3.45693,0.15492,0.21192,0.02056,0,0.00089516,0.00089516,0.00089516
281,1040.72,0.83303,6.27459,0.25376,0.32272,0.01705,0.46381,0.99824,1,0.995,0.87076,0.99824,1,0.995,0.72704,0.64602,3.36668,0.15134,0.17565,0.01821,0,0.0008912,0.0008912,0.0008912
282,1044.48,0.82886,6.26865,0.2417,0.29978,0.01551,0.34489,0.99843,1,0.995,0.91284,0.99843,1,0.995,0.71029,0.4759,3.51832,0.14131,0.14694,0.0129,0,0.00088724,0.00088724,0.00088724
283,1048.2,0.81586,6.3071,0.25607,0.3047,0.01562,0.30847,0.99802,1,0.995,0.89575,0.99802,1,0.995,0.67206,0.52218,3.8505,0.14326,0.15885,0.01421,0,0.00088328,0.00088328,0.00088328
284,1051.97,0.85004,5.94445,0.24393,0.29318,0.01614,0.18677,0.99649,1,0.995,0.91134,0.99649,1,0.995,0.73451,0.45511,3.29726,0.14528,0.13641,0.01226,0,0.00087932,0.00087932,0.00087932
285,1055.69,0.81095,6.4278,0.25053,0.31103,0.01651,0.50599,0.952,0.99205,0.99262,0.91603,0.952,0.99205,0.99262,0.71439,0.46496,3.53421,0.15205,0.24533,0.01264,0,0.00087536,0.00087536,0.00087536
286,1059.44,0.82289,6.19652,0.24536,0.2905,0.01629,0.3487,0.99797,1,0.995,0.88384,0.99797,1,0.995,0.6914,0.54359,3.97393,0.17047,0.14608,0.01447,0,0.0008714,0.0008714,0.0008714
287,1063.18,0.82531,6.52564,0.23465,0.3008,0.01539,0.37395,0.9981,1,0.995,0.89467,0.9981,1,0.995,0.73747,0.5679,3.57487,0.17991,0.15083,0.01488,0,0.00086744,0.00086744,0.00086744
288,1066.94,0.75974,6.28124,0.23493,0.28126,0.01477,0.38325,0.99725,1,0.995,0.90329,0.99725,1,0.995,0.7601,0.51579,3.33483,0.18,0.14109,0.01404,0,0.00086348,0.00086348,0.00086348
289,1070.67,0.76503,5.95342,0.25883,0.28452,0.01487,0.37548,0.99769,1,0.995,0.89199,0.99769,1,0.995,0.77876,0.54065,3.19139,0.17857,0.14822,0.0145,0,0.00085952,0.00085952,0.00085952
290,1074.4,0.75317,5.75084,0.24226,0.30017,0.01364,0.07745,0.95194,0.99081,0.99024,0.89086,0.95194,0.99081,0.99024,0.77431,0.51622,3.11406,0.19063,0.23488,0.01421,0,0.00085556,0.00085556,0.00085556
291,1078.14,0.77095,5.78862,0.24475,0.29186,0.01493,0.24523,0.99889,1,0.995,0.90291,0.99889,1,0.995,0.75875,0.48456,3.26531,0.19006,0.16788,0.01379,0,0.0008516,0.0008516,0.0008516
292,1081.89,0.75305,5.81309,0.24799,0.26711,0.01446,0.1754,0.99717,1,0.995,0.91451,0.99717,1,0.995,0.75215,0.51187,3.27732,0.16004,0.14008,0.01418,0,0.00084764,0.00084764,0.00084764
293,1085.61,0.77369,5.98801,0.2411,0.27283,0.01528,0.25661,0.9973,1,0.995,0.88711,0.9973,1,0.995,0.74596,0.54945,3.29637,0.15484,0.14938,0.01527,0,0.00084368,0.00084368,0.00084368
294,1089.32,0.8018,6.52494,0.24858,0.29847,0.01479,0.3732,1,0.99923,0.995,0.88056,1,0.99923,0.995,0.77507,0.55618,3.15618,0.16373,0.16916,0.01605,0,0.00083972,0.00083972,0.00083972
295,1092.98,0.80405,6.19732,0.24682,0.30414,0.01526,0.40892,0.99707,1,0.995,0.85549,0.99707,1,0.995,0.66389,0.70542,4.41497,0.16213,0.17989,0.02055,0,0.00083576,0.00083576,0.00083576
296,1096.68,0.83439,6.13932,0.25854,0.29263,0.01643,0.66129,0.99781,1,0.995,0.90529,0.99781,1,0.995,0.71744,0.52342,3.54948,0.16151,0.15276,0.01482,0,0.0008318,0.0008318,0.0008318
297,1100.34,0.77735,5.73756,0.25339,0.27288,0.01452,0.20041,0.99689,1,0.995,0.89116,0.99689,1,0.995,0.76323,0.54078,3.2622,0.16712,0.15058,0.01439,0,0.00082784,0.00082784,0.00082784
298,1104.03,0.74486,6.12379,0.24439,0.2868,0.01385,0.27735,0.99506,1,0.995,0.86969,0.99506,1,0.995,0.7481,0.52462,3.37532,0.16168,0.19847,0.01403,0,0.00082388,0.00082388,0.00082388
299,1107.71,0.75635,5.69959,0.2374,0.28524,0.01447,0.07338,1,0.99746,0.995,0.87504,1,0.99746,0.995,0.76005,0.59293,3.3326,0.15618,0.18827,0.01599,0,0.00081992,0.00081992,0.00081992
300,1111.42,0.77355,5.8426,0.23217,0.26994,0.01487,0.2499,1,0.99984,0.995,0.88972,1,0.99984,0.995,0.77397,0.54181,2.99097,0.16379,0.16482,0.01413,0,0.00081596,0.00081596,0.00081596
301,1115.12,0.82554,6.31803,0.25321,0.32054,0.01494,0.2652,0.99703,1,0.995,0.86841,0.99703,1,0.995,0.75995,0.56771,3.27151,0.17528,0.15792,0.01485,0,0.000812,0.000812,0.000812
302,1118.8,0.8531,6.35109,0.23023,0.31081,0.01628,0.29571,0.9967,1,0.995,0.90277,0.9967,1,0.995,0.77957,0.4878,3.11604,0.1743,0.14457,0.01351,0,0.00080804,0.00080804,0.00080804
303,1122.49,0.80993,5.9631,0.23314,0.31523,0.01592,0.2158,0.99819,1,0.995,0.89038,0.99819,1,0.995,0.76029,0.51493,3.00729,0.16616,0.15231,0.01399,0,0.00080408,0.00080408,0.00080408
304,1126.17,0.80001,5.81392,0.2417,0.28711,0.01578,0.38552,0.99648,1,0.995,0.89125,0.99648,1,0.995,0.76011,0.5713,3.08299,0.15801,0.15805,0.01598,0,0.00080012,0.00080012,0.00080012
305,1129.82,0.78106,5.49991,0.24562,0.29234,0.01486,0.26994,1,0.99628,0.995,0.9161,1,0.99628,0.995,0.76829,0.50605,3.04308,0.15887,0.17544,0.01399,0,0.00079616,0.00079616,0.00079616
306,1133.52,0.7745,6.06963,0.24003,0.28925,0.01512,0.47748,0.9972,0.95,0.99045,0.90621,0.9972,0.95,0.99045,0.7457,0.50145,3.08423,0.1411,0.25911,0.01376,0,0.0007922,0.0007922,0.0007922
307,1137.17,0.7695,5.9343,0.24442,0.26912,0.01389,0.16166,0.9969,0.95,0.99045,0.90396,0.9969,0.95,0.99045,0.73409,0.51137,3.40883,0.13271,0.21814,0.01384,0,0.00078824,0.00078824,0.00078824
308,1140.88,0.8297,6.54945,0.22777,0.30823,0.01658,0.34293,0.99983,0.95,0.99262,0.91219,0.99983,0.95,0.99262,0.75163,0.50112,3.18347,0.14305,0.1967,0.0135,0,0.00078428,0.00078428,0.00078428
309,1144.56,0.78579,6.27773,0.23073,0.30821,0.01449,0.11944,0.99644,0.95,0.98667,0.90415,0.99644,0.95,0.98667,0.7404,0.53564,3.06808,0.15356,0.25918,0.0146,0,0.00078032,0.00078032,0.00078032
310,1148.27,0.74793,6.21143,0.22824,0.29525,0.01478,0.45238,0.99691,0.95,0.99262,0.91912,0.99691,0.95,0.99262,0.72992,0.52374,3.23861,0.1559,0.17851,0.01436,0,0.00077636,0.00077636,0.00077636
311,1151.97,0.7552,5.52408,0.2465,0.30209,0.01422,0.05408,0.99635,1,0.995,0.90795,0.99635,1,0.995,0.74078,0.56092,3.2584,0.15564,0.15439,0.01553,0,0.0007724,0.0007724,0.0007724
312,1155.7,0.76926,5.87501,0.22115,0.30532,0.01464,0.27097,0.99883,1,0.995,0.88444,0.99883,1,0.995,0.7569,0.61715,3.16216,0.15729,0.18767,0.01705,0,0.00076844,0.00076844,0.00076844
313,1159.38,0.7067,6.04355,0.23254,0.28318,0.01359,0.08934,0.99616,1,0.995,0.87437,0.99616,1,0.995,0.76489,0.61329,3.05367,0.14775,0.22093,0.01689,0,0.00076448,0.00076448,0.00076448
314,1163.07,0.77051,6.00392,0.22706,0.32782,0.01434,0.43402,0.99804,1,0.995,0.86266,0.99804,1,0.995,0.75165,0.62954,3.18849,0.14384,0.17219,0.01642,0,0.00076052,0.00076052,0.00076052
315,1166.75,0.74758,6.69255,0.24127,0.31427,0.01433,0.24121,1,0.99428,0.995,0.86114,1,0.99428,0.995,0.74368,0.62538,3.19966,0.15564,0.21134,0.01638,0,0.00075656,0.00075656,0.00075656
316,1170.45,0.77649,6.2212,0.23468,0.29635,0.01489,0.10966,0.99696,1,0.995,0.88392,0.99696,1,0.995,0.73007,0.59704,3.35694,0.16567,0.15914,0.01608,0,0.0007526,0.0007526,0.0007526
317,1174.14,0.77787,6.12534,0.23007,0.28939,0.0147,0.20941,1,0.99954,0.995,0.84806,1,0.99954,0.995,0.71538,0.67844,3.62162,0.15806,0.19066,0.01939,0,0.00074864,0.00074864,0.00074864
318,1177.84,0.81956,5.87735,0.23326,0.29738,0.01572,0.33571,0.99761,1,0.995,0.8616,0.99761,1,0.995,0.7556,0.6448,3.25944,0.14944,0.16485,0.01835,0,0.00074468,0.00074468,0.00074468
319,1181.6,0.79088,6.78922,0.25151,0.30281,0.01516,0.31302,1,0.99916,0.995,0.91125,1,0.99916,0.995,0.77671,0.48537,3.05702,0.16059,0.15872,0.01316,0,0.00074072,0.00074072,0.00074072
320,1185.31,0.74994,5.78702,0.23223,0.26266,0.01427,0.09297,1,0.99278,0.995,0.89968,1,0.99278,0.995,0.6941,0.5133,3.78094,0.17107,0.17584,0.01416,0,0.00073676,0.00073676,0.00073676
321,1188.98,0.76104,6.01603,0.23337,0.2869,0.0141,0.07401,0.99731,1,0.995,0.90199,0.99731,1,0.995,0.74906,0.50102,3.19419,0.17093,0.14014,0.01335,0,0.0007328,0.0007328,0.0007328
322,1192.66,0.82436,5.99749,0.22845,0.28849,0.01512,0.32252,0.94925,1,0.99262,0.86391,0.94925,1,0.99262,0.69277,0.63121,3.60675,0.1698,0.19905,0.017,0,0.00072884,0.00072884,0.00072884
323,1196.31,0.78619,5.6924,0.26746,0.27267,0.01507,0.27268,1,0.94948,0.99045,0.87337,1,0.94948,0.99045,0.74011,0.54841,3.30809,0.16249,0.20748,0.01414,0,0.00072488,0.00072488,0.00072488
324,1200,0.78317,5.68538,0.24169,0.28576,0.01413,0.12199,1,0.9992,0.995,0.87247,1,0.9992,0.995,0.76543,0.58284,3.12439,0.15539,0.17424,0.01518,0,0.00072092,0.00072092,0.00072092
325,1203.66,0.79427,6.34925,0.24268,0.2772,0.01456,0.17943,0.99579,1,0.995,0.8741,0.99579,1,0.995,0.72126,0.5789,3.39705,0.14129,0.17414,0.01496,0,0.00071696,0.00071696,0.00071696
326,1207.36,0.81833,5.93597,0.23195,0.29757,0.01594,0.23909,0.99692,1,0.995,0.86828,0.99692,1,0.995,0.75175,0.56891,3.10729,0.14956,0.15851,0.01507,0,0.000713,0.000713,0.000713
327,1211.03,0.75751,5.59725,0.23855,0.27665,0.01407,0.14524,1,0.9977,0.995,0.88598,1,0.9977,0.995,0.75093,0.52464,3.15112,0.15684,0.18053,0.01375,0,0.00070904,0.00070904,0.00070904
328,1214.73,0.75713,5.9539,0.24584,0.31197,0.0147,0.1713,0.99746,1,0.995,0.89708,0.99746,1,0.995,0.73764,0.53908,3.27828,0.15637,0.14532,0.01517,0,0.00070508,0.00070508,0.00070508
329,1218.41,0.73335,5.43634,0.24494,0.28047,0.01396,0.10731,1,0.98894,0.995,0.90176,1,0.98894,0.995,0.74711,0.50168,3.2203,0.15574,0.17893,0.01375,0,0.00070112,0.00070112,0.00070112
330,1222.12,0.76756,5.61088,0.23066,0.31143,0.01468,0.11469,1,0.99935,0.995,0.89165,1,0.99935,0.995,0.75185,0.53092,3.05088,0.15386,0.178,0.01435,0,0.00069716,0.00069716,0.00069716
331,1225.79,0.758,5.74899,0.23764,0.28467,0.0143,0.13767,1,0.99457,0.995,0.88894,1,0.99457,0.995,0.75225,0.53816,3.01204,0.15809,0.1777,0.0148,0,0.0006932,0.0006932,0.0006932
332,1229.48,0.81188,5.43786,0.228,0.28725,0.01653,0.08333,0.99765,1,0.995,0.88133,0.99765,1,0.995,0.76336,0.61809,3.0498,0.15625,0.1698,0.01741,0,0.00068924,0.00068924,0.00068924
333,1233.14,0.7401,5.15795,0.23267,0.27765,0.01471,0.17323,0.9965,1,0.995,0.87732,0.9965,1,0.995,0.75425,0.61679,3.08172,0.16107,0.1702,0.01683,0,0.00068528,0.00068528,0.00068528
334,1236.83,0.73876,5.30064,0.2322,0.27268,0.01421,0.22913,1,0.99521,0.995,0.86628,1,0.99521,0.995,0.77899,0.58582,2.90014,0.16002,0.20728,0.01567,0,0.00068132,0.00068132,0.00068132
335,1240.52,0.75658,6.14188,0.23979,0.28058,0.01481,0.03512,0.9957,1,0.995,0.85542,0.9957,1,0.995,0.754,0.68975,3.16561,0.15916,0.19371,0.0187,0,0.00067736,0.00067736,0.00067736
336,1244.21,0.71881,5.72199,0.24398,0.28157,0.01365,0.09782,0.99663,1,0.995,0.88213,0.99663,1,0.995,0.77363,0.55774,2.96198,0.15993,0.16072,0.01445,0,0.0006734,0.0006734,0.0006734
337,1247.91,0.79591,5.42281,0.23878,0.28771,0.01634,0.11809,1,0.98782,0.995,0.91863,1,0.98782,0.995,0.77798,0.50199,2.99434,0.15727,0.18901,0.01295,0,0.00066944,0.00066944,0.00066944
338,1251.7,0.74107,5.73837,0.25362,0.28443,0.01424,0.22699,1,0.99898,0.995,0.90215,1,0.99898,0.995,0.77874,0.52755,2.79702,0.14336,0.16097,0.01434,0,0.00066548,0.00066548,0.00066548
339,1255.46,0.75836,5.62038,0.22332,0.30069,0.01483,0.26673,0.99694,1,0.995,0.89271,0.99694,1,0.995,0.74972,0.54077,3.01228,0.14881,0.14884,0.01513,0,0.00066152,0.00066152,0.00066152
340,1259.22,0.72757,5.6296,0.24309,0.28083,0.01419,0.14942,1,0.99472,0.995,0.87022,1,0.99472,0.995,0.76881,0.57801,2.93579,0.16169,0.20679,0.01573,0,0.00065756,0.00065756,0.00065756
341,1262.94,0.69829,5.24562,0.2295,0.25025,0.01344,0.17072,0.9941,1,0.995,0.89665,0.9941,1,0.995,0.76921,0.5166,2.90771,0.15898,0.17113,0.0136,0,0.0006536,0.0006536,0.0006536
342,1266.69,0.73097,5.25393,0.2355,0.2646,0.0142,0.13068,1,0.99903,0.995,0.9122,1,0.99903,0.995,0.75401,0.53591,3.21497,0.14256,0.17432,0.01442,0,0.00064964,0.00064964,0.00064964
343,1270.43,0.6715,5.46765,0.22293,0.26318,0.01314,0.02425,0.9965,1,0.995,0.90631,0.9965,1,0.995,0.74094,0.51288,3.3121,0.14205,0.16063,0.01382,0,0.00064568,0.00064568,0.00064568
344,1274.21,0.78113,4.974,0.2415,0.28469,0.01549,0.20847,0.99737,1,0.995,0.91647,0.99737,1,0.995,0.78724,0.47537,2.92665,0.14615,0.12883,0.01252,0,0.00064172,0.00064172,0.00064172
345,1277.97,0.70916,5.28329,0.24055,0.2636,0.01357,0.07554,1,0.99862,0.995,0.90381,1,0.99862,0.995,0.78479,0.51016,2.92253,0.14651,0.15805,0.01377,0,0.00063776,0.00063776,0.00063776
346,1281.72,0.75821,5.43542,0.22417,0.2691,0.01367,0.07475,0.99744,1,0.995,0.89733,0.99744,1,0.995,0.74583,0.56209,3.33344,0.15053,0.14613,0.01452,0,0.0006338,0.0006338,0.0006338
347,1285.46,0.74047,5.65911,0.2276,0.26974,0.01406,0.21925,0.99773,1,0.995,0.8805,0.99773,1,0.995,0.77655,0.6653,3.06344,0.15406,0.17488,0.01727,0,0.00062984,0.00062984,0.00062984
348,1289.25,0.74614,5.36859,0.22846,0.27143,0.01399,0.02625,0.99809,1,0.995,0.88862,0.99809,1,0.995,0.7737,0.53473,2.92896,0.14853,0.15215,0.01436,0,0.00062588,0.00062588,0.00062588
349,1292.95,0.76463,5.46553,0.23473,0.26847,0.01395,0.0883,0.99961,1,0.995,0.92183,0.99961,1,0.995,0.78069,0.43666,2.92866,0.14734,0.1639,0.01154,0,0.00062192,0.00062192,0.00062192
350,1296.69,0.75266,5.83217,0.22077,0.27704,0.01336,0.05503,1,0.99932,0.995,0.89498,1,0.99932,0.995,0.74402,0.56152,3.32381,0.15111,0.17075,0.01497,0,0.00061796,0.00061796,0.00061796
351,1300.39,0.68502,5.76166,0.22957,0.29806,0.01294,0.21759,0.99737,0.95,0.99262,0.89514,0.99737,0.95,0.99262,0.77619,0.54482,3.02013,0.14646,0.19618,0.01453,0,0.000614,0.000614,0.000614
352,1304.13,0.729,5.59251,0.22728,0.30725,0.01386,0.20255,0.99726,1,0.995,0.89124,0.99726,1,0.995,0.79405,0.48261,2.9165,0.15208,0.13943,0.01242,0,0.00061004,0.00061004,0.00061004
353,1307.83,0.72603,4.6993,0.23504,0.28574,0.01417,0.0243,0.99711,1,0.995,0.91009,0.99711,1,0.995,0.77487,0.49693,3.11671,0.16185,0.13915,0.01317,0,0.00060608,0.00060608,0.00060608
354,1311.57,0.7007,5.18003,0.21785,0.2628,0.01278,0.01625,0.99726,1,0.995,0.87919,0.99726,1,0.995,0.76909,0.59729,3.12301,0.15903,0.15346,0.01574,0,0.00060212,0.00060212,0.00060212
355,1315.3,0.67367,4.94114,0.21253,0.25105,0.01303,0.10603,0.99734,1,0.995,0.88963,0.99734,1,0.995,0.79767,0.57784,2.96579,0.14828,0.14884,0.01535,0,0.00059816,0.00059816,0.00059816
356,1319.04,0.72566,5.27792,0.22719,0.29664,0.01391,0.0526,0.99724,0.95,0.99262,0.9251,0.99724,0.95,0.99262,0.7871,0.46623,2.89081,0.14181,0.17329,0.01242,0,0.0005942,0.0005942,0.0005942
357,1322.8,0.7143,5.45279,0.23811,0.26657,0.01321,0.0193,1,0.99685,0.995,0.90426,1,0.99685,0.995,0.79126,0.53135,2.80295,0.14399,0.18439,0.01422,0,0.00059024,0.00059024,0.00059024
358,1326.55,0.75414,5.50408,0.23142,0.28247,0.01494,0.15525,0.99791,1,0.995,0.90696,0.99791,1,0.995,0.77631,0.55449,2.87559,0.13858,0.14828,0.0151,0,0.00058628,0.00058628,0.00058628
359,1330.25,0.70966,5.19931,0.22005,0.26776,0.01345,0.08005,0.9974,1,0.995,0.91054,0.9974,1,0.995,0.78845,0.51275,2.80744,0.14024,0.13445,0.0137,0,0.00058232,0.00058232,0.00058232
360,1333.94,0.69282,5.13594,0.22379,0.26842,0.01348,0.17288,0.99731,1,0.995,0.90836,0.99731,1,0.995,0.78911,0.50912,2.81451,0.15571,0.13573,0.0134,0,0.00057836,0.00057836,0.00057836
