epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
89,672.275,1.7605,38.6537,0.40508,1.3905,0.04657,5.85418,0.83136,0.77273,0.85522,0.29187,0.91233,0.56818,0.66098,0.22913,2.3179,30.6894,0.21133,0.98144,0.08343,0,0.00165152,0.00165152,0.00165152
90,679.795,1.814,40.8578,0.42327,1.36057,0.05009,6.43558,0.80145,0.72727,0.80269,0.21968,0.96631,0.65196,0.75738,0.28992,2.75538,27.2723,0.20047,0.88903,0.10845,0,0.00164756,0.00164756,0.00164756
91,687.32,1.75668,38.4242,0.40907,1.33346,0.048,6.00546,0.78162,0.88636,0.84096,0.25702,0.84116,0.72226,0.75342,0.29777,2.49606,26.8191,0.16962,0.92752,0.0936,0,0.0016436,0.0016436,0.0016436
92,694.853,1.7833,40.4421,0.40924,1.27884,0.04894,6.18072,0.92064,0.79106,0.90152,0.26903,0.89268,0.75634,0.79368,0.31527,2.5487,27.0786,0.18413,1.07048,0.09554,0,0.00163964,0.00163964,0.00163964
93,702.403,1.79256,38.643,0.39798,1.23172,0.0494,5.98036,0.94439,0.77193,0.90003,0.29978,0.85642,0.67791,0.73103,0.28856,2.35321,27.3543,0.2659,0.89222,0.08486,0,0.00163568,0.00163568,0.00163568
94,709.929,1.76722,39.4828,0.40724,1.24858,0.04917,6.09941,0.79509,0.88195,0.87918,0.29239,0.93591,0.56818,0.65685,0.18245,2.39808,33.0118,0.25725,0.85966,0.08749,0,0.00163172,0.00163172,0.00163172
95,717.489,1.78648,38.008,0.40361,1.22055,0.04849,6.00975,0.83481,0.90909,0.95344,0.31857,0.96276,0.58775,0.7014,0.23004,2.33601,28.97,0.25675,0.83015,0.08261,0,0.00162776,0.00162776,0.00162776
96,725.02,1.80722,37.9972,0.39852,1.27184,0.04951,5.95469,0.84224,0.90909,0.91313,0.26883,0.96364,0.70455,0.79466,0.30232,2.53279,27.0486,0.24786,0.95113,0.09386,0,0.0016238,0.0016238,0.0016238
97,732.602,1.77532,38.4453,0.39521,1.19324,0.04887,5.95191,0.86385,0.93182,0.88516,0.27608,0.95725,0.72727,0.79525,0.25461,2.53888,27.8543,0.22068,0.80597,0.09341,0,0.00161984,0.00161984,0.00161984
98,740.176,1.79148,37.8326,0.39552,1.16974,0.0487,5.6975,0.91778,0.76121,0.90452,0.28932,0.91778,0.76121,0.81963,0.21958,2.36789,31.0707,0.21437,0.82023,0.08586,0,0.00161588,0.00161588,0.00161588
99,747.723,1.7726,38.3663,0.40367,1.25092,0.04767,5.94017,0.94112,0.77273,0.90301,0.27229,0.95119,0.77273,0.82097,0.31583,2.54037,26.3803,0.22521,0.77694,0.0952,0,0.00161192,0.00161192,0.00161192
100,755.286,1.77872,38.3314,0.39501,1.22454,0.04803,5.8155,0.75985,0.86296,0.84816,0.25142,0.97106,0.76275,0.79183,0.25165,2.59302,27.8834,0.17655,0.86707,0.09869,0,0.00160796,0.00160796,0.00160796
101,762.848,1.75487,36.9368,0.39061,1.23332,0.04706,5.71107,0.91647,0.90909,0.97822,0.30433,0.9197,0.78104,0.81046,0.30718,2.3217,26.2791,0.23173,1.05047,0.08164,0,0.001604,0.001604,0.001604
102,770.411,1.74178,37.3015,0.38632,1.21082,0.04716,5.56051,0.84806,0.88799,0.8758,0.24311,0.81562,0.79545,0.76543,0.2817,2.57046,26.2698,0.20224,0.99555,0.09686,0,0.00160004,0.00160004,0.00160004
103,777.943,1.7731,37.4926,0.3807,1.28646,0.04886,5.95916,0.86849,0.93182,0.95385,0.31085,0.89388,0.77273,0.81663,0.3284,2.3617,25.2586,0.19115,0.89296,0.08579,0,0.00159608,0.00159608,0.00159608
104,785.531,1.78129,38.1562,0.38136,1.22899,0.04828,5.77815,0.92946,0.88636,0.94642,0.33392,0.94024,0.71529,0.81898,0.31483,2.33128,25.9608,0.19429,0.76609,0.08378,0,0.00159212,0.00159212,0.00159212
105,793.074,1.79534,38.5273,0.38031,1.25744,0.04915,5.98993,0.85901,0.83096,0.8845,0.23632,0.88423,0.6945,0.81892,0.32459,2.70951,25.9213,0.18513,0.80958,0.10317,0,0.00158816,0.00158816,0.00158816
106,800.606,1.71123,36.4807,0.38297,1.23447,0.04675,5.67687,0.83959,0.86364,0.90826,0.27297,0.96293,0.72727,0.80808,0.25861,2.52308,27.695,0.23149,0.83557,0.09397,0,0.0015842,0.0015842,0.0015842
107,808.187,1.74064,37.1429,0.36329,1.27198,0.04642,5.46931,0.79495,0.88118,0.87097,0.32148,0.87701,0.72727,0.76373,0.3283,2.25387,24.987,0.20308,1.00774,0.0794,0,0.00158024,0.00158024,0.00158024
108,815.785,1.74099,36.5698,0.37378,1.24004,0.04757,5.64308,0.80628,0.85146,0.8428,0.24343,0.87979,0.65909,0.75342,0.27631,2.68789,27.7876,0.2084,0.88455,0.10289,0,0.00157628,0.00157628,0.00157628
