epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
112,922.812,1.78577,47.892,0.2744,1.0589,0.04577,4.89,0.87482,0.896,0.84625,0.19327,0.56513,0.5641,0.38229,0.07111,3.07131,38.2279,0.22876,0.86349,0.12395,0,0.00156044,0.00156044,0.00156044
113,931.143,1.75476,48.9406,0.26791,1.07501,0.04495,4.99251,0.91688,0.97436,0.95028,0.38455,0.48257,0.51282,0.37851,0.07347,2.35484,38.2513,0.22921,0.64609,0.08344,0,0.00155648,0.00155648,0.00155648
114,939.624,1.77657,47.4224,0.26892,1.04215,0.04391,4.53304,0.97404,0.96239,0.99067,0.37952,0.57926,0.56485,0.44339,0.1124,2.37398,36.4178,0.21628,0.67492,0.08292,0,0.00155252,0.00155252,0.00155252
115,948.041,1.78843,46.4755,0.27011,1.0783,0.04611,4.64198,0.94485,0.94872,0.96683,0.30408,0.33742,0.30769,0.14382,0.0188,2.69637,44.9359,0.22101,0.6322,0.10004,0,0.00154856,0.00154856,0.00154856
116,956.365,1.79385,47.594,0.26867,1.08272,0.0457,4.70691,0.96619,0.94872,0.96934,0.38726,0.51233,0.48493,0.28112,0.04516,2.43459,40.49,0.20316,0.56761,0.08499,0,0.0015446,0.0015446,0.0015446
117,964.601,1.79694,47.6349,0.27252,1.08565,0.04558,4.65916,0.89818,0.92308,0.88784,0.29115,0.32544,0.33333,0.1264,0.01792,2.67455,43.8296,0.2224,0.60159,0.10116,0,0.00154064,0.00154064,0.00154064
118,972.921,1.81488,46.023,0.25986,1.06742,0.04656,4.65544,0.8835,0.82051,0.80409,0.22628,0.44127,0.41026,0.2247,0.03621,3.0144,40.6173,0.23474,0.73111,0.12077,0,0.00153668,0.00153668,0.00153668
119,981.167,1.74991,45.2096,0.26829,1.02606,0.04315,4.32531,0.92959,0.89744,0.90477,0.27528,0.29644,0.33494,0.14975,0.0201,2.75951,43.4802,0.25324,0.63845,0.10649,0,0.00153272,0.00153272,0.00153272
120,989.479,1.78643,46.9603,0.26912,1.03664,0.0455,4.61605,0.95164,0.94872,0.95338,0.27259,0.61632,0.61538,0.44926,0.10703,2.81432,35.0764,0.20563,0.59379,0.10893,0,0.00152876,0.00152876,0.00152876
121,997.722,1.77725,46.6795,0.2642,1.02974,0.0441,4.63477,0.94449,0.92308,0.9664,0.28651,0.51131,0.50979,0.29834,0.04879,2.76172,39.5452,0.20716,0.63259,0.1028,0,0.0015248,0.0015248,0.0015248
122,1005.99,1.79509,48.2385,0.26654,1.09275,0.04587,4.63408,0.90446,0.94872,0.93444,0.4077,0.49735,0.46154,0.30055,0.05902,2.2724,38.7986,0.21734,0.56626,0.07885,0,0.00152084,0.00152084,0.00152084
123,1014.25,1.79079,46.068,0.26588,1.01271,0.04579,4.45789,0.87986,0.93911,0.97041,0.42388,0.23997,0.20513,0.13061,0.01833,2.15607,44.758,0.2258,0.59143,0.0731,0,0.00151688,0.00151688,0.00151688
124,1022.57,1.75996,46.2783,0.26627,1.07912,0.04529,4.50894,0.88356,1,0.97039,0.40233,0.64974,0.5641,0.44481,0.09102,2.26578,37.0274,0.21267,0.59449,0.07749,0,0.00151292,0.00151292,0.00151292
125,1030.94,1.78309,45.9303,0.26078,1.07115,0.04502,4.41698,0.91297,0.92308,0.96611,0.29419,0.63536,0.5641,0.46904,0.09139,2.73243,36.8868,0.20258,0.68353,0.10217,0,0.00150896,0.00150896,0.00150896
126,1039.21,1.81089,47.956,0.25869,1.07707,0.04649,4.80319,0.87455,0.94872,0.95174,0.27604,0.53318,0.5641,0.38655,0.07284,2.80058,37.359,0.24381,0.71316,0.10451,0,0.001505,0.001505,0.001505
127,1047.52,1.73367,44.7313,0.2648,1.06503,0.04419,4.47124,0.92271,0.91844,0.89996,0.21413,0.4716,0.46154,0.2671,0.03824,3.06607,40.7846,0.20071,0.74897,0.12219,0,0.00150104,0.00150104,0.00150104
128,1055.79,1.69892,46.3011,0.26498,1.09755,0.04396,4.80309,0.91742,0.89744,0.86342,0.29408,0.62272,0.61538,0.43051,0.08366,2.60454,37.3104,0.19654,0.69416,0.09626,0,0.00149708,0.00149708,0.00149708
129,1064.1,1.70975,46.1092,0.26058,1.06217,0.04313,4.47181,0.91922,0.94872,0.93152,0.33825,0.38111,0.35897,0.23881,0.0301,2.38885,43.3204,0.2312,0.63244,0.08473,0,0.00149312,0.00149312,0.00149312
130,1072.39,1.70045,46.5155,0.25846,1.05932,0.0441,4.81196,0.92298,0.9218,0.91025,0.31411,0.64891,0.66667,0.5231,0.13162,2.53897,34.742,0.23311,0.62478,0.09256,0,0.00148916,0.00148916,0.00148916
131,1080.6,1.7241,44.379,0.25356,1.03434,0.04262,4.27442,0.9468,0.97436,0.99152,0.29924,0.82395,0.74359,0.71841,0.16514,2.65378,33.9187,0.2399,0.60198,0.09795,0,0.0014852,0.0014852,0.0014852
132,1088.86,1.71244,44.3519,0.24806,1.1001,0.04329,4.46204,0.97487,0.99485,0.9945,0.29782,0.68035,0.66667,0.59176,0.13798,2.77532,34.5426,0.22192,0.60401,0.10488,0,0.00148124,0.00148124,0.00148124
133,1097.13,1.64378,45.751,0.2531,1.1012,0.04216,4.45253,0.96463,0.97436,0.99402,0.34486,0.53614,0.53846,0.41123,0.07192,2.57848,37.8458,0.20862,0.58507,0.09309,0,0.00147728,0.00147728,0.00147728
134,1105.45,1.71678,45.0628,0.24706,1.00826,0.04212,4.24873,0.90019,0.92508,0.93467,0.34506,0.46991,0.50021,0.34913,0.06845,2.49077,37.9619,0.21662,0.57996,0.0889,0,0.00147332,0.00147332,0.00147332
135,1113.78,1.72926,45.8636,0.26273,1.02491,0.04386,4.44411,0.85575,0.9128,0.8905,0.27499,0.58112,0.61538,0.42783,0.08353,2.76987,37.3608,0.21724,0.68796,0.10497,0,0.00146936,0.00146936,0.00146936
136,1122.11,1.68239,45.359,0.26669,1.02962,0.04154,4.33881,0.93793,0.92308,0.92587,0.22323,0.54992,0.53846,0.34884,0.05864,3.00777,39.0248,0.26416,0.62949,0.11648,0,0.0014654,0.0014654,0.0014654
137,1130.35,1.69218,44.5539,0.2527,1.05605,0.0428,4.34366,0.85963,0.94872,0.94083,0.3146,0.60149,0.58069,0.43778,0.08673,2.57037,37.5237,0.23286,0.64206,0.09127,0,0.00146144,0.00146144,0.00146144
138,1138.58,1.72518,45.135,0.25826,1.0342,0.04316,4.41542,0.90329,0.87179,0.93328,0.29584,0.64386,0.61538,0.42628,0.07839,2.68993,37.5306,0.2229,0.61655,0.10006,0,0.00145748,0.00145748,0.00145748
139,1146.85,1.70683,45.6901,0.26035,1.0274,0.04304,4.4265,0.87964,0.9371,0.94078,0.30143,0.58729,0.62039,0.44957,0.09368,2.68418,35.5529,0.21563,0.68309,0.0996,0,0.00145352,0.00145352,0.00145352
140,1155.12,1.77349,46.5947,0.25953,0.95817,0.04387,4.3133,0.92834,0.89744,0.95856,0.29387,0.6525,0.53846,0.46609,0.10876,2.66494,35.7007,0.20302,0.64425,0.09846,0,0.00144956,0.00144956,0.00144956
141,1163.35,1.74153,44.8778,0.25651,1.00333,0.04334,4.32753,0.97018,0.97436,0.97118,0.36898,0.60983,0.61538,0.44964,0.10505,2.45526,36.2797,0.20332,0.56215,0.0862,0,0.0014456,0.0014456,0.0014456
142,1171.69,1.76323,45.9488,0.2546,0.99726,0.04448,4.18569,0.93489,0.89744,0.93517,0.36762,0.50766,0.53846,0.41178,0.08578,2.34087,38.3775,0.20862,0.50036,0.08293,0,0.00144164,0.00144164,0.00144164
143,1179.99,1.76062,45.5623,0.2612,1.01507,0.0447,4.5691,0.95781,0.94872,0.9546,0.28482,0.73661,0.69231,0.56066,0.12024,2.7575,36.2373,0.20528,0.66091,0.10254,0,0.00143768,0.00143768,0.00143768
144,1188.25,1.75511,47.0714,0.26004,1.03949,0.04447,4.62804,0.92254,0.94872,0.9637,0.30617,0.51235,0.53846,0.42322,0.09515,2.67995,37.0889,0.18318,0.83781,0.09849,0,0.00143372,0.00143372,0.00143372
145,1196.63,1.7538,45.4737,0.25872,1.02758,0.04478,4.46689,0.96253,0.97436,0.97992,0.28421,0.66196,0.60272,0.55773,0.13645,2.80754,36.7755,0.20579,0.62327,0.10464,0,0.00142976,0.00142976,0.00142976
146,1204.93,1.76468,45.8931,0.26148,1.00399,0.0439,4.33842,0.93155,0.87179,0.91861,0.23729,0.68134,0.71282,0.62311,0.15805,2.87359,34.3441,0.20894,0.69081,0.11163,0,0.0014258,0.0014258,0.0014258
147,1213.27,1.69441,45.9608,0.26032,1.03802,0.04295,4.44966,0.94489,0.89744,0.88192,0.23285,0.52704,0.48718,0.3609,0.05644,2.84571,39.4515,0.20263,0.61794,0.11086,0,0.00142184,0.00142184,0.00142184
148,1221.57,1.69825,45.8189,0.26561,1.03703,0.04269,4.41076,0.92039,0.94872,0.94572,0.24852,0.29799,0.30769,0.17905,0.0297,2.93208,43.3909,0.23386,0.62842,0.11165,0,0.00141788,0.00141788,0.00141788
149,1229.86,1.73325,44.8306,0.26678,1.0541,0.04408,4.52247,0.92035,0.88897,0.93624,0.29916,0.63952,0.54603,0.51655,0.10784,2.61456,36.1993,0.23792,0.75607,0.09477,0,0.00141392,0.00141392,0.00141392
150,1238.13,1.70943,44.5964,0.25413,1.07606,0.04286,4.46772,0.94196,0.92308,0.93796,0.32501,0.55791,0.53846,0.42808,0.07302,2.43676,38.2305,0.22472,0.55508,0.0856,0,0.00140996,0.00140996,0.00140996
151,1246.36,1.6892,44.3249,0.25668,1.07072,0.04298,4.32549,0.94968,0.96792,0.96878,0.41267,0.5279,0.48718,0.38694,0.06166,2.03465,39.0515,0.23171,0.63768,0.06692,0,0.001406,0.001406,0.001406
152,1254.66,1.69254,43.489,0.26014,0.96536,0.04335,4.27281,0.97357,0.94457,0.93671,0.26262,0.44694,0.43516,0.21502,0.03832,2.77247,41.1189,0.2056,0.58955,0.10199,0,0.00140204,0.00140204,0.00140204
153,1262.98,1.75518,43.2392,0.25235,1.05927,0.0451,4.24636,0.92483,0.94872,0.93162,0.27658,0.57522,0.5641,0.40717,0.07502,2.82129,38.3744,0.21575,0.59363,0.10472,0,0.00139808,0.00139808,0.00139808
154,1271.29,1.70298,43.7909,0.26266,1.04478,0.04228,4.24992,0.74657,0.79487,0.76482,0.183,0.57308,0.61538,0.49297,0.10912,3.08068,34.9505,0.22441,0.78376,0.12181,0,0.00139412,0.00139412,0.00139412
155,1279.53,1.70077,43.8827,0.25447,1.05264,0.0441,4.23281,0.87203,0.87371,0.90641,0.28292,0.64522,0.69959,0.5997,0.14558,2.66042,34.35,0.23412,0.6392,0.09841,0,0.00139016,0.00139016,0.00139016
156,1287.85,1.7629,44.1768,0.24915,1.00343,0.0439,4.15787,0.97219,0.89644,0.95316,0.39561,0.54888,0.58974,0.44037,0.09727,2.23096,35.8278,0.24793,0.53469,0.07589,0,0.0013862,0.0013862,0.0013862
157,1296.18,1.74975,45.6446,0.25031,1.04402,0.04607,4.61057,0.86717,0.8371,0.86344,0.23245,0.68186,0.65961,0.57296,0.11475,2.83059,35.7162,0.21513,0.62658,0.10734,0,0.00138224,0.00138224,0.00138224
158,1304.49,1.73589,44.5145,0.24622,1.05262,0.04402,4.29257,0.85219,0.92308,0.90382,0.25124,0.65825,0.64103,0.5331,0.12045,2.77269,34.5281,0.2494,0.63423,0.10457,0,0.00137828,0.00137828,0.00137828
159,1312.81,1.67,43.5557,0.25574,0.97956,0.0414,4.0046,0.83568,0.91299,0.89346,0.18683,0.58535,0.69231,0.49788,0.11294,3.01255,35.0564,0.20481,0.76816,0.11829,0,0.00137432,0.00137432,0.00137432
160,1321.2,1.72182,44.1242,0.24027,1.04935,0.0439,4.26827,0.91334,0.92308,0.9563,0.32132,0.55968,0.5641,0.46092,0.13398,2.59988,33.8872,0.22921,0.60714,0.09509,0,0.00137036,0.00137036,0.00137036
161,1329.5,1.71932,43.1703,0.24149,1.00384,0.04384,4.09304,0.97067,0.94872,0.99111,0.39883,0.65084,0.71795,0.56741,0.14376,2.30357,34.3076,0.23013,0.53044,0.07833,0,0.0013664,0.0013664,0.0013664
162,1338,1.68268,42.3996,0.24975,0.98538,0.04274,4.04022,1,0.99438,0.995,0.40275,0.7053,0.64103,0.57078,0.14591,2.44777,33.9872,0.22729,0.50956,0.08628,0,0.00136244,0.00136244,0.00136244
163,1346.33,1.70865,42.3073,0.2392,1.03251,0.04303,4.08529,0.91558,0.89744,0.92855,0.3557,0.52227,0.51282,0.35835,0.07932,2.48434,37.1634,0.21826,0.70059,0.09105,0,0.00135848,0.00135848,0.00135848
164,1354.67,1.70088,44.2977,0.2531,1.00944,0.04413,4.47261,0.88945,0.71795,0.79731,0.29721,0.70387,0.5641,0.54256,0.10952,2.69221,39.9833,0.22796,0.88318,0.10225,0,0.00135452,0.00135452,0.00135452
165,1362.94,1.68924,43.303,0.25075,0.93052,0.04327,4.00195,0.94949,0.96415,0.9734,0.43369,0.77324,0.78704,0.69956,0.16715,2.2799,33.6228,0.23519,0.56963,0.07939,0,0.00135056,0.00135056,0.00135056
166,1371.64,1.70939,42.4075,0.24524,0.98124,0.04343,4.04869,0.94631,0.94872,0.96918,0.38805,0.74118,0.74359,0.64175,0.16273,2.41887,33.4441,0.25099,0.52239,0.08488,0,0.0013466,0.0013466,0.0013466
167,1379.99,1.69489,42.6137,0.24677,0.97666,0.04294,4.10931,0.94604,0.92308,0.96434,0.35501,0.66477,0.61028,0.49082,0.11124,2.33351,34.3273,0.27002,0.58338,0.08204,0,0.00134264,0.00134264,0.00134264
168,1388.36,1.64706,43.2663,0.24346,0.99018,0.04038,4.02939,0.87381,0.88792,0.90649,0.25125,0.64594,0.71795,0.66005,0.17869,2.77328,33.3258,0.28553,0.75133,0.10495,0,0.00133868,0.00133868,0.00133868
169,1396.72,1.72504,44.4745,0.24668,1.03446,0.04359,4.24381,0.89997,0.84615,0.89393,0.28687,0.73527,0.69231,0.60311,0.12322,2.64476,34.9923,0.25488,0.73188,0.09736,0,0.00133472,0.00133472,0.00133472
170,1404.99,1.72202,44.5083,0.24358,1.0005,0.04355,4.08956,0.89788,0.92308,0.93069,0.38984,0.64685,0.66667,0.52277,0.10911,2.14753,35.3415,0.20291,0.6347,0.07328,0,0.00133076,0.00133076,0.00133076
171,1413.25,1.70444,43.9737,0.23891,1.00544,0.04291,4.18686,0.9473,0.92189,0.91897,0.28782,0.61492,0.58974,0.43745,0.07369,2.6434,38.1473,0.20607,0.69549,0.09716,0,0.0013268,0.0013268,0.0013268
172,1421.51,1.71062,41.6674,0.24333,1.06634,0.04332,4.24151,0.91479,0.92308,0.93344,0.35392,0.76152,0.76923,0.70818,0.1303,2.43308,35.3921,0.19404,0.56782,0.08823,0,0.00132284,0.00132284,0.00132284
173,1429.84,1.71097,44.1882,0.24319,0.99278,0.04403,4.01732,0.93468,0.89744,0.90457,0.33358,0.65483,0.5641,0.53891,0.11076,2.44073,36.7009,0.22723,0.55999,0.0871,0,0.00131888,0.00131888,0.00131888
174,1438.17,1.72614,44.2107,0.23905,1.01357,0.0433,4.21358,0.9407,0.94872,0.95758,0.38572,0.6351,0.64103,0.5164,0.10799,2.2266,36.0268,0.24345,0.5775,0.07452,0,0.00131492,0.00131492,0.00131492
175,1446.48,1.64241,43.4181,0.24073,1.00052,0.04099,4.19974,0.94252,0.89744,0.92734,0.39688,0.68067,0.71064,0.58896,0.13358,2.23122,34.8211,0.25721,0.64623,0.07564,0,0.00131096,0.00131096,0.00131096
176,1454.8,1.65356,42.7062,0.23656,0.96066,0.042,4.22048,0.9774,0.94872,0.97808,0.34717,0.77069,0.79487,0.75106,0.20682,2.57875,32.7435,0.24768,0.56182,0.0941,0,0.001307,0.001307,0.001307
177,1463.04,1.69137,42.3718,0.23893,0.93773,0.04259,3.97414,0.96975,0.94872,0.94469,0.29104,0.81602,0.84615,0.82771,0.22479,2.79858,33.2411,0.24864,0.61452,0.10438,0,0.00130304,0.00130304,0.00130304
178,1471.3,1.67916,43.0036,0.25185,0.96345,0.04094,3.91279,0.87607,0.87179,0.8833,0.29638,0.66453,0.74359,0.6897,0.17153,2.68876,34.6705,0.20948,0.67302,0.10052,0,0.00129908,0.00129908,0.00129908
179,1479.6,1.69117,40.6828,0.24406,0.95368,0.04297,3.90918,0.9358,0.92308,0.95624,0.34368,0.7123,0.76194,0.71938,0.17562,2.53328,34.49,0.23065,0.6009,0.09126,0,0.00129512,0.00129512,0.00129512
180,1487.9,1.64934,41.4648,0.24227,0.9629,0.04136,3.78955,0.9442,0.97436,0.98322,0.39581,0.69602,0.69231,0.64809,0.14438,2.35224,36.421,0.25506,0.54501,0.08231,0,0.00129116,0.00129116,0.00129116
181,1496.21,1.67053,40.2446,0.24122,0.91425,0.04013,3.59895,0.88699,0.97436,0.97673,0.35553,0.69746,0.76923,0.71961,0.19601,2.46197,32.643,0.24745,0.56969,0.08658,0,0.0012872,0.0012872,0.0012872
182,1504.52,1.62545,39.8447,0.23822,0.95425,0.04215,3.70348,0.85221,0.89744,0.88853,0.22459,0.69891,0.66667,0.68252,0.13364,2.90954,36.214,0.22076,0.72704,0.11117,0,0.00128324,0.00128324,0.00128324
183,1512.8,1.65634,42.2045,0.24428,0.92162,0.04221,3.81825,0.8711,0.8665,0.86613,0.24361,0.7297,0.64103,0.60871,0.13124,2.817,36.0671,0.2348,0.60834,0.10541,0,0.00127928,0.00127928,0.00127928
184,1521.15,1.6019,40.1144,0.24821,0.96409,0.04021,3.72715,0.94532,0.8867,0.91493,0.37358,0.75219,0.71795,0.70765,0.16229,2.40716,33.8519,0.24458,0.56278,0.08493,0,0.00127532,0.00127532,0.00127532
185,1529.45,1.63266,38.5243,0.24089,0.91758,0.04146,3.6713,0.94559,0.94872,0.92684,0.38816,0.86886,0.87179,0.81189,0.16297,2.31547,33.6364,0.24907,0.47509,0.08039,0,0.00127136,0.00127136,0.00127136
186,1537.77,1.67539,41.0335,0.2327,1.00124,0.04302,3.94658,0.94161,0.92308,0.9371,0.3535,0.73189,0.71795,0.58233,0.10492,2.37403,35.8843,0.25605,0.51508,0.08275,0,0.0012674,0.0012674,0.0012674
187,1546.04,1.63886,42.6382,0.24087,0.9556,0.04122,3.79698,0.97348,0.94147,0.94778,0.37119,0.73534,0.71255,0.60618,0.112,2.34528,35.2574,0.27136,0.54577,0.08068,0,0.00126344,0.00126344,0.00126344
188,1554.36,1.63892,41.7499,0.23729,0.96597,0.04077,3.7665,0.97342,0.93934,0.96927,0.38562,0.86712,0.83678,0.80422,0.19498,2.28019,31.8005,0.26013,0.54452,0.0783,0,0.00125948,0.00125948,0.00125948
189,1562.63,1.65203,42.9815,0.23422,0.96074,0.04084,3.84891,0.90043,0.89744,0.91547,0.23185,0.84897,0.84615,0.82299,0.21353,2.97871,31.6722,0.25467,0.62121,0.11319,0,0.00125552,0.00125552,0.00125552
190,1570.95,1.67355,40.2497,0.24205,0.94643,0.04257,3.82456,0.96057,0.92308,0.9723,0.26599,0.83305,0.79487,0.79742,0.19281,2.82805,33.0426,0.2406,0.62454,0.10514,0,0.00125156,0.00125156,0.00125156
191,1579.23,1.65232,40.775,0.23982,0.93085,0.04143,3.8739,0.97076,0.97436,0.97716,0.35305,0.86826,0.84498,0.80343,0.19729,2.45606,33.0209,0.21733,0.52103,0.08671,0,0.0012476,0.0012476,0.0012476
192,1587.55,1.65027,42.243,0.22788,0.9795,0.04158,3.83727,0.90296,0.97436,0.9743,0.4229,0.64082,0.69231,0.58839,0.14325,2.27512,35.7138,0.23854,0.49821,0.07763,0,0.00124364,0.00124364,0.00124364
193,1595.79,1.64136,40.0936,0.23909,0.88085,0.04129,3.50686,0.95999,0.92308,0.96884,0.41565,0.82565,0.79487,0.7863,0.19873,2.18082,32.0264,0.2337,0.54173,0.07335,0,0.00123968,0.00123968,0.00123968
194,1604.09,1.63246,40.8277,0.24533,0.94074,0.04161,3.79581,0.99601,0.92308,0.97536,0.38151,0.82782,0.87179,0.82472,0.2137,2.41653,32.0743,0.25495,0.51869,0.08497,0,0.00123572,0.00123572,0.00123572
195,1612.32,1.60996,41.1717,0.25418,0.94227,0.04001,3.75249,0.98094,0.94872,0.97946,0.32713,0.82023,0.79487,0.76417,0.19856,2.5403,32.815,0.22541,0.54264,0.09193,0,0.00123176,0.00123176,0.00123176
196,1620.63,1.62359,40.7955,0.23146,0.94241,0.04065,3.86472,0.97399,0.96038,0.97549,0.36645,0.76792,0.76371,0.70188,0.17819,2.3609,32.6007,0.22472,0.54724,0.08388,0,0.0012278,0.0012278,0.0012278
197,1628.9,1.64983,39.7961,0.23418,0.93495,0.04095,3.52094,0.99125,0.94872,0.9746,0.27642,0.71452,0.69231,0.5594,0.12139,2.79198,34.9986,0.21421,0.60498,0.10531,0,0.00122384,0.00122384,0.00122384
198,1637.16,1.64203,40.1773,0.23566,0.93992,0.0412,3.73613,0.92347,0.94872,0.94666,0.3262,0.77207,0.79487,0.68262,0.14945,2.5177,34.4632,0.24089,0.54593,0.0913,0,0.00121988,0.00121988,0.00121988
199,1645.38,1.62575,41.3281,0.23966,0.9441,0.04022,3.70023,0.97422,0.96926,0.96066,0.34639,0.76842,0.7658,0.67002,0.16316,2.5206,33.8406,0.21246,0.51792,0.09059,0,0.00121592,0.00121592,0.00121592
200,1653.67,1.63731,41.4132,0.23142,0.9685,0.04196,4.0275,0.97416,0.96685,0.99229,0.41696,0.79392,0.79036,0.72761,0.19771,2.29658,33.101,0.2113,0.59265,0.08036,0,0.00121196,0.00121196,0.00121196
201,1661.98,1.65447,41.5121,0.23747,0.96184,0.04254,4.07127,0.92277,0.91915,0.91602,0.28237,0.77708,0.76923,0.7319,0.18104,2.70966,34.216,0.22845,0.57644,0.10107,0,0.001208,0.001208,0.001208
202,1670.32,1.65613,40.4312,0.24092,0.94287,0.04225,3.8288,0.8566,0.91911,0.93975,0.32063,0.70695,0.76923,0.72029,0.20773,2.64559,33.273,0.22454,0.69063,0.0978,0,0.00120404,0.00120404,0.00120404
203,1678.64,1.60929,39.924,0.24287,0.93688,0.04048,3.65317,0.94847,0.94872,0.95686,0.27716,0.58912,0.55165,0.50616,0.11709,2.78912,36.5228,0.20706,0.65118,0.10499,0,0.00120008,0.00120008,0.00120008
204,1686.93,1.61501,39.7742,0.23588,0.92714,0.04176,3.85297,0.94071,0.81385,0.91202,0.26619,0.94071,0.81385,0.89096,0.20399,2.68555,32.2078,0.21911,0.78438,0.09962,0,0.00119612,0.00119612,0.00119612
205,1695.24,1.60656,41.0475,0.24561,0.89695,0.0402,3.89488,0.93733,0.87179,0.92226,0.29455,0.8822,0.82051,0.77673,0.19016,2.54981,32.4654,0.22628,0.82632,0.09356,0,0.00119216,0.00119216,0.00119216
206,1703.54,1.61681,39.853,0.24031,0.88301,0.0409,3.62578,0.94309,0.94872,0.9521,0.30647,0.84086,0.84615,0.78384,0.19376,2.63545,32.1292,0.21328,0.61156,0.099,0,0.0011882,0.0011882,0.0011882
207,1711.83,1.58912,40.5643,0.237,0.86205,0.03957,3.51842,0.97365,0.94732,0.97306,0.29178,0.86841,0.84609,0.81158,0.22324,2.63462,31.0231,0.22991,0.64388,0.09875,0,0.00118424,0.00118424,0.00118424
208,1720.16,1.61546,39.4811,0.24021,0.92529,0.04082,3.61088,0.94835,0.94178,0.94329,0.29529,0.87093,0.86525,0.81622,0.18953,2.52321,32.5756,0.24032,0.59015,0.09231,0,0.00118028,0.00118028,0.00118028
209,1728.38,1.63878,40.2712,0.24628,0.91424,0.04156,3.67568,0.94691,0.91483,0.92729,0.31799,0.76082,0.74359,0.65688,0.12633,2.42316,34.9357,0.21617,0.56311,0.08686,0,0.00117632,0.00117632,0.00117632
210,1736.63,1.66042,40.5462,0.23107,0.8909,0.0412,3.51182,0.92407,0.97436,0.9727,0.40757,0.68055,0.71795,0.62212,0.15004,2.13999,33.2209,0.21194,0.51147,0.07192,0,0.00117236,0.00117236,0.00117236
211,1744.87,1.60373,39.6402,0.22703,0.90345,0.03941,3.45082,0.98663,0.97436,0.97742,0.37556,0.8037,0.79487,0.75643,0.18198,2.25508,33.1276,0.25675,0.5073,0.07781,0,0.0011684,0.0011684,0.0011684
212,1753.2,1.61295,38.2141,0.23735,0.92383,0.0411,3.47261,0.98414,0.94872,0.97706,0.3018,0.87529,0.84615,0.78665,0.19859,2.65276,33.2369,0.28664,0.62416,0.0964,0,0.00116444,0.00116444,0.00116444
213,1761.4,1.61746,39.1804,0.23171,0.93359,0.04131,3.70473,0.90816,0.94872,0.96824,0.35077,0.71152,0.74359,0.68726,0.15329,2.45438,34.6133,0.25947,0.61616,0.08559,0,0.00116048,0.00116048,0.00116048
214,1769.68,1.60379,41.1866,0.24678,0.89021,0.04036,3.67687,0.97356,0.94428,0.97203,0.36995,0.81509,0.79128,0.73764,0.16755,2.31765,33.8624,0.25744,0.50065,0.07908,0,0.00115652,0.00115652,0.00115652
215,1777.9,1.6259,40.4955,0.23584,0.93186,0.0408,3.85599,0.96505,0.97436,0.96493,0.36261,0.80944,0.82051,0.70768,0.18013,2.32076,32.0256,0.24825,0.54466,0.08032,0,0.00115256,0.00115256,0.00115256
216,1786.18,1.66382,41.1497,0.24297,0.94401,0.04206,3.80947,0.87976,0.93823,0.88921,0.33456,0.63633,0.69231,0.48334,0.09078,2.34412,36.5549,0.27685,0.57886,0.08134,0,0.0011486,0.0011486,0.0011486
217,1794.45,1.64637,40.1595,0.24125,0.96361,0.04144,3.7136,0.81791,0.92308,0.85111,0.25323,0.77164,0.87179,0.76605,0.19899,2.74391,32.4513,0.2964,0.64995,0.10136,0,0.00114464,0.00114464,0.00114464
218,1802.75,1.66682,40.3344,0.24299,0.95129,0.04219,3.76918,0.9045,0.97436,0.93735,0.36805,0.71178,0.76923,0.65317,0.19723,2.3408,31.516,0.26004,0.5795,0.08113,0,0.00114068,0.00114068,0.00114068
219,1810.99,1.64724,41.9766,0.24157,0.88403,0.0401,3.73667,0.92392,0.97436,0.95148,0.36228,0.80195,0.84615,0.76082,0.20333,2.36297,31.912,0.24073,0.50921,0.08293,0,0.00113672,0.00113672,0.00113672
220,1819.26,1.64986,41.6233,0.243,0.95319,0.04226,3.87719,0.97078,0.97436,0.9769,0.40353,0.76569,0.76923,0.74526,0.18937,2.32718,34.2901,0.25671,0.48448,0.08138,0,0.00113276,0.00113276,0.00113276
221,1827.62,1.6178,41.1229,0.2315,0.92639,0.04075,3.64069,0.93184,0.94872,0.97688,0.4207,0.84922,0.76923,0.7887,0.20353,2.24826,32.4213,0.26883,0.50182,0.07772,0,0.0011288,0.0011288,0.0011288
222,1836.14,1.56829,41.4759,0.24239,0.90478,0.03972,3.82094,0.88024,0.94244,0.94524,0.3257,0.80864,0.86689,0.80931,0.19481,2.44828,31.448,0.24878,0.62051,0.08705,0,0.00112484,0.00112484,0.00112484
223,1844.4,1.58026,40.9621,0.23706,0.87967,0.03862,3.61453,0.95453,0.97436,0.97259,0.37574,0.91663,0.92308,0.90714,0.23196,2.26078,31.1576,0.25693,0.49326,0.07827,0,0.00112088,0.00112088,0.00112088
224,1852.78,1.57959,38.9622,0.23743,0.87475,0.0394,3.6504,0.94881,0.94872,0.96719,0.32141,0.7309,0.76614,0.64407,0.15257,2.55247,34.2932,0.22955,0.59264,0.09112,0,0.00111692,0.00111692,0.00111692
