epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
93,542.133,1.82355,33.4223,0.38634,1.09344,0.04709,4.77275,0.92558,0.875,0.88226,0.33525,0.57899,0.53125,0.44554,0.07777,2.34571,34.6514,0.18277,0.59453,0.08139,0,0.00163568,0.00163568,0.00163568
94,547.857,1.74767,32.5265,0.38888,1.10086,0.0443,4.48896,0.92341,0.96875,0.94167,0.32105,0.89362,0.9375,0.89722,0.27749,2.23635,25.7543,0.17087,0.7079,0.07359,0,0.00163172,0.00163172,0.00163172
95,553.643,1.84755,33.596,0.39782,1.13066,0.04774,4.78437,0.94627,0.90625,0.91639,0.2982,1,0.93735,0.97372,0.38018,2.38773,22.9422,0.16718,0.78069,0.08115,0,0.00162776,0.00162776,0.00162776
96,559.41,1.8381,28.7106,0.35944,1.10207,0.04731,4.12391,0.87261,0.85646,0.86035,0.29727,0.66744,0.59375,0.56317,0.14203,2.38757,32.5694,0.1609,0.74384,0.08316,0,0.0016238,0.0016238,0.0016238
97,565.136,1.85449,31.0293,0.3917,1.1684,0.04843,4.72656,0.90717,0.91637,0.91979,0.33121,0.90314,0.87414,0.93391,0.29965,2.229,24.908,0.16788,0.701,0.07472,0,0.00161984,0.00161984,0.00161984
98,570.88,1.81448,29.4131,0.3687,1.09144,0.04704,4.33362,0.82969,0.84375,0.90298,0.34167,0.90427,0.875,0.96766,0.39135,2.1765,22.2644,0.20999,0.75719,0.07138,0,0.00161588,0.00161588,0.00161588
99,576.651,1.87675,32.4654,0.40092,1.14647,0.04775,4.78013,0.84522,0.875,0.86848,0.24405,0.66124,0.625,0.53258,0.1106,2.61454,33.2697,0.2438,0.72152,0.09477,0,0.00161192,0.00161192,0.00161192
100,582.413,1.80352,34.0257,0.43505,1.15202,0.04731,5.07912,0.81906,0.70756,0.74338,0.18167,0.96559,0.87687,0.97689,0.47015,2.99509,19.8292,0.21249,0.8223,0.1177,0,0.00160796,0.00160796,0.00160796
101,588.178,1.83691,32.7223,0.39501,1.13804,0.04845,4.85327,0.92035,0.8125,0.87965,0.268,0.94096,0.99615,0.99147,0.47669,2.69834,19.7593,0.20323,0.64853,0.10107,0,0.001604,0.001604,0.001604
102,593.89,1.84319,32.791,0.39572,1.16546,0.04769,4.70909,0.81139,0.80677,0.80221,0.22114,0.87392,0.86659,0.84329,0.28236,2.80706,24.9225,0.1741,0.67679,0.10425,0,0.00160004,0.00160004,0.00160004
103,599.6,1.78802,31.2563,0.38393,1.14024,0.04778,4.71403,0.26234,0.34375,0.15051,0.03146,0.24449,0.3125,0.11648,0.02568,3.65079,45.5049,0.22099,1.99058,0.16768,0,0.00159608,0.00159608,0.00159608
104,605.419,1.72666,30.4573,0.36575,1.10441,0.04233,3.98517,0.68172,0.875,0.80228,0.22678,0.83156,0.75,0.83797,0.28326,2.63448,27.7158,0.20796,0.90797,0.09288,0,0.00159212,0.00159212,0.00159212
105,611.188,1.79374,32.1435,0.38101,1.13217,0.04729,4.68768,0.82994,0.91523,0.88448,0.29261,0.92434,0.96875,0.98069,0.42153,2.38681,21.3328,0.20909,0.77818,0.08238,0,0.00158816,0.00158816,0.00158816
106,616.943,1.83327,31.8813,0.37134,1.13141,0.04559,4.52064,0.85705,0.9375,0.92327,0.30492,0.75687,0.8125,0.73969,0.1478,2.45559,31.3906,0.19299,0.6899,0.08562,0,0.0015842,0.0015842,0.0015842
107,622.699,1.78733,31.7798,0.36174,1.10476,0.0447,4.43544,0.79472,0.96786,0.83183,0.28171,0.82029,0.99856,0.88541,0.32759,2.36356,22.304,0.19513,0.74113,0.07793,0,0.00158024,0.00158024,0.00158024
108,628.478,1.81289,32.0703,0.36563,1.1868,0.04673,4.75359,0.80266,0.88995,0.82033,0.24187,0.8303,0.91759,0.91606,0.33569,2.60112,23.6086,0.18567,0.87298,0.09477,0,0.00157628,0.00157628,0.00157628
109,634.273,1.82441,31.0909,0.36297,1.12767,0.04549,4.27459,0.7441,0.875,0.7789,0.22648,0.81855,0.96875,0.93542,0.38851,2.64874,21.6848,0.16419,0.97216,0.09621,0,0.00157232,0.00157232,0.00157232
