epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
240,892.513,1.0877,21.3955,0.27771,0.44887,0.021,0.93801,0.99726,1,0.995,0.82922,0.99726,1,0.995,0.69479,0.75164,11.8656,0.17345,0.18441,0.02104,0,0.00105356,0.00105356,0.00105356
241,896.246,1.04908,21.8213,0.28782,0.44603,0.02045,1.13835,0.99724,1,0.995,0.82178,0.99724,1,0.995,0.66026,0.79315,12.515,0.17981,0.19059,0.02219,0,0.0010496,0.0010496,0.0010496
242,899.975,1.08959,22.2612,0.29406,0.41557,0.02163,1.06975,0.99714,1,0.995,0.83815,0.99714,1,0.995,0.68929,0.7556,12.1658,0.19343,0.18682,0.02077,0,0.00104564,0.00104564,0.00104564
243,903.732,1.05781,21.3102,0.28677,0.42436,0.0193,1.0333,0.99717,1,0.995,0.8002,0.99717,1,0.995,0.66414,0.89695,12.1471,0.19087,0.21118,0.02527,0,0.00104168,0.00104168,0.00104168
244,907.508,1.05841,21.1272,0.28028,0.45242,0.02024,1.18751,0.99712,1,0.995,0.8652,0.99712,1,0.995,0.6702,0.64941,12.2648,0.1883,0.17026,0.01837,0,0.00103772,0.00103772,0.00103772
245,911.265,1.05468,18.8659,0.28559,0.43672,0.01988,0.87211,0.99707,1,0.995,0.86865,0.99707,1,0.995,0.66094,0.57179,11.7136,0.20976,0.15988,0.01641,0,0.00103376,0.00103376,0.00103376
246,914.976,1.08011,18.4178,0.28431,0.43634,0.0204,0.71555,0.99526,1,0.995,0.842,0.99526,1,0.995,0.67596,0.7063,11.7399,0.21125,0.19599,0.01936,0,0.0010298,0.0010298,0.0010298
247,918.584,1.05413,20.5718,0.29251,0.46801,0.02023,0.93203,0.9511,1,0.995,0.7991,0.9511,1,0.995,0.69237,0.83097,11.8534,0.22208,0.25118,0.02241,0,0.00102584,0.00102584,0.00102584
248,922.229,1.10161,20.2688,0.30618,0.41919,0.02179,0.92835,0.99218,1,0.995,0.82634,0.99218,1,0.995,0.68627,0.81314,12.1829,0.20808,0.22657,0.02233,0,0.00102188,0.00102188,0.00102188
249,925.85,1.10064,21.1475,0.27745,0.39564,0.02218,1.21323,1,0.99881,0.995,0.81585,1,0.99881,0.995,0.65279,0.80817,12.5147,0.22742,0.21686,0.02289,0,0.00101792,0.00101792,0.00101792
250,929.483,1.08397,20.5141,0.28214,0.43382,0.02132,1.02022,0.99722,1,0.995,0.83299,0.99722,1,0.995,0.68377,0.69121,11.4632,0.20074,0.17566,0.01862,0,0.00101396,0.00101396,0.00101396
251,933.122,1.09982,19.9896,0.2803,0.43178,0.02181,1.04215,0.99723,1,0.995,0.85496,0.99723,1,0.995,0.67986,0.65786,11.4955,0.19092,0.17123,0.01814,0,0.00101,0.00101,0.00101
252,936.762,1.06739,21.2052,0.29315,0.40427,0.02084,0.83694,0.99731,1,0.995,0.83769,0.99731,1,0.995,0.68345,0.6417,11.375,0.17527,0.16886,0.018,0,0.00100604,0.00100604,0.00100604
253,940.38,1.06137,20.5217,0.26554,0.40787,0.01919,0.86482,0.98814,1,0.995,0.82027,0.98814,1,0.995,0.69132,0.76806,11.0671,0.17971,0.24467,0.02172,0,0.00100208,0.00100208,0.00100208
254,944.016,1.06363,21.1566,0.29791,0.4092,0.02075,1.19508,0.94956,1,0.99024,0.7943,0.94956,1,0.99024,0.66412,0.81351,11.6363,0.19129,0.25711,0.02283,0,0.00099812,0.00099812,0.00099812
255,947.648,1.05457,18.8925,0.29676,0.38521,0.02019,0.87932,0.94747,1,0.98786,0.78781,0.94747,1,0.98786,0.64082,0.8188,12.0731,0.19245,0.27552,0.02326,0,0.00099416,0.00099416,0.00099416
256,951.263,1.09547,21.516,0.28232,0.43241,0.02201,1.20906,0.94658,1,0.99024,0.78786,0.94658,1,0.99024,0.67287,0.84304,11.3116,0.16806,0.28338,0.02417,0,0.0009902,0.0009902,0.0009902
257,954.86,1.01988,19.9179,0.2795,0.37704,0.01931,0.90317,0.99195,0.95,0.99045,0.81167,0.99195,0.95,0.99045,0.665,0.83016,11.8983,0.18481,0.28168,0.02317,0,0.00098624,0.00098624,0.00098624
258,958.495,1.02722,19.0757,0.28764,0.40557,0.02071,1.12962,1,0.92239,0.99045,0.7955,1,0.92239,0.99045,0.69136,0.82545,10.9113,0.18296,0.28842,0.02323,0,0.00098228,0.00098228,0.00098228
259,962.123,1.13399,20.5789,0.26919,0.43242,0.02321,1.0216,1,0.94471,0.99045,0.857,1,0.94471,0.99045,0.68166,0.65891,10.9554,0.18128,0.24658,0.01818,0,0.00097832,0.00097832,0.00097832
260,965.777,1.02824,18.5975,0.28567,0.39936,0.02034,0.68396,0.95158,0.98328,0.99024,0.81883,0.95158,0.98328,0.99024,0.68147,0.75873,11.2641,0.18601,0.29977,0.02175,0,0.00097436,0.00097436,0.00097436
261,969.399,1.00081,19.4749,0.28019,0.38492,0.01944,0.71901,0.98918,1,0.995,0.81838,0.98918,1,0.995,0.61242,0.76459,13.4875,0.19315,0.27808,0.02127,0,0.0009704,0.0009704,0.0009704
262,973.057,1.10277,21.6017,0.28577,0.42795,0.02147,1.07079,0.94863,1,0.995,0.81384,0.94863,1,0.995,0.68549,0.76464,11.776,0.17924,0.25381,0.0208,0,0.00096644,0.00096644,0.00096644
263,976.687,1.05859,18.042,0.28697,0.38916,0.02058,0.56896,0.99888,1,0.995,0.82536,0.99888,1,0.995,0.69131,0.78814,11.0908,0.19337,0.23463,0.02164,0,0.00096248,0.00096248,0.00096248
264,980.335,1.12516,20.7544,0.27086,0.39088,0.02179,0.86815,0.9966,1,0.995,0.82551,0.9966,1,0.995,0.69967,0.79793,10.7391,0.19367,0.20967,0.02232,0,0.00095852,0.00095852,0.00095852
265,983.98,1.11141,22.313,0.26854,0.4278,0.02202,1.09126,1,0.99644,0.995,0.80405,1,0.99644,0.995,0.6486,0.83157,12.2856,0.20738,0.24688,0.02359,0,0.00095456,0.00095456,0.00095456
266,987.693,1.1044,21.0716,0.26257,0.43582,0.02134,1.26323,0.99731,1,0.995,0.8281,0.99731,1,0.995,0.61528,0.75085,13.2052,0.19515,0.18712,0.02126,0,0.0009506,0.0009506,0.0009506
267,991.346,1.07745,20.4167,0.28268,0.39412,0.02094,1.05603,0.99713,1,0.995,0.81626,0.99713,1,0.995,0.66919,0.75875,11.6259,0.17111,0.18954,0.0208,0,0.00094664,0.00094664,0.00094664
268,995.027,1.06361,19.2317,0.27561,0.39313,0.02088,0.95442,0.99703,1,0.995,0.73071,0.99703,1,0.995,0.62781,1.05901,13.0419,0.20071,0.24464,0.02873,0,0.00094268,0.00094268,0.00094268
269,998.82,1.08276,19.3029,0.28695,0.37069,0.02137,0.68393,0.99923,1,0.995,0.79441,0.99923,1,0.995,0.63785,0.7972,12.194,0.19697,0.20937,0.02092,0,0.00093872,0.00093872,0.00093872
270,1002.57,1.1032,20.4478,0.27806,0.42066,0.02141,0.95937,0.99715,1,0.995,0.79379,0.99715,1,0.995,0.6675,0.80165,11.8911,0.17532,0.19655,0.02208,0,0.00093476,0.00093476,0.00093476
271,1006.3,1.03053,21.4029,0.26427,0.39534,0.01958,1.13617,1,0.99884,0.995,0.84717,1,0.99884,0.995,0.69319,0.70833,10.4586,0.18152,0.19906,0.01927,0,0.0009308,0.0009308,0.0009308
272,1010.08,1.05764,19.7787,0.28193,0.39103,0.0208,0.85123,0.99694,1,0.995,0.824,0.99694,1,0.995,0.68982,0.76422,11.1701,0.19671,0.19389,0.021,0,0.00092684,0.00092684,0.00092684
273,1013.79,1.02967,20.1051,0.28338,0.41446,0.01944,0.70798,0.99218,1,0.995,0.80288,0.99218,1,0.995,0.67334,0.79693,11.6257,0.19543,0.23226,0.02202,0,0.00092288,0.00092288,0.00092288
274,1017.57,1.07121,21.0497,0.28787,0.41837,0.02219,1.12798,0.99729,1,0.995,0.82419,0.99729,1,0.995,0.63426,0.73892,12.259,0.20955,0.18827,0.02065,0,0.00091892,0.00091892,0.00091892
275,1021.33,1.00776,18.9464,0.29115,0.37382,0.02032,0.89179,0.99695,1,0.995,0.8245,0.99695,1,0.995,0.69035,0.71363,11.1838,0.19149,0.19171,0.02034,0,0.00091496,0.00091496,0.00091496
276,1025.11,1.06197,18.8231,0.28584,0.39001,0.02155,0.8,0.99737,1,0.995,0.80164,0.99737,1,0.995,0.67515,0.81755,11.1205,0.18164,0.24279,0.02409,0,0.000911,0.000911,0.000911
277,1028.87,1.06879,18.2299,0.28723,0.35352,0.02147,0.75202,0.99753,1,0.995,0.84411,0.99753,1,0.995,0.68261,0.65668,11.1594,0.17859,0.17732,0.01844,0,0.00090704,0.00090704,0.00090704
278,1032.65,0.9944,18.6497,0.27761,0.37461,0.01991,0.73681,0.99711,1,0.995,0.81922,0.99711,1,0.995,0.67151,0.76387,11.2235,0.18545,0.19054,0.02139,0,0.00090308,0.00090308,0.00090308
279,1036.39,1.122,20.3692,0.28977,0.41148,0.0238,1.03016,0.99652,1,0.995,0.832,0.99652,1,0.995,0.69147,0.66614,11.188,0.1729,0.18248,0.01833,0,0.00089912,0.00089912,0.00089912
280,1040.17,0.98061,18.6211,0.26519,0.39675,0.02028,0.5809,0.99719,1,0.995,0.83992,0.99719,1,0.995,0.69028,0.68037,10.324,0.17608,0.17298,0.01902,0,0.00089516,0.00089516,0.00089516
281,1043.93,1.08329,19.087,0.27834,0.38683,0.02317,1.07865,0.99725,1,0.995,0.80702,0.99725,1,0.995,0.67113,0.78219,10.5556,0.18104,0.19316,0.02187,0,0.0008912,0.0008912,0.0008912
282,1047.7,1.02659,19.5407,0.28677,0.38696,0.01922,0.8592,1,0.99503,0.995,0.82773,1,0.99503,0.995,0.72778,0.7088,10.1108,0.17289,0.22512,0.01934,0,0.00088724,0.00088724,0.00088724
283,1051.49,1.04256,18.6182,0.29002,0.37403,0.02054,0.64818,0.95032,1,0.99262,0.81515,0.95032,1,0.99262,0.67155,0.69356,11.2272,0.18042,0.23949,0.01905,0,0.00088328,0.00088328,0.00088328
284,1055.28,1.07673,19.1766,0.28024,0.38919,0.02113,0.58362,0.94861,1,0.99262,0.83945,0.94861,1,0.99262,0.72291,0.71233,10.1669,0.17745,0.2364,0.01963,0,0.00087932,0.00087932,0.00087932
285,1059.09,1.07858,18.8946,0.28276,0.42278,0.02251,0.91113,0.99536,1,0.995,0.83426,0.99536,1,0.995,0.70919,0.72152,10.6395,0.18646,0.22172,0.01961,0,0.00087536,0.00087536,0.00087536
286,1062.88,1.01297,17.5444,0.27689,0.37328,0.02029,0.77584,0.99299,1,0.995,0.82737,0.99299,1,0.995,0.7072,0.79274,10.2131,0.20456,0.22576,0.02179,0,0.0008714,0.0008714,0.0008714
287,1066.64,1.06942,19.9588,0.26453,0.38607,0.02041,0.76262,0.95,1,0.99262,0.84004,0.95,1,0.99262,0.69567,0.70306,10.3334,0.19974,0.23127,0.01949,0,0.00086744,0.00086744,0.00086744
288,1070.43,1.02303,18.6738,0.26007,0.37703,0.01977,0.62872,0.99648,1,0.995,0.82331,0.99648,1,0.995,0.69685,0.75118,10.5104,0.18989,0.19789,0.02133,0,0.00086348,0.00086348,0.00086348
289,1074.2,0.99278,18.061,0.28817,0.34837,0.01962,0.75166,0.99711,1,0.995,0.82567,0.99711,1,0.995,0.69483,0.72208,10.2446,0.18251,0.1891,0.02057,0,0.00085952,0.00085952,0.00085952
290,1077.99,1.01098,18.2882,0.28354,0.39511,0.01887,0.31083,0.99733,1,0.995,0.84274,0.99733,1,0.995,0.69968,0.69959,10.1594,0.18268,0.17743,0.01933,0,0.00085556,0.00085556,0.00085556
291,1081.75,1.01593,18.3701,0.27293,0.36509,0.02004,0.62645,0.99716,1,0.995,0.80294,0.99716,1,0.995,0.70804,0.79419,10.8021,0.19972,0.19529,0.02234,0,0.0008516,0.0008516,0.0008516
292,1085.53,1.00738,17.2204,0.27815,0.36423,0.02003,0.47672,0.99719,1,0.995,0.82418,0.99719,1,0.995,0.70768,0.75214,10.1616,0.17998,0.18721,0.0206,0,0.00084764,0.00084764,0.00084764
293,1089.25,0.96319,18.0803,0.28336,0.34478,0.01928,0.64941,0.99739,1,0.995,0.82408,0.99739,1,0.995,0.6939,0.73621,10.277,0.17857,0.18451,0.02058,0,0.00084368,0.00084368,0.00084368
294,1092.99,1.02898,18.9507,0.27962,0.36752,0.01933,0.65981,0.99866,1,0.995,0.81414,0.99866,1,0.995,0.71333,0.80074,10.1055,0.18636,0.20606,0.02278,0,0.00083972,0.00083972,0.00083972
295,1096.71,1.02468,18.197,0.28166,0.38392,0.01924,0.47949,0.99691,1,0.995,0.815,0.99691,1,0.995,0.69024,0.80069,10.4875,0.20103,0.19945,0.02254,0,0.00083576,0.00083576,0.00083576
296,1100.45,1.08114,18.002,0.28663,0.39639,0.02213,0.53015,0.99712,1,0.995,0.81757,0.99712,1,0.995,0.62389,0.78436,12.3419,0.19961,0.20079,0.02199,0,0.0008318,0.0008318,0.0008318
297,1104.17,1.01839,17.3011,0.27386,0.35242,0.01991,0.44368,0.99662,1,0.995,0.82707,0.99662,1,0.995,0.66773,0.72048,11.5726,0.19103,0.1896,0.01979,0,0.00082784,0.00082784,0.00082784
298,1107.91,0.98688,18.3293,0.27841,0.33426,0.0191,0.601,0.99725,1,0.995,0.8526,0.99725,1,0.995,0.73225,0.71522,10.0408,0.17115,0.1787,0.01987,0,0.00082388,0.00082388,0.00082388
299,1111.68,0.9712,17.1825,0.26586,0.3707,0.01838,0.29215,0.99901,1,0.995,0.83134,0.99901,1,0.995,0.6896,0.72673,10.9789,0.18098,0.19227,0.02073,0,0.00081992,0.00081992,0.00081992
300,1115.44,1.02338,18.37,0.26365,0.3644,0.02025,0.6375,0.99674,1,0.995,0.80058,0.99674,1,0.995,0.70912,0.85131,10.6304,0.1942,0.21109,0.02448,0,0.00081596,0.00081596,0.00081596
301,1119.16,1.07203,19.9626,0.28291,0.39571,0.02075,0.6129,0.99975,1,0.995,0.76372,0.99975,1,0.995,0.7113,0.93037,10.8814,0.20236,0.23338,0.02673,0,0.000812,0.000812,0.000812
302,1122.92,1.11666,18.7333,0.26676,0.39282,0.02235,0.5057,0.99896,1,0.995,0.83527,0.99896,1,0.995,0.68321,0.6787,10.5874,0.19172,0.19649,0.0186,0,0.00080804,0.00080804,0.00080804
303,1126.66,1.02708,19.2935,0.26058,0.40083,0.02068,0.66492,0.99509,1,0.995,0.83508,0.99509,1,0.995,0.70218,0.67983,10.4479,0.18538,0.2249,0.01864,0,0.00080408,0.00080408,0.00080408
304,1130.44,1.01473,18.9772,0.27783,0.35579,0.0201,0.75017,0.99657,1,0.995,0.82404,0.99657,1,0.995,0.65895,0.8158,11.28,0.18816,0.20153,0.02297,0,0.00080012,0.00080012,0.00080012
305,1134.16,1.00913,16.9235,0.27571,0.38453,0.01979,0.41088,0.99649,1,0.995,0.80931,0.99649,1,0.995,0.70583,0.76829,10.1655,0.18999,0.19944,0.02139,0,0.00079616,0.00079616,0.00079616
306,1137.93,0.97643,17.4367,0.27635,0.34357,0.0191,0.55117,0.99769,1,0.995,0.79305,0.99769,1,0.995,0.66661,0.80086,11.0841,0.18693,0.20795,0.02217,0,0.0007922,0.0007922,0.0007922
307,1141.68,0.96894,17.7271,0.27344,0.3632,0.01786,0.2882,1,0.99637,0.995,0.80807,1,0.99637,0.995,0.70178,0.74463,10.2438,0.18034,0.22675,0.02017,0,0.00078824,0.00078824,0.00078824
308,1145.43,1.07011,19.8664,0.26571,0.39204,0.0214,0.47009,1,0.99656,0.995,0.8282,1,0.99656,0.995,0.68724,0.67129,10.5611,0.17551,0.2072,0.01874,0,0.00078428,0.00078428,0.00078428
309,1149.19,0.99351,18.9398,0.27115,0.41376,0.0186,0.38206,0.99727,1,0.995,0.8305,0.99727,1,0.995,0.68753,0.72684,10.48,0.17979,0.18623,0.01991,0,0.00078032,0.00078032,0.00078032
310,1152.96,1.02771,17.8538,0.26866,0.40274,0.02015,0.69053,0.99698,1,0.995,0.79034,0.99698,1,0.995,0.66866,0.89335,10.6931,0.17853,0.21654,0.02474,0,0.00077636,0.00077636,0.00077636
311,1156.68,0.97905,16.4787,0.28495,0.36127,0.01836,0.22777,0.99713,1,0.995,0.81987,0.99713,1,0.995,0.69407,0.76621,10.2321,0.18272,0.19378,0.02104,0,0.0007724,0.0007724,0.0007724
312,1160.44,1.00954,17.1455,0.26946,0.38376,0.0193,0.45879,1,0.99031,0.995,0.82883,1,0.99031,0.995,0.71572,0.67394,10.2733,0.18164,0.2158,0.01852,0,0.00076844,0.00076844,0.00076844
313,1164.17,0.94774,18.2265,0.28878,0.35687,0.01835,0.32456,1,0.98683,0.995,0.8188,1,0.98683,0.995,0.71849,0.72227,9.58575,0.16806,0.2184,0.01974,0,0.00076448,0.00076448,0.00076448
314,1167.92,1.01751,17.5052,0.26256,0.38294,0.02008,0.58042,0.99608,1,0.995,0.79247,0.99608,1,0.995,0.67586,0.85791,10.8156,0.17986,0.2192,0.02431,0,0.00076052,0.00076052,0.00076052
315,1171.67,1.03608,19.0636,0.27746,0.38564,0.02083,0.56535,0.99611,1,0.995,0.77365,0.99611,1,0.995,0.68449,0.92636,10.4936,0.18985,0.2364,0.02633,0,0.00075656,0.00075656,0.00075656
316,1175.44,1.01107,18.7817,0.26533,0.37149,0.01975,0.34202,0.99716,1,0.995,0.83687,0.99716,1,0.995,0.72645,0.71882,10.0083,0.18693,0.18721,0.01965,0,0.0007526,0.0007526,0.0007526
317,1179.18,1.04654,17.7628,0.27147,0.40259,0.02019,0.41838,0.99649,1,0.995,0.83607,0.99649,1,0.995,0.70441,0.69545,10.6357,0.18848,0.18476,0.01895,0,0.00074864,0.00074864,0.00074864
318,1182.93,0.97898,18.0659,0.27611,0.37183,0.01859,0.45073,0.99711,1,0.995,0.79847,0.99711,1,0.995,0.71237,0.8783,10.0902,0.18564,0.20944,0.02468,0,0.00074468,0.00074468,0.00074468
319,1186.66,1.05246,20.0626,0.2926,0.41898,0.02061,0.59496,0.9971,1,0.995,0.77331,0.9971,1,0.995,0.70224,0.97978,10.0231,0.18816,0.228,0.02799,0,0.00074072,0.00074072,0.00074072
320,1190.4,0.9927,16.1579,0.28062,0.36475,0.01911,0.10642,0.99704,1,0.995,0.84425,0.99704,1,0.995,0.73582,0.69369,9.53335,0.19263,0.17965,0.01922,0,0.00073676,0.00073676,0.00073676
321,1194.12,0.96527,17.5094,0.27163,0.35784,0.01814,0.12082,0.99729,1,0.995,0.80483,0.99729,1,0.995,0.72947,0.77743,9.29463,0.19443,0.19506,0.02195,0,0.0007328,0.0007328,0.0007328
322,1197.85,0.97936,17.4779,0.26001,0.34911,0.01874,0.53278,0.99847,1,0.995,0.80612,0.99847,1,0.995,0.6867,0.80952,10.3819,0.19844,0.21455,0.02213,0,0.00072884,0.00072884,0.00072884
323,1201.56,0.97675,17.4548,0.29167,0.34267,0.01914,0.40652,1,0.99841,0.995,0.81402,1,0.99841,0.995,0.69482,0.77737,9.90137,0.19321,0.2154,0.02074,0,0.00072488,0.00072488,0.00072488
324,1205.3,0.97783,16.876,0.27293,0.34391,0.01805,0.16883,1,0.99665,0.995,0.80277,1,0.99665,0.995,0.7144,0.84005,9.58124,0.18448,0.24327,0.02293,0,0.00072092,0.00072092,0.00072092
325,1209.02,1.0135,18.4836,0.27904,0.3478,0.0189,0.2853,0.99666,1,0.995,0.80997,0.99666,1,0.995,0.69433,0.80159,10.2767,0.18889,0.20619,0.02196,0,0.00071696,0.00071696,0.00071696
326,1212.76,1.00275,18.9602,0.26885,0.3827,0.02006,0.54688,0.99733,1,0.995,0.80766,0.99733,1,0.995,0.72566,0.77383,9.02111,0.19667,0.19548,0.02153,0,0.000713,0.000713,0.000713
327,1216.47,0.99458,17.4307,0.27157,0.37252,0.01882,0.44096,0.99692,1,0.995,0.79074,0.99692,1,0.995,0.71733,0.80367,9.36736,0.20058,0.20507,0.02239,0,0.00070904,0.00070904,0.00070904
328,1220.22,0.92542,17.7818,0.2781,0.38769,0.01772,0.29907,0.99709,1,0.995,0.83641,0.99709,1,0.995,0.72293,0.62515,9.81923,0.19331,0.17276,0.01655,0,0.00070508,0.00070508,0.00070508
329,1223.95,0.94942,16.6678,0.28033,0.35923,0.01866,0.35986,0.99534,1,0.995,0.84528,0.99534,1,0.995,0.68621,0.72182,10.5365,0.20302,0.19195,0.01938,0,0.00070112,0.00070112,0.00070112
330,1227.7,0.97672,17.0465,0.27802,0.36959,0.01862,0.47031,0.99739,1,0.995,0.8116,0.99739,1,0.995,0.73016,0.70017,8.92834,0.20164,0.18174,0.01845,0,0.00069716,0.00069716,0.00069716
331,1231.43,0.95823,16.9485,0.27842,0.345,0.01831,0.41192,0.99885,1,0.995,0.79823,0.99885,1,0.995,0.71336,0.8259,9.39324,0.20538,0.22612,0.02185,0,0.0006932,0.0006932,0.0006932
332,1235.17,1.03986,17.5148,0.27594,0.36123,0.02114,0.3615,0.99712,1,0.995,0.78416,0.99712,1,0.995,0.73087,0.87446,9.32535,0.2029,0.21092,0.02347,0,0.00068924,0.00068924,0.00068924
333,1238.9,0.98897,15.2242,0.26989,0.36216,0.0194,0.36043,0.99719,1,0.995,0.79795,0.99719,1,0.995,0.71558,0.79239,9.84325,0.20606,0.19496,0.02138,0,0.00068528,0.00068528,0.00068528
334,1242.65,1.02005,16.1931,0.26805,0.36228,0.01966,0.45615,0.99473,1,0.995,0.83115,0.99473,1,0.995,0.73181,0.67771,9.65337,0.20428,0.19416,0.01875,0,0.00068132,0.00068132,0.00068132
335,1246.38,0.97798,17.015,0.27415,0.33918,0.0189,0.16282,0.99703,1,0.995,0.8244,0.99703,1,0.995,0.72157,0.67253,9.8509,0.18619,0.17643,0.01865,0,0.00067736,0.00067736,0.00067736
336,1250.17,0.99106,16.9719,0.2722,0.37366,0.01871,0.31571,0.99726,1,0.995,0.82759,0.99726,1,0.995,0.7056,0.75431,9.8698,0.17829,0.18793,0.02107,0,0.0006734,0.0006734,0.0006734
337,1253.95,1.035,16.5597,0.27276,0.37309,0.02101,0.43109,0.99715,1,0.995,0.82526,0.99715,1,0.995,0.72963,0.79526,9.50984,0.17644,0.19639,0.02204,0,0.00066944,0.00066944,0.00066944
338,1257.72,0.96209,17.6475,0.28788,0.35199,0.01852,0.5391,0.99674,1,0.995,0.82364,0.99674,1,0.995,0.74,0.70319,9.08929,0.17994,0.18518,0.01861,0,0.00066548,0.00066548,0.00066548
339,1261.48,1.00178,17.4586,0.26064,0.36074,0.01983,0.45806,0.99684,1,0.995,0.84117,0.99684,1,0.995,0.73902,0.71386,9.47308,0.18688,0.18449,0.01889,0,0.00066152,0.00066152,0.00066152
340,1265.25,0.95462,16.4612,0.28225,0.33293,0.01887,0.40509,0.99638,1,0.995,0.83086,0.99638,1,0.995,0.70585,0.79121,10.534,0.18596,0.20239,0.02166,0,0.00065756,0.00065756,0.00065756
341,1268.99,0.92089,16.4818,0.26671,0.32158,0.01795,0.36865,0.99777,1,0.995,0.82173,0.99777,1,0.995,0.70721,0.75176,10.285,0.18962,0.21065,0.02046,0,0.0006536,0.0006536,0.0006536
342,1272.75,0.94617,15.0092,0.27329,0.33058,0.01876,0.32254,0.99386,1,0.995,0.81365,0.99386,1,0.995,0.72879,0.80746,9.50424,0.18838,0.21726,0.02186,0,0.00064964,0.00064964,0.00064964
343,1276.49,0.92809,16.1996,0.26937,0.32361,0.01839,0.1699,0.99734,1,0.995,0.81686,0.99734,1,0.995,0.69987,0.80368,10.3525,0.17556,0.19956,0.02159,0,0.00064568,0.00064568,0.00064568
344,1280.25,0.981,16.3508,0.28281,0.34485,0.01972,0.47952,0.94937,1,0.99262,0.86772,0.94937,1,0.99262,0.72122,0.60363,9.52803,0.17282,0.2068,0.01587,0,0.00064172,0.00064172,0.00064172
345,1284.06,0.92275,16.4047,0.28041,0.33152,0.01802,0.23248,0.99843,1,0.995,0.84087,0.99843,1,0.995,0.72945,0.69572,9.03565,0.16979,0.19777,0.01858,0,0.00063776,0.00063776,0.00063776
346,1287.86,0.9648,15.9313,0.25945,0.32866,0.01777,0.14195,0.99698,1,0.995,0.85237,0.99698,1,0.995,0.73837,0.6196,9.41012,0.17562,0.16836,0.0165,0,0.0006338,0.0006338,0.0006338
347,1291.67,0.94521,16.2124,0.26957,0.33866,0.01828,0.34227,0.9972,1,0.995,0.85092,0.9972,1,0.995,0.74173,0.6661,9.08691,0.17765,0.17248,0.01762,0,0.00062984,0.00062984,0.00062984
348,1295.49,0.92451,15.303,0.25845,0.34991,0.01791,0.09833,0.99723,1,0.995,0.85823,0.99723,1,0.995,0.75806,0.65611,9.02848,0.18037,0.1688,0.01749,0,0.00062588,0.00062588,0.00062588
349,1299.3,0.92041,15.2817,0.27362,0.35724,0.0171,0.11034,0.9972,1,0.995,0.85284,0.9972,1,0.995,0.74922,0.66387,8.80662,0.18748,0.17019,0.01775,0,0.00062192,0.00062192,0.00062192
350,1303.1,0.92724,16.2463,0.26513,0.35231,0.01671,0.0718,0.99718,1,0.995,0.82357,0.99718,1,0.995,0.72883,0.67814,8.95426,0.18435,0.18387,0.01821,0,0.00061796,0.00061796,0.00061796
351,1306.89,0.94084,16.6342,0.27738,0.37088,0.01749,0.29612,0.9978,1,0.995,0.8336,0.9978,1,0.995,0.75036,0.68581,8.79632,0.18308,0.18663,0.01832,0,0.000614,0.000614,0.000614
352,1310.71,0.97956,16.8396,0.25617,0.37305,0.01915,0.31061,0.99636,1,0.995,0.82296,0.99636,1,0.995,0.72915,0.81213,9.23011,0.17859,0.23823,0.02161,0,0.00061004,0.00061004,0.00061004
353,1314.49,0.91547,13.6318,0.27263,0.35663,0.01854,0.01278,0.99737,1,0.995,0.83467,0.99737,1,0.995,0.7315,0.7219,8.78825,0.17495,0.18715,0.01922,0,0.00060608,0.00060608,0.00060608
354,1318.25,0.86591,15.3921,0.25539,0.33939,0.01591,0.06561,1,0.99657,0.995,0.84592,1,0.99657,0.995,0.73366,0.64856,8.88707,0.18055,0.21807,0.01738,0,0.00060212,0.00060212,0.00060212
355,1322,0.86042,15.0776,0.24954,0.35516,0.01673,0.26005,0.99702,1,0.995,0.85467,0.99702,1,0.995,0.73706,0.63609,8.95257,0.18034,0.16932,0.0169,0,0.00059816,0.00059816,0.00059816
356,1325.77,0.9295,16.0004,0.26164,0.36938,0.01811,0.19634,0.99705,1,0.995,0.867,0.99705,1,0.995,0.76983,0.6442,8.51055,0.16756,0.16971,0.0173,0,0.0005942,0.0005942,0.0005942
357,1329.56,0.92108,16.0045,0.28245,0.36272,0.01694,0.02977,0.99695,1,0.995,0.83735,0.99695,1,0.995,0.7471,0.67327,9.10024,0.16509,0.17613,0.01808,0,0.00059024,0.00059024,0.00059024
358,1333.33,0.89733,16.0304,0.27345,0.36832,0.01786,0.34038,0.99774,1,0.995,0.84102,0.99774,1,0.995,0.68378,0.62987,10.6431,0.19052,0.20723,0.01668,0,0.00058628,0.00058628,0.00058628
359,1337.07,0.93638,15.3873,0.26749,0.36021,0.01814,0.17868,0.9962,1,0.995,0.8253,0.9962,1,0.995,0.74825,0.71482,8.94436,0.17334,0.20061,0.01927,0,0.00058232,0.00058232,0.00058232
360,1340.86,0.88816,15.0517,0.2657,0.32625,0.01749,0.32213,0.99674,1,0.995,0.82821,0.99674,1,0.995,0.74496,0.73302,8.98631,0.17327,0.19124,0.0198,0,0.00057836,0.00057836,0.00057836
